beaucoupADVauADP_count,beaucoupADVchaudADJ_count
2635.0000042242746,0.9999999828276649
2764.0001420447797,2.0000000430512235
2522.9999468457772,0.0
2180.9997937012217,0.0
2092.999952923463,0.9999999950813783
2537.0001310342636,0.0
2816.0000047049084,1.0000000239067954
3229.00016044089,1.0000000411198886
4386.000184914087,2.000000027100247
4209.999895462525,6.999999739334991
4808.000220728158,2.0000000048631557
3381.99992779664,3.9999998287372165
3449.0000768436685,0.0
3621.0001362515386,4.000000167579785
