devantVERBimiterVERB_count,devantVERBlimiterVERB_count
0.0,0.0
1.0000000094532615,0.0
0.0,0.0
0.0,0.0
2.0000000605953305,0.0
0.0,0.0
1.0000000070719448,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999073039048,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999832802816
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999936351254
0.0,1.9999999780533546
0.9999999808382316,7.999999846705853
1.000000025452888,0.0
1.0000000196916272,0.0
3.9999998839382296,0.0
0.0,0.0
0.0,0.0
2.000000011763396,0.0
0.0,0.0
4.999999961180361,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000089281961,0.0
1.00000001927403,0.0
15.000000108748566,0.0
2.999999818226729,0.0
3.999999912720275,0.0
0.0,3.9999999880742827
12.999999931997777,0.0
3.0000001099571505,4.999999913556016
0.0,0.0
0.0,2.9999999715298666
3.999999938738015,11.999999816214043
1.9999999941953166,0.0
0.0,0.0
2.0000000646535607,0.0
4.999999920043675,0.0
1.0000000064585168,1.0000000064585168
2.000000063297344,0.0
0.0,0.0
0.0,0.0
1.9999999642682331,0.9999999821341166
0.0,0.9999999670525589
0.0,0.0
1.0000000033203045,1.0000000033203045
1.0000000239752764,0.0
9.999999271532957,1.999999901390201
6.000000082022462,7.000000013781525
4.0000001675836465,0.0
10.000000849766664,3.000000115999522
6.000000362807852,4.999999987840972
7.000000328989388,0.0
2.999999982648493,0.9999999942161641
7.999999623637053,2.9999998588638954
0.0,3.9999998873886393
2.000000031984042,5.000000079960105
2.000000049232848,0.0
1.0000000214870044,0.0
2.999999926292847,0.0
4.000000138631728,0.0
2.000000005849364,4.000000011698728
0.9999999953103411,1.9999999906206822
7.999999736264476,3.999999868132238
9.000000194269386,0.0
1.9999999121799232,0.0
1.9999999205632235,0.0
3.99999994378225,3.0000000374510147
3.00000010967411,4.000000146232148
1.0000000256593744,0.0
6.999999832239605,1.9999999520684588
1.0000000233997843,6.0000003126428565
0.0,8.999999704295897
1.9999999445907537,6.0000000038191015
0.0,3.999999827794264
7.000000169407119,5.999999740162654
0.0,0.0
0.9999999983202508,0.9999999983202508
2.000000043062663,2.000000043062663
3.000000161737919,0.0
5.999999913893005,0.9999999856488342
1.9999999753821989,4.999999938455496
0.0,1.0000000339404167
0.0,2.000000089265482
1.0000000382600014,4.9999999950904925
0.0,7.9999999010308205
1.0000000375394387,9.000000123982533
3.0000000237040503,0.99999997479242
5.000000064517344,6.000000439183383
3.0000001228073376,6.000000245614675
0.999999964700061,0.0
0.0,3.000000025267056
5.999999655738841,47.99999724591073
1.9999999387909742,21.999999110823445
3.000000153987345,11.000001016721727
4.99999999000833,16.99999932019589
2.9999998986753695,13.999999319406273
0.0,2.000000081679416
0.9999999732435634,13.999999412291583
2.999999999765244,15.999999440460133
1.9999999608946881,8.000000009364253
5.000000263866156,3.0000001017754867
0.0,2.0000000711684214
0.0,1.9999999346428499
0.0,0.0
0.0,10.000000335026996
2.0000000555389885,3.0000000833084832
3.0000001722850507,20.000001246305473
0.9999999631530447,5.999999628439454
1.9999999455136255,2.999999918270438
0.0,5.999999826251067
0.9999999759833418,7.999999807866734
0.0,12.999999996533536
3.00000018094389,10.000000072060983
1.0000000346628397,6.000000013644978
0.0,5.999999936313752
0.0,5.000000275911006
0.0,2.000000096910328
0.0,4.9999999240853406
0.9999999707713982,6.99999960182369
0.0,4.000000088537939
1.0000000417844699,5.0000002089223505
0.0,0.9999999554600607
