fallutVERBimiterVERB_count,fallutVERBlimiterVERB_count
0.0,0.0
0.0,0.0
0.9999999941997544,0.0
0.0,0.0
1.0000000302976653,0.0
1.0000000284221313,0.0
2.0000000141438896,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000191216762,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000073638808,0.0
0.0,0.0
7.00000028241113,0.0
0.0,0.0
0.0,8.000000195127086
0.0,0.0
6.999999923186741,0.0
6.999999613700184,0.0
0.0,0.0
17.99999999309847,0.0
1.9999999419691148,0.0
14.999999936721865,0.0
1.0000000124238915,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.00000005782209,0.0
0.0,0.0
1.9999999369171,0.0
1.9999999563601376,0.0
0.0,0.0
1.9999999461642977,0.0
0.0,0.0
0.0,0.9999999847340232
2.9999999715298666,0.0
0.0,0.9999999846845036
0.0,0.9999999970976583
0.999999987248907,5.999999923493442
0.0,5.000000161633902
0.0,0.999999984008735
0.0,1.0000000064585168
0.0,0.0
1.9999999549650487,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000013281218,4.000000013281218
0.0,18.00000103794477
9.999999271532957,0.0
0.9999999931925734,0.0
1.0000000418959116,0.0
9.000000579549361,9.000000579549361
0.0,0.0
2.0000000614001916,0.0
0.0,0.0
0.9999999529546316,0.0
6.99999957558935,0.0
7.000000111944147,1.000000015992021
0.0,0.0
0.0,2.000000042974009
1.0000000063425816,0.0
0.0,2.000000069315864
14.999999558762411,0.0
3.9999999812413645,0.0
0.9999999670330595,0.0
0.0,0.0
0.0,2.9999998682698843
3.9999998411264475,0.0
0.0,0.0
0.0,13.000000808885979
0.0,0.0
0.9999999760342294,0.0
0.0,1.0000000233997843
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000019744223
0.0,2.000000048447772
0.0,3.9999999932810026
0.0,2.000000043062663
1.0000000238664137,19.000000183045827
0.9999999856488342,8.999999518473853
0.0,6.999999544907931
0.0,0.0
0.0,1.000000044632741
0.0,0.0
0.0,9.999999876288523
0.0,11.000000626806237
0.99999997479242,12.99999997028183
0.0,2.0000000710272587
1.000000040935779,10.000000409357792
0.0,20.999999258701283
0.0,3.999999890270842
0.0,10.000000001754042
0.9999999693954871,11.999999200991306
0.0,2.0000001026582304
0.0,5.999999665093779
0.0,2.9999998986753695
0.0,8.000000326717664
0.0,4.9999999727769655
0.0,1.999999930057517
0.9999999804473441,0.9999999804473441
2.0000000678503245,3.0000000075351423
0.0,1.0000000355842107
0.0,6.99999946753485
0.0,5.000000068437367
0.0,0.0
0.0,0.0
0.0,5.000000384880217
0.0,0.9999999631530447
0.9999999727568127,0.0
0.0,5.999999654011642
0.0,1.9999999519666836
0.0,3.0000000758200986
3.00000018094389,2.0000000542435954
0.0,3.000000006822489
0.0,0.0
0.0,3.000000207826306
1.000000048455164,2.000000096910328
0.0,4.9999999240853406
0.0,5.000000047433084
0.0,2.0000000442689694
2.0000000835689398,2.0000000835689398
0.0,3.999999821840243
0.0,3.999999839923682
0.0,1.9999999383081877
0.0,7.999999782758891
0.0,2.0000000070227286
0.0,1.0000000178123194
0.0,0.0
0.0,0.0
0.0,1.9999999462022624
0.0,1.0000000030903577
0.0,1.9999999627040346
0.0,0.9999999722603048
0.0,5.999999773707984
0.0,7.999999578303552
0.0,4.000000050073605
0.0,7.000000236047068
0.0,0.9999999728159226
0.0,0.9999999873393776
0.0,1.9999999360858935
0.0,12.00000021873551
0.0,4.000000046880123
0.0,6.999999601895206
0.0,3.0000000781109217
0.0,6.000000377331904
2.9999999669848245,3.9999998490347464
0.0,2.9999999689178263
3.999999902741007,10.999999820067778
1.9999999587593396,3.999999917518679
0.0,0.999999993875262
4.000000165009851,5.000000104817297
0.0,9.00000064715176
0.0,2.0000000407719916
0.0,2.9999999175093865
0.0,6.999999905214891
0.0,8.0000000886955
0.0,3.9999999017097263
0.0,4.000000092647444
0.0,4.99999994872564
0.0,4.999999705675415
3.0000001000197094,3.0000001000197094
0.9999999567190246,3.9999998268760986
0.0,4.999999756130982
0.0,5.999999741731698
0.0,3.0000000857112346
0.0,3.0000001720757314
0.0,4.000000035221852
0.0,4.000000091251984
0.0,0.9999999782454786
0.0,1.999999992882581
0.0,2.9999999588241466
0.999999987104003,3.000000053915704
0.9999999563909611,5.999999920027364
0.0,0.9999999807698425
0.0,7.0000001571503665
1.0000000033983831,7.0000001256692235
0.9999999957305106,6.999999685997832
0.0,4.999999709394357
1.9999999151010417,1.9999999151010417
1.0000000402447056,2.0000000804894116
0.0,0.9999999876667732
0.0,3.00000011886951
0.0,2.0000000587965667
0.9999999474258631,2.9999998422775893
0.0,6.999999954250317
0.0,4.0000000793046855
0.0,0.9999999948611046
2.000000030828969,4.000000061657938
0.0,1.9999999571561151
0.0,0.0
0.0,3.000000054419399
0.9999999828276649,5.9999996273563045
0.0,5.00000003814322
0.0,1.9999999967785917
0.0,0.0
0.0,0.9999999950813783
0.0,0.0
0.0,7.000000248879635
0.0,3.0000001233596656
2.000000027100247,4.000000054200494
0.9999999895946298,4.9999998853640095
4.000000009726311,1.0000000024315778
0.0,4.999999675588203
0.0,4.000000172167095
0.0,5.00000042708124
