doitVERBimiterVERB_count,doitVERBlimiterVERB_count
84.00000117900532,1.0000000207616044
110.00000644834245,11.000000197235593
60.99999964618502,5.999999965198525
46.0000018765109,16.00000041510106
81.00000362189164,4.000000121190661
119.00000142959416,3.0000000071608146
73.99999867402397,4.000000028287779
67.00000088057162,3.0000001884314997
98.99999439386274,5.999999790882736
55.00000276696787,3.000000158074029
92.99999777711726,11.999999443823427
45.99999965942932,1.999999938983641
63.00000170416453,1.0000000191216762
49.99999703025157,1.9999999615115687
20.999999225497188,11.000000239471817
31.999999397389303,31.999999397389303
109.00000669580976,3.000000078811826
61.99999772036175,6.9999995769957915
117.00000561169475,14.999999993509139
226.99999275342026,21.999999335488145
157.0000040886481,4.000000161377788
199.99999924221518,12.999999554456439
150.00000365863286,20.000000487817715
180.99999931163865,36.00000123351465
140.00000268255218,4.9999999451333865
167.99999879816238,13.00000000306445
157.00000865985527,21.00000015636862
181.99999864541496,35.99999998619693
144.99999355350542,14.999999867370448
187.9999967205213,21.000000118610004
110.00000349413693,7.000000299718126
89.99999739618833,5.999999750457054
116.9999946532353,14.999999213524639
109.99999761246156,6.000000260117716
130.00000755828026,22.00000040078803
97.99999647784263,28.999998957728945
179.99999039177334,26.99999961600325
167.99999380903637,33.99999984121421
186.00000006724278,26.999999465080773
116.0000015185214,39.999998596164964
143.99999127488297,20.999999424778473
126.00000140070044,36.99999988433118
150.9999988878011,49.000000515913044
239.99999504334158,45.99999744610627
221.99999438182812,48.00000175931441
137.00000377777994,92.99999768495957
161.00000112700403,58.999998302272616
248.99999783328286,90.00000191528815
127.00000342634254,22.000000350141928
93.00000172901846,32.99999931422574
131.00000554307007,44.00000142237835
157.99999265338798,29.000000569108778
139.99999681154713,33.999999537482026
170.0000090984114,54.00000393991054
217.9999965869683,46.00000003260902
232.00000664204165,34.00000097340266
214.99999476494168,62.999998338336525
170.00000053966326,77.999999477009
176.00001031345653,54.000000359431006
211.99999547129545,88.99999724315177
236.00000153471456,38.999999661617196
246.9999818185296,75.99999672366373
249.99999866674437,73.0000028819009
232.00000883071644,63.00000319515181
207.00000869861947,89.00000459907314
214.00000004569168,61.999999660528715
195.00000975144636,69.00000109150818
139.00000285651632,69.9999995951315
173.9999895666337,76.99999480427611
199.9999889132535,76.99999805957208
146.00000078587993,65.00000026500379
69.0000023257084,19.999999656094968
111.99999946912561,70.00000260562241
126.99999514867908,67.99999931847677
113.00000661078779,41.00000039894571
121.00000471985695,46.000000716664765
137.0000011938057,42.99999943108688
100.00000029346282,42.999998402913704
56.999998534060126,72.00000155415509
126.99999569550684,73.99999566030141
70.99999614205468,46.999999863135386
43.99999842623281,71.99999835116586
84.00000440540109,44.00000027402761
100.00000362005692,48.99999941260024
51.99999875377992,48.999997480298305
83.00000306176908,52.999999431624985
113.9999953368936,53.99999547321212
