devrontVERBimiterVERB_count,devrontVERBlimiterVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999895441367,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999988165474,0.0
1.0000000262706086,0.0
0.0,0.0
1.000000036819404,0.0
0.9999999600442757,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.999999996549233,0.0
0.0,0.0
3.0000000909440674,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000114049021
0.0,0.0
2.9999998921788564,0.0
1.9999999776740673,1.9999999776740673
0.9999999859437619,1.999999971887524
0.0,8.999999821693592
0.0,0.9999999966634592
1.9999999369171,0.0
3.999999912720275,0.0
7.999999976148565,0.0
3.00000001322306,0.0
1.0000000029391458,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.9999998445881335,0.0
3.999999948995628,0.0
0.0,0.0
0.0,0.0
4.000000025834067,0.0
4.000000126594688,2.000000063297344
0.0,0.9999999774825243
2.00000005725898,0.0
0.9999999821341166,0.0
0.0,0.0
16.000000442600196,0.0
4.000000013281218,0.0
0.0,0.0
1.999999901390201,0.0
0.9999999931925734,0.0
1.0000000418959116,0.0
5.000000424883332,0.0
7.000000266026375,0.0
0.0,3.000000206189004
8.99999994794548,5.999999965296986
3.9999998118185265,0.0
14.999999350366627,0.0
0.0,1.000000015992021
2.000000049232848,0.0
0.0,3.000000064461014
5.999999852585694,0.0
1.000000034657932,0.0
8.000000023397456,0.0
1.9999999906206822,2.999999985931023
5.999999802198356,0.9999999670330595
2.0000000227443637,1.0000000113721819
6.999999510903773,7.999999648719693
0.0,0.9999999602816118
0.9999999859455625,0.0
2.0000000731160736,2.0000000731160736
0.0,0.0
9.999999760342293,0.0
0.0,0.0
0.9999999575864772,0.0
0.0,0.0
0.999999956948566,6.999999348445847
3.9999999449127754,5.999999740162654
0.0,4.000000096895544
1.9999999966405015,2.999999820786812
6.000000129187991,1.0000000215313318
15.000000448134884,3.000000161737919
0.0,3.9999999425953368
0.0,0.9999999876910992
3.000000007687148,7.000000143448815
9.000000211154488,1.000000044632741
7.000000464029525,4.9999999950904925
0.9999999876288521,5.999999925773114
6.000000225236631,4.999999973824779
3.0000000237040503,3.99999989916968
