soitVERBassezADV_count,soitVERBpasséeADJ_count
792.0000025168209,0.0
769.00004419698,0.0
852.0000278258505,0.0
842.9999410109272,0.0
875.0000112861459,0.0
916.0000292176916,0.0
1008.0000140788088,0.0
1015.0000464343987,0.0
953.9999771655328,0.0
869.0000109044049,3.000000073030135
919.000005084467,2.0000000362795993
990.0000010632372,0.0
1122.000033462705,1.0000000215256117
862.9999988055415,0.0
861.9999592680084,0.0
1040.0000005253025,0.0
1248.9999840033206,0.9999999982919884
1534.0000198774178,1.0000000239067954
1990.0001793518688,1.0000000411198886
2382.999996208705,4.000000054200494
2893.0000033931524,0.0
3219.0000980080117,1.0000000024315778
2172.999956280486,0.9999999571843041
2250.0001893100143,1.0000000430417737
2569.0000617131436,3.0000001256848385
