pouvantVERBoserVERB_count,pouvantVERBposerVERB_count
3.000000007687148,9.000000399597853
0.0,12.000000535592893
0.0,24.000000918240033
2.999999962886557,3.9999999505154102
0.0,3.0000001126183156
0.0,14.99999972121309
0.0,11.00000050370073
0.0,13.000000943342089
0.0,2.999999894100183
0.0,22.999999906876962
0.0,10.000000001754042
0.0,4.9999999549160705
0.0,6.00000030797469
0.0,0.9999999778194026
0.0,12.999999768672051
10.000000825744825,1.0000000408397083
0.0,2.9999998131715397
0.0,1.999999930057517
0.0,0.0
0.0,6.000000015070285
0.0,0.0
0.0,0.9999999673214249
0.0,2.0000000273749463
0.0,3.0000000522786765
0.0,0.0
0.0,0.0
5.999999628439454,0.9999999631530447
0.0,3.999999891027251
0.0,3.9999998841673783
0.0,3.999999903933367
0.0,0.0
0.0,1.0000000271217977
0.0,7.00000004830782
0.9999999893856253,3.9999999575425003
0.0,2.0000000680847005
0.0,2.000000096910328
0.0,4.000000121611881
0.0,3.999999883085593
0.0,2.0000000442689694
0.0,0.0
5.999999732760364,0.9999999554600607
0.0,7.999999679847364
0.0,0.0
0.0,3.9999998913794457
0.0,0.0
0.0,2.000000035624639
0.0,1.9999999786677878
0.0,2.9999999298523745
0.0,0.0
0.0,1.0000000030903577
0.0,6.999999869464121
0.0,5.000000047566939
0.0,0.999999962284664
0.0,3.999999789151775
0.0,4.000000050073605
0.0,2.0000000376892166
0.0,3.9999998912636903
0.0,4.999999833648737
0.0,5.99999980825768
0.0,4.000000072911837
0.0,4.000000046880123
0.0,7.999999760442593
2.00000000733707,6.0000001562218435
1.0000000151417292,9.999999864935765
0.0,12.999999108319106
0.0,2.9999999689178263
3.0000000145857637,1.9999999513705036
0.0,10.000000137197212
0.0,9.000000036119037
0.0,17.000000194066786
0.0,13.00000084569265
0.0,10.000000429042002
0.9999999931021089,15.999999889633742
0.0,10.999999641525225
0.0,12.000000374463
0.0,9.999999322146206
1.000000023161861,30.99999931134259
0.0,26.00000086107498
0.0,12.999999787344247
0.0,14.99999972256066
0.0,16.999999361380837
0.0,18.999998771030807
2.99999987086585,10.999999713395738
3.0000000857112346,23.000000087966296
0.0,20.00000010565304
0.0,12.000000456693726
0.0,29.999999611278994
0.0,16.99999910277768
0.0,19.000000028109767
0.0,14.00000017696323
0.0,17.999999582664657
0.9999999563909611,30.999999829050193
0.0,27.999999091268563
0.0,17.999999479321016
2.0000000067967663,17.99999985740981
0.0,22.000000095481727
0.0,25.999999617219387
0.0,25.999998695883605
4.000000160978823,34.00000157879175
0.0,15.999999802668372
0.0,25.000001406541745
0.0,39.99999932358932
1.9999998948517261,30.99999767167436
0.0,24.000000953665158
0.0,41.00000257192823
0.9999999948611046,41.99999788362539
0.0,42.00000229454028
0.0,47.000000725010075
4.0000000133571945,41.00000083004587
0.0,55.00000124419982
0.0,55.99999795991049
4.000000086102447,52.000003064907304
1.9999999967785917,38.00000085149686
1.999999916298831,56.99999621748041
0.9999999950813783,37.999998167897274
0.0,66.9999977806532
0.0,71.00000308342763
1.0000000411198886,58.00000039468229
0.0,62.00000045558291
6.999999739334991,63.000000158380445
4.000000009726311,52.999999592880975
2.99999998188623,68.99999958338329
0.0,56.00000413063744
0.0,54.000001827114076
