pouvaitVERBoserVERB_count,pouvaitVERBposerVERB_count
6.000000407054351,3.0000002035271756
0.0,0.0
3.9999999767990175,0.9999999941997544
20.99999974787556,0.0
8.00000024238132,9.000000003191122
3.0000000071608146,4.000000113688525
12.000000084863338,18.00000074372832
1.0000000108146896,0.0
0.0,0.0
9.000000081054118,1.0000000199273456
4.999999578488338,0.0
0.0,1.999999938983641
16.99999982556957,6.999999967352092
36.00000023376408,0.9999999807557843
17.999999981304214,0.0
1.9999999623368314,17.999999825678273
5.000000131353044,10.000000262706088
7.999999761061697,3.9999998805308485
6.000000220916424,0.0
7.999999680354206,2.999999987389867
13.000001272954503,16.00000064551115
16.99999907096091,0.9999999917078082
31.00000075611746,11.000000268299745
3.9999999872702507,4.9999998717476135
19.999999780533546,2.999999967080032
16.999998917747625,20.999999849770305
40.99999915285822,5.0000002533117875
29.99999998849745,11.000000638183849
11.999999893896359,24.999998487848522
53.00000039801543,24.000000727552546
43.00000074697822,19.000000448804823
5.999999750457054,17.000000242405438
20.999999949258708,7.999999886891035
33.99999942932518,9.999999922360722
30.00000071952871,24.00000095622204
37.999998634265516,28.999998957728945
28.000000678596862,30.99999858019147
54.00000019834206,19.000000211620932
37.00000176845714,37.00000176845714
33.99999956896426,24.000001190296434
92.99999645660272,21.999999131790258
29.000000058890627,19.999999563601378
78.999999102464,14.999999293275486
62.99999689452619,33.00000052136012
96.00000351862882,60.999998864471614
85.00000178621876,72.99999838819225
83.00000110868429,37.00000078668313
143.99999779456851,53.99999917296319
46.999998138617244,34.9999995534235
33.99999903648645,37.9999979255293
46.00000410355558,73.00000105159312
76.99999704724684,44.00000067352495
76.00000185506237,51.9999989716278
77.00000132150663,27.99999939890799
32.99999957744717,65.99999915489434
57.00000163188092,69.0000019754348
41.00000066139211,35.000000983032535
48.00000023799786,28.999999385675775
52.00000007723705,73.00000485522506
54.999999746565976,57.00000062530812
62.99999975191199,58.00000248206766
78.99999857680243,56.9999975427478
81.00000233597345,27.000000123367037
73.0000051700972,72.00000568391069
73.0000002755963,96.0000037119847
69.99999888627688,42.00000159615826
45.00000309283506,91.00000016966825
95.99999944475178,54.999999681889044
42.99999775230195,81.99999838975204
67.99999535751765,79.00000027667407
99.99999850129183,80.00000127936168
55.0000015629617,28.000001525493385
53.00000205675465,46.00000062122485
19.00000076965334,57.000002308960006
51.99999920068281,54.0000016857048
64.00000018717965,61.00000027542718
39.99999981241364,63.00000080632488
54.99999728927904,70.00000020542397
38.99999961623734,25.999999744158238
24.999999083975,27.999998043615093
47.99999809351738,26.999999273583445
35.999999175582936,31.999999550257996
21.00000110135027,39.00000109213194
25.00000090501423,46.00000065327148
41.99999899343763,48.999997480298305
35.00000056062623,48.99999968251416
26.999997736606055,47.99999658786927
39.99999821162773,43.99999776071556
30.999998315211435,42.999999199370684
24.99999938989508,57.999996543137605
33.99999997668079,66.00000075184514
33.00000081543798,45.000000098585225
16.00000034450131,41.00000123700678
38.000000366091655,57.000001991356314
23.00000002228884,51.99999784427676
15.999999803057587,25.00000006120724
20.000001055344743,48.000000122994365
41.00000087724147,53.000005223638034
17.00000045421051,56.0000037122362
39.9999995051541,78.99999580905359
19.000000927121743,44.00000250722495
18.99999922307561,53.99999963205857
58.00000364250176,37.99999976680668
60.00000081143892,58.00000319662911
20.999999258701283,55.99999802320342
48.99999725748678,83.99999726543197
17.000000175638665,56.99999845608691
51.999998840319876,68.99999885973634
26.00000043035408,27.00000183798757
27.000000107503087,62.999998098065774
32.99999909317451,24.999999363373526
