auxADPairsNOUN_count,auxADPvertsADJ_count
50.0000030154733,0
73.99999902104639,0
90.99999947217763,0
116.00000289563347,0
68.0000031381927,0
52.00000147795084,0
84.99999967646535,0
29.999999388516102,0
34.99999976001401,0
58.00000017286612,0
79.99999667169905,0
46.99999962892114,0
36.00000135437892,0
46.99999701077123,0
43.999997006259214,0
17.999999743354877,0
40.000000284361676,0
96.00000148271528,0
97.00000338522156,0
178.99999552935137,0
137.00001151500277,0
137.9999925511029,0
156.00000380497818,0
95.00000295553424,0
152.00000044146364,0
134.00000071049973,0
143.0000062867573,0
68.000000616329,0
117.99999633409611,0
110.9999993504423,0
168.00000187446287,0
83.99999949714666,0
231.00000009829836,0
113.00000435576682,0
122.00000723953958,0
192.99999306350642,0
177.99999983011853,0
154.00000166485498,0
191.0000068472938,0
196.00000680948182,0
188.99999063985803,0
126.99999377052559,0
201.00000933077885,0
224.9999900904424,0
237.00000099999662,0
157.9999946036271,0
167.0000025871501,0
157.0000008891499,0
170.99999777872682,0
108.99999463530798,0
176.0000017647278,0
132.00000029914906,0
209.9999935120518,0
166.00000042010137,0
150.0000019644432,0
243.0000002624948,0
186.00000032251282,0
221.9999915484962,0
237.0000016783333,0
306.99999186226756,0
275.0000031367791,0
355.99998762665285,0
206.00000240654776,0
229.00000770475182,0
260.00000912708873,0
220.00000241343002,0
265.99999607282155,0
244.9999949224908,0
195.99999594829393,0
236.99998900830226,0
186.00000452347106,0
47.00000220226383,0
183.00000007675953,0
245.99999914916773,0
171.00000286041788,0
176.99999479339647,0
137.00000339735243,0
170.99998951594137,0
265.0000012671529,0
238.99998387199614,0
128.0000001057452,0
161.99999764356676,0
193.0000067220696,0
170.00000699739235,0
236.00000107097276,0
155.9999989997743,0
238.99999313183693,0
207.00000200227424,0
170.9999880856813,0
191.99999974810106,0
129.00000312488126,0
116.00000259193216,0
137.99999978332417,0
180.99999990302564,0
174.9999981932773,0
222.00000612173835,0
180.00001053357784,0
137.00001202143125,0
188.00001209811813,0
192.99999439874276,0
228.0000038537989,0
149.00000130973686,0
156.0000023747037,0
220.00001147293312,0
140.00000166816912,0
163.99999205905888,0
216.9999967575837,0
228.99999072485522,0
306.00002113192676,0
271.0000064011502,0
213.9999977580671,0
282.0000169423184,0
236.9999899291542,0
308.9999819710375,0
197.9999860985514,0
50.00000037689329,0
92.00000266748013,0
142.99999633934752,0
100.00000368848266,0
120.00000317630906,0
145.00000402657668,0
185.00001460708725,0
232.9999996157548,0
180.00000053442125,0
114.99999529189672,0
183.99999255255233,0
96.00000083254609,0
134.00000343516388,0
140.0000083507746,0
104.99999589577114,0
156.00001038417088,0
126.00000143292273,0
87.00000054304179,0
71.0000000541063,0
115.0000069931851,0
76.00000169139953,0
132.99998858217188,0
92.99999874712812,0
85.99999948802457,0
62.99999828922627,0
40.00000005289005,0
65.00000341473195,0
51.000001358717036,0
28.99999985727876,0
37.99999953067643,0
56.00000160001377,0
85.99999648224774,0
89.9999961995695,0
97.99999773355879,0
111.9999954533511,0
115.00000352741172,0
123.00000679568365,0
84.9999988475023,0
95.99999754800244,0
127.99999409179422,0
136.00000579112097,0
177.99999750327586,0
109.99999557513331,0
104.00000232758183,0
110.00000195207176,0
154.9999980803259,0
157.0000024745567,0
174.99999163100864,0
182.99999124717218,0
140.00000260972058,0
210.0000068370069,0
230.00001542479637,0
243.0000048412059,0
373.99999630784373,0
191.99999192629363,0
227.00000740548475,0
262.0000026366774,0
267.0000168965888,0
168.99999915297795,0
107.99999340576544,0
144.00000480094607,0
174.99998649922716,0
158.99998986461318,0
159.9999964768225,0
166.99999889000932,0
173.00000985793898,0
156.00000453290573,0
153.00000456349932,0
122.99999415982111,0
235.00000423714124,0
150.99999921939227,0
194.99999535539555,0
188.99999094032444,0
136.99999708775314,0
217.00000123034033,0
200.99999507964517,0
208.99999380418288,0
206.99999103164154,0
250.99999505743384,0
199.000014428085,0
251.9999915686409,0
221.00001499615797,0
254.00000052088137,0
259.9999863307244,0
271.00001165919963,0
312.0000112116375,0
281.99999918434514,0
360.9999965687546,0
407.9999925920331,0
341.99999773937924,0
345.9999961694268,0
426.9999795913432,0
492.00000030684487,0
586.0000111820467,0
489.9999697139596,0
533.9999783361984,0
955.0000293618342,0
1049.999992407776,0
1166.0000875521876,0
1622.0000649809856,0
1605.9999541757254,0
1766.0000716952413,0
1418.9999510501927,0
1660.0000568268108,0
2011.0000840331304,0
