quelsDETyeuxNOUN_count,quelsDETvieuxNOUN_count
121.99999210015615,0.9999999581494154
96.00000140803529,3.999999980325512
147.9999965535577,1.9999999965839768
248.0000065811418,1.0000000239067954
401.00002743556706,7.000000088812096
557.9999958970513,7.000000030763406
633.0000071248019,0.9999999895946298
690.0000196335424,3.0000000072947337
345.9999955571011,4.999999896254838
476.00001790743715,2.0000000860835474
462.0000206611042,0.0
