auraitVERBeuVERB_count,auraitVERBchuVERB_count
1124.9999983569069,0.0
1038.000036108906,0.0
1325.0000304162024,0.0
1330.0000483948813,0.0
1976.0001252639086,0.0
1036.9999967475123,0.0
935.9999992221406,0.0
1892.9999691523428,0.0
1860.9999231844454,0.0
1757.000084846386,0.0
2192.9998966507887,0.0
1964.999934560265,0.0
2008.0000583762828,0.0
2056.9998964050824,0.0
1410.9999079606341,0.0
1889.9999066172822,0.0
1934.000049274432,0.0
3470.9997557765364,0.0
4618.00009515523,0.0
5385.999889266826,0.0
4970.000207996668,0.0
7378.000061534251,0.0
6219.000052465099,0.0
6060.000196856974,0.0
7391.999817633582,0.0
7462.00001386303,0.0
6399.00014157103,0.0
8951.0002092029,0.0
9006.000013328578,0.0
10209.999871976932,0.0
7629.999865448836,0.0
5143.9998787242275,0.0
6436.999869848711,0.0
6453.999986389061,0.0
7954.000338316619,0.0
10070.999497121285,0.0
10948.999928078048,0.0
10418.000155136468,0.0
11344.000055422075,0.0
10111.999986586876,0.0
12506.000220639711,0.0
12897.000303048339,0.0
12005.99995758493,0.0
12843.99959600162,0.0
13971.000079597035,0.0
13866.999415959477,0.0
13167.999686916388,0.0
15350.99963149766,0.0
9840.00021762906,0.0
10238.00003533692,0.0
11609.000358274192,0.0
12789.000121525753,0.0
11475.000184953955,1.0000000064585168
11938.00006921647,0.0
13830.999943804634,0.0
14779.000028141429,0.0
15241.999321314688,0.0
16397.999112435566,0.0
15630.000967548878,0.0
15552.999884633255,0.0
16436.000656260585,0.0
16144.999476468787,0.0
16634.99944671023,0.0
14240.000422327317,0.0
15370.000624405822,0.0
15814.00055839945,0.0
16180.000269919185,0.0
16071.99905781328,0.0
14761.999349117237,0.0
16218.998650167207,0.0
13358.999625808934,0.0
7475.000472717391,0.0
12574.999908712969,0.0
13214.999891206833,2.999999926292847
12867.000196847148,0.0
13169.000399144294,0.0
12876.000514007137,0.0
11515.999461667776,0.9999999670330595
12752.999403880494,0.0
12579.999587904156,0.0
10903.999746820256,0.0
10123.999951020865,10.999999606558202
10893.00030380898,0.0
11652.00018478675,0.0
10755.999801420841,0.0
10843.00050218605,1.0000000233997843
10027.999696822188,0.0
10832.999982068548,0.0
10992.999608330814,0.0
10922.000197086296,0.0
10888.000444654203,0.0
10818.999864607733,0.0
10468.00023814198,0.0
11571.000156183693,0.0
10767.999975137207,0.0
11970.999717990786,0.0
11900.000719805008,0.0
11707.000419052183,0.0
12195.00009868788,0.0
