eutVERBeuVERB_count,eutVERBchuVERB_count
126.00000176850799,0
115.00000565636125,0
138.99999919376583,0
134.00000689194815,0
124.99999884659726,0
58.0000036792287,0
97.00000345992856,0
88.00000219959213,0
128.99999060465515,0
144.0000012968659,0
97.99999811469128,0
109.9999920386094,0
86.00000131146489,0
102.00000066233152,0
87.00000066232809,0
88.99999379620226,0
143.00000912193582,0
107.99999249566905,0
184.00000230451496,0
269.9999817039616,0
642.0000034468342,0
240.9999954122029,0
252.0000061465032,0
309.00001328383223,0
868.000003131608,0
484.9999828893518,0
617.000025914267,0
212.0000024883211,0
250.99998745184772,0
247.00000662439749,0
182.00000268665002,0
147.0000024311919,0
120.99999689426507,0
161.00000442398135,0
182.00001058159236,0
260.9999812246848,0
612.9999826673259,0
573.9999941656035,0
479.00001802657727,0
440.9999869364282,0
300.9999801353019,0
326.9999894065394,0
307.9999911376829,0
374.99999526247285,0
337.00001059876485,0
319.9999887482772,0
296.00000629346505,0
305.9999986071409,0
245.00000570582466,0
205.00000454070712,0
304.00000982734116,0
296.0000035294292,0
229.00000250216164,0
312.00000689987615,0
560.0000027753595,0
382.0000243254076,0
372.9999943010286,0
511.99998313091015,0
388.9999986232294,0
385.00000171436807,0
400.999996819261,0
349.99999522044163,0
404.9999880893992,0
336.0000265249165,0
450.00000860099817,0
349.00000868061676,0
371.0000023767271,0
364.9999942284305,0
360.9999913322693,0
392.99997734155465,0
390.99999463571663,0
172.0000017253244,0
266.00001342626786,0
357.0000038407949,0
312.0000070968038,0
266.0000087337338,0
280.99999464237015,0
278.9999956489353,0
237.99999222772783,0
290.9999775907032,0
258.99999559459616,0
233.00000046718944,0
241.00000113696234,0
271.00000879839956,0
208.9999882642593,0
215.00001131786522,0
275.9999817565299,0
245.0000029900606,0
239.99998406455003,0
219.0000032748055,0
207.0000122132607,0
225.99999021498388,0
260.00000701503495,0
225.00000816424205,0
201.99998793955749,0
238.9999966892429,0
247.00000527685756,0
186.00001096925246,0
205.0000021532244,0
231.99999712989376,0
193.00001301966685,0
202.9999937902666,0
210.00000270972845,0
281.00001684825435,0
207.99999265761275,0
283.0000043913856,0
224.99999226991028,0
227.99999863498013,0
252.00002197696614,0
254.99998738106672,0
209.99998999883957,0
226.0000129859037,0
208.99999494070045,0
221.99999412060578,0
185.99999884998851,0
90.00000550351355,0
98.0000063164998,0
124.00000121225216,0
119.99999545653591,0
148.9999930310055,0
157.0000049462813,0
142.00000248599483,0
137.99999386176847,0
87.99999425601801,0
83.9999992899092,0
102.00000037679123,0
75.99999660845226,0
92.0000028935194,0
92.00000590963008,0
74.99999860597799,0
92.00000186350518,0
82.00000241584745,0
56.00000109475428,0
74.99999529136562,0
67.00000000043732,0
67.0000035416696,0
69.99999614966876,0
44.999997934616154,0
59.99999643662761,0
50.99999919582252,0
30.999999320771646,0
13.000000682946391,0
31.00000047433429,0
31.99999925175866,0
20.999999987957203,0
20.00000087720929,0
53.00000092568266,0
48.99999957208201,0
69.99999531755262,0
38.999999640606546,0
44.00000138592788,0
55.00000114058826,0
35.00000062785123,0
42.00000008654278,0
65.9999947098543,0
40.00000072911837,0
50.000002113631425,0
44.999998087013395,0
63.00000002980176,0
119.9999983792292,0
91.99999171527332,0
73.00000286549768,0
90.99999507392764,0
80.00000109757768,0
90.0000018210573,0
187.0000118734563,0
162.0000132522097,0
237.00000179152332,0
174.99999477606792,0
143.999992462755,0
139.00000449847624,0
146.99999919666516,0
125.00000560037705,0
102.00000201490752,0
85.99999762161683,0
90.00000455566708,0
143.9999953220582,0
92.99999485950242,0
82.99999736172661,0
175.00001050163593,0
68.000001296587,0
79.00000148544497,0
53.999998727976376,0
63.99999860771063,0
77.00000269346197,0
68.00000128138394,0
50.99999906449304,0
53.999997826793496,0
44.00000026473411,0
58.00000245807793,0
58.00000243847814,0
57.00000004075482,0
52.99999828974221,0
74.9999961147843,0
67.00000301210292,0
73.99999765412193,0
57.999999802368905,0
52.00000060253973,0
65.99999792716176,0
75.99999978091945,0
65.00000103740756,0
101.99999833550805,0
82.00000455825159,0
66.99999976369696,0
74.00000012108363,0
67.00000244792074,0
73.00000157732124,0
86.00000421368712,0
80.99999863086376,0
61.99999647390624,0
51.99999927417592,0
57.00000171722094,0
88.9999981326335,0
82.00000297377662,0
126.99999947780462,0
162.9999938586758,0
214.99999368888302,0
67.99999488186631,0
94.00000619629937,0
122.99999971291571,0
