raresADJairsNOUN_count,raresADJpairesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.99999996845855,0.0
0.9999999781800688,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000365580368
0.0,0.0
0.0,0.9999999760342294
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999983202508,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000044632741,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.999999549270619
0.0,0.0
0.0,6.999999875373497
0.0,0.0
0.0,1.9999999451354205
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999998325468895
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000659874684
3.999999852612179,0.0
0.0,0.0
0.0,0.0
0.9999999759833418,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000096910328,0.0
1.000000005077469,1.000000005077469
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999554600607
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999786677878
0.0,0.9999999766174582
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999873393776,0.0
0.9999999680429468,0.0
0.0,0.0
0.0,4.999999803995175
0.0,0.0
0.0,4.00000001467414
0.0,0.0
0.0,0.0
1.0000000162703824,0.0
0.0,0.0
0.9999999793796698,0.9999999793796698
0.0,0.0
1.0000000412524628,1.0000000412524628
1.000000049635223,0.0
2.0000000407719916,0.0
1.9999999862042173,0.9999999931021089
0.0,0.0
2.000000022173875,1.0000000110869376
0.0,0.9999999754274316
2.999999961279807,0.0
1.0000000098826576,1.0000000098826576
0.9999999608703749,3.9999998434814987
1.0000000333399033,0.0
0.0,0.0
0.0,6.000000009624106
0.0,2.99999987086585
0.0,2.0000000571408227
1.0000000248111243,0.0
0.0,8.000000070443706
0.0,2.000000045625992
0.9999999782454786,0.0
0.9999999964412905,0.0
3.999999945098863,1.9999999725494306
0.0,0.999999987104003
0.0,0.9999999563909611
5.999999699475547,0.0
0.0,0.0
0.0,0.0
3.9999999829220423,0.9999999957305106
0.0,1.999999924056626
0.0,3.9999998302020834
0.0,0.0
1.9999999753335465,3.999999950667093
2.00000007924634,2.00000007924634
2.0000000587965667,1.0000000293982834
1.9999998948517261,0.0
3.0000001192081447,3.0000001192081447
2.0000000396523427,0.0
2.9999999212319466,0.0
0.0,5.00000020377488
0.0,4.99999975967172
0.0,1.0000000033392986
3.000000054419399,4.999999844188171
3.99999993131066,2.9999998136781523
0.0,2.0000000430512235
3.9999999935571835,5.000000057139594
1.999999916298831,3.999999832597662
0.9999999950813783,0.9999999950813783
2.999999922292861,2.999999922292861
0.0,5.00000003800191
0.0,9.000000171051873
5.000000003663159,6.9999999025884865
0.9999999895946298,1.9999999791892589
4.000000009726311,9.000000423878685
1.9999999143686082,1.9999999143686082
0.0,3.000000129125321
1.0000000418949462,3.0000001256848385
