devraisVERBoserVERB_count,devraisVERBposerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.999999792301864
0.0,0.0
0.0,0.9999999640596187
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.999999847260481
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999810199114
0.0,0.0
0.0,0.0
0.0,0.999999987248907
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000126594688
0.0,13.999999898437919
5.0000001431474494,0.0
0.0,1.9999999642682331
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999901390201
0.0,0.0
0.0,1.0000000418959116
0.0,0.0
0.0,9.999999975681945
0.0,0.0
0.0,0.9999999942161641
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000002924682
0.0,0.0
0.0,1.999999934066119
0.0,1.0000000113721819
0.0,7.999999648719693
0.0,0.0
0.0,0.0
0.0,1.0000000365580368
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.999999617087737
0.0,4.999999776453466
0.0,3.999999827794264
1.9999999724563877,0.0
6.000000314729581,2.000000048447772
0.0,1.9999999966405015
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999630732974
1.0000000339404167,0.0
0.0,2.000000089265482
0.0,0.0
0.0,0.0
0.0,3.0000001126183156
0.0,0.0
0.0,2.0000000710272587
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999785933051
0.0,0.9999999693954871
0.0,0.0
0.0,0.0
0.0,0.9999999662251231
0.0,1.0000000408397083
0.9999999732435634,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000277694943
1.0000000329937342,1.0000000329937342
0.0,0.0
0.0,0.0
2.999999827005821,0.0
0.0,0.9999999759833418
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000048455164
0.0,0.0
0.0,1.9999999415427965
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999199618408
0.0,0.0
0.0,0.0
1.0000000035113643,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000030903577
0.0,2.999999944056052
0.0,0.9999999722603048
5.999999773707984,0.0
0.9999999472879437,0.0
2.0000000250368024,2.0000000250368024
0.0,2.0000000376892166
0.9999999728159226,2.9999998131615047
0.9999999873393776,0.9999999873393776
1.9999999360858935,0.9999999680429468
1.0000000182279591,1.0000000182279591
0.0,8.000000093760246
0.0,0.0
1.000000003668535,0.0
0.0,2.0000000302834584
0.0,5.999999933969649
1.0000000162703824,10.000000322490466
0.0,3.0000000145857637
0.0,1.9999999587593396
0.0,5.0000000606179915
3.0000002252024065,1.0000000412524628
0.0,0.0
1.0000000203859956,2.0000000407719916
0.9999999931021089,8.999999505340401
0.9999999951895512,9.999999585223707
0.0,8.999999798007753
0.0,3.9999999017097263
2.000000046323722,5.000000224015083
1.0000000098826576,6.00000026067124
0.0,5.999999962575166
0.0,3.0000001000197094
0.0,7.999999653752197
1.9999999402357584,1.9999999402357584
0.0,9.999999195777594
0.0,11.000000503992249
0.0,10.00000005282652
0.0,7.000000149395285
0.0,6.000000136877977
0.0,5.000000067025879
1.999999992882581,11.00000005657944
0.0,4.999999746814972
0.0,12.000000215662816
1.9999999127819221,3.9999998255638434
0.9999999807698425,11.999999398951093
1.999999987101359,11.000000131353083
1.0000000033983831,2.0000000067967663
0.0,6.999999685997832
0.0,2.9999999868321474
0.9999999575505208,4.999999687537638
2.0000000804894116,8.000000321957646
0.0,7.999999901334186
0.0,5.000000198115851
1.0000000293982834,9.000000033041797
0.9999999474258631,5.999999684555179
0.0,4.000000077968688
0.0,2.0000000396523427
1.9999999897222087,7.999999958888837
0.0,6.999999981198938
0.0,13.999999966529943
0.0,12.00000029212054
4.0000000725591995,22.000000892097255
0.9999999828276649,6.999999744988811
0.0,22.999999730755846
0.0,12.999999522709038
0.0,24.99999941941414
0.0,38.99999851552046
0.0,47.99999875668578
9.00000013362909,58.000003180299636
4.000000164479554,82.00000297377662
8.999999801513818,121.000002344527
13.000000302994156,145.99999184424718
4.000000009726311,141.00000020885432
4.999999675588203,133.99999448336337
6.000000258250642,165.00001204774972
6.000000251369676,137.000001605084
