veuxVERBoserVERB_count,veuxVERBposerVERB_count
0.0,0.0
0.0,0.0
0.0,1.9999999883995088
0.0,2.0000000518876324
0.0,3.000000001063707
0.0,1.0000000284221313
0.0,0.0
0.0,0.0
0.9999999651471223,0.0
0.0,0.0
0.0,0.9999999536519524
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.00000023643548
0.0,11.999999926836798
0.0,2.000000073638808
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000487817715
0.0,4.9999998717476135
0.0,0.0
0.0,2.999999942514694
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000171825059,1.0000000058816982
0.0,9.999999694500632
0.0,9.000000390176574
1.000000039842585,2.00000007968517
0.0,2.9999998921788564
0.0,5.000000026781828
0.0,5.000000089281961
0.0,15.000000640883128
0.9999999966634592,4.9999998245206205
0.99999996845855,3.9999998738342
0.0,4.9999998909003445
0.0,18.999999281349766
0.0,7.999999784657194
4.000000011756583,4.000000011756583
0.0,1.9999999694680464
7.00000031284128,9.999999905099557
3.999999938738015,16.99999973963656
0.0,7.999999976781266
7.000000175730542,12.9999995692476
0.0,4.000000129307122
0.0,4.999999920043675
6.000000038751101,5.000000032292585
1.000000031648672,4.000000126594688
0.0,1.9999999549650487
1.00000002862949,5.0000001431474494
0.9999999821341166,34.0000004647856
0.0,16.99999932617631
0.0,27.000000179715503
0.0,1.0000000033203045
0.0,10.00000036103072
0.0,21.999999150710256
0.0,14.00000002756305
0.0,10.000000196675359
0.0,9.000000579549361
0.0,3.000000181403926
6.000000412378008,21.00000144332303
0.0,19.999999884323284
0.0,12.999999613157435
0.0,10.99999946297799
3.0000000479760622,16.000000255872333
0.0,9.000000012489437
0.0,12.999999728565015
1.0000000063425816,5.000000124447807
0.0,24.00000008849618
0.0,5.9999998235049645
0.0,9.99999995310341
0.0,12.999999750937615
2.0000000227443637,0.0
0.0,8.99999978653561
0.0,17.999998593109165
0.0,10.999999606558202
0.0,19.0000003609712
0.0,22.000000740192817
0.0,7.999999808273835
0.0,7.000000249920568
0.0,5.999999573483659
0.0,13.999999782182117
0.0,15.999999311177056
0.0,20.000000078976893
0.0,11.000000351155878
5.999999641573623,21.999999614697632
1.0000000215313318,6.000000129187991
0.0,7.000000257203574
0.9999999856488342,5.999999913893005
0.0,15.999999803057587
2.0000000678808334,21.000000430346443
