suisVERBassezADV_count,suisVERBpasséADJ_count
1252.9999774063656,0.9999999948611046
1257.9999973451945,4.000000061657938
1375.9999747864015,1.9999999571561151
1205.0000271493464,1.0000000033392986
1208.0000554383507,0.0
1481.0000119087133,2.9999998136781523
1865.0000053333617,6.000000268123348
1785.9999941243987,5.999999859949543
1621.9999088344143,12.999999921621157
2040.9999047634901,4.999999857892956
2600.9999869200724,0.9999999982919884
3526.9999604720565,4.000000095627182
4649.000108172051,8.000000328959109
6619.000105133347,16.000000216801975
6773.000010603261,8.999999593305972
7282.999854901417,4.999999878159729
6352.999582682905,9.999999351176406
6811.000301974048,5.000000000171605
6859.000341106244,7.000000075658117
