pourriezVERBoserVERB_count,pourriezVERBposerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999987389867,0.0
0.0,0.0
0.0,0.0
2.0000000487817715,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999709845574
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000039842585,8.00000031874068
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.99999996845855
0.0,1.9999999563601376
0.9999999970185707,8.999999973167135
0.0,3.00000001322306
0.0,4.999999913556016
0.0,1.9999999694680464
0.0,0.9999999905099559
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000323267804
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999774825243
0.0,0.0
0.0,0.0
6.999999883085102,0.9999999670525589
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000150263399,0.0
0.0,0.0
0.0,0.0
0.0,4.0000000846224495
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000024616424
0.0,1.0000000214870044
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000113721819
0.0,0.0
5.999999761689672,1.9999999205632235
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999966405015,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000339404167,0.0
0.0,1.000000044632741
0.0,9.999999990180987
0.0,0.9999999876288521
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000040935779
0.0,0.999999964700061
0.0,3.000000025267056
0.0,0.9999999785933051
0.0,0.9999999693954871
0.0,2.0000001026582304
0.0,0.0
0.0,7.999999729800985
0.0,8.000000326717664
0.0,1.9999999464871268
0.0,0.9999999650287585
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000166616966
0.0,1.0000000329937342
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000271217977
0.0,2.0000000693256794
0.0,0.0
0.0,0.0
0.0,1.000000048455164
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000417844699
0.0,0.0
0.0,0.9999999599809204
0.0,4.999999931401369
0.0,0.9999999728448614
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000061807155
0.0,0.0
0.0,0.9999999722603048
0.0,3.999999849138656
0.0,0.9999999472879437
0.0,2.0000000250368024
0.0,2.0000000376892166
0.0,1.9999999456318451
0.0,0.9999999873393776
0.0,0.9999999680429468
0.0,0.0
0.0,4.999999803995175
0.0,3.9999998802212966
0.0,1.000000003668535
0.0,1.0000000151417292
0.0,0.9999999622586866
0.0,0.0
0.0,0.9999999756852518
0.0,2.9999997664387528
0.0,6.999999865885149
0.0,1.0000000412524628
0.0,1.000000049635223
0.0,5.99999989713393
0.0,16.99999994453279
0.0,21.000000204540413
0.0,6.0000001872315
0.0,5.9999998525645895
0.0,8.000000185294889
0.0,4.00000003953063
0.0,10.999999273544745
0.0,4.000000133359613
0.0,7.999999653752197
0.0,9.000000014436157
0.0,2.99999987086585
1.0000000285704114,3.0000000857112346
0.0,21.00000003282181
2.0000000176109265,7.000000149395285
1.000000022812996,8.000000182503967
0.0,2.9999997589379497
0.0,11.00000005657944
0.0,2.9999999588241466
0.0,8.999999791332328
0.0,6.999999422214329
0.0,12.999999472292693
0.0,11.000000131353083
0.0,8.999999928704906
0.0,11.000000047740864
0.0,0.999999962028313
0.0,3.9999998302020834
0.0,23.000001662279377
0.0,11.99999944251005
1.00000003962317,8.00000031698536
1.0000000293982834,6.000000176389699
0.0,10.999999654526961
0.0,6.000000238416289
0.0,1.0000000198261714
0.0,14.000000308163663
0.0,8.000000123315877
0.0,6.99999998326497
0.0,6.00000014606027
0.0,4.999999844188171
0.0,5.000000048943168
0.0,11.000000306266568
0.0,9.00000031146924
0.0,6.999999707045908
0.0,6.000000205516142
0.0,14.99999990179672
1.0000000239067954,25.0000018206509
1.0000000411198886,25.000000828970094
0.0,52.00000249905529
3.0000000313930273,40.999998258587894
3.000000141292895,40.999998357718596
0.0,41.99999974640722
2.0000000860835474,35.00000172149934
1.0000000418949462,32.00000134063828
