dosNOUNheureuxADJ_count,dosNOUNpeureuxADJ_count
1.0000000207616044,0
0.0,0
0.0,0
0.0,0
1.0000000302976653,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000191216762,0
0.0,0
0.0,0
1.9999999623368314,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000243908858,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000087314196,0
0.0,0
0.0,0
0.9999999858613794,0
1.0000000114049021,0
0.0,0
0.0,0
0.0,0
0.9999999859437619,0
0.0,0
0.9999999966634592,0
0.0,0
0.0,0
0.0,0
1.9999999461642977,0
0.0,0
0.0,0
0.0,0
0.9999999846845036,0
0.9999999970976583,0
0.999999987248907,0
0.0,0
0.0,0
0.0,0
1.000000031648672,0
3.9999999099300974,0
1.00000002862949,0
0.0,0
0.9999999670525589,0
2.0000000553250246,0
0.0,0
2.000000047950553,0
0.9999999506951006,0
0.0,0
5.000000098337679,0
1.0000000386665076,0
0.0,0
1.0000000307000958,0
0.0,0
0.9999999529546316,0
0.0,0
1.000000015992021,0
0.0,0
1.0000000214870044,0
0.0,0
0.0,0
1.000000002924682,0
1.9999999906206822,0
0.9999999670330595,0
2.0000000227443637,0
1.9999999121799232,0
0.0,0
1.999999971891125,0
1.0000000365580368,0
1.0000000256593744,0
0.9999999760342294,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999724563877,0
1.000000024223886,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876910992,0
0.0,0
1.000000044632741,0
0.0,0
0.9999999876288521,0
2.0000000750788773,0
0.0,0
1.0000000355136294,0
0.0,0
1.999999929400122,0
0.9999999725677104,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999732435634,0
0.9999999650287585,0
0.0,0
4.000000135700649,0
0.0,0
0.0,0
0.0,0
0.9999999973306328,0
3.0000000833084832,0
0.0,0
3.999999852612179,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000340423503,0
1.000000048455164,0
0.0,0
0.0,0
1.0000000221344847,0
0.0,0
0.0,0
0.9999999599809204,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999766174582,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999472879437,0
1.0000000125184012,0
0.0,0
3.9999998912636903,0
0.0,0
0.0,0
1.0000000182279591,0
0.0,0
2.999999972996661,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000049635223,0
2.0000000407719916,0
0.9999999931021089,0
0.0,0
2.000000022173875,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999567190246,0
0.9999999701178797,0
0.9999999569552831,0
0.0,0
0.0,0
0.0,0
2.000000045625992,0
0.0,0
0.9999999964412905,0
0.9999999862747153,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000293982834,0
0.0,0
1.0000000194921719,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000024315778,0
1.9999999143686082,0
0.0,0
2.0000000837898924,0
