suisVERBassezADV_count,suisVERBpasséeADJ_count
1865.0000053333617,3.000000134061674
1785.9999941243987,1.9999999967785917
1621.9999088344143,3.999999832597662
2040.9999047634901,9.000000308274211
2600.9999869200724,6.999999915460815
3526.9999604720565,8.000000191254362
4649.000108172051,9.000000171051873
6619.000105133347,17.999999603027632
6773.000010603261,12.00000012557211
7282.999854901417,22.99999965393181
6352.999582682905,24.999999260607556
6811.000301974048,23.000000344849006
6859.000341106244,29.00000143255995
