pouvionsVERBoserVERB_count,pouvionsVERBposerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999503113184,0.0
0.0,0.0
2.9999999734740896,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999858613794,0.0
0.0,0.0
0.0,0.0
0.0,14.99999946089428
0.0,7.999999910696269
0.0,1.999999971887524
0.0,4.00000007709612
0.0,1.9999999933269184
0.0,4.999999929441672
0.0,2.9999999345402064
0.0,1.9999999940371413
0.0,3.999999892328597
0.0,0.0
0.0,1.9999999694680464
0.0,0.0
0.0,3.999999938738015
0.0,0.9999999970976583
0.0,12.9999995692476
0.0,1.0000000323267804
0.0,0.999999984008735
0.0,1.0000000064585168
0.0,2.000000063297344
0.0,0.0
0.0,0.0
0.9999999821341166,5.999999678359572
0.0,0.0
5.999999939106141,0.0
0.0,5.000000016601522
0.0,0.0
0.0,7.999999605560804
0.0,5.000000150263399
0.0,1.0000000418959116
0.0,0.0
0.0,2.0000000423112247
0.0,0.0
0.0,0.0
0.0,0.9999999529546316
0.0,1.99999994369432
0.0,1.000000015992021
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000022124047
0.0,5.9999998235049645
0.0,1.9999999906206822
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999602816118,0.0
0.0,0.9999999859455625
0.0,1.0000000365580368
0.0,1.0000000256593744
0.0,0.0
3.0000001563214287,1.0000000233997843
0.0,3.999999830345909
0.0,0.9999999722953768
0.0,2.9999998708456985
0.0,0.9999999862281939
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000238664137,0.0
0.0,0.9999999856488342
1.9999999753821989,2.9999999630732974
0.0,3.000000007687148
0.0,2.000000089265482
0.0,0.0
0.0,0.0
0.0,0.0
6.99999992287373,8.99999967380499
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999785933051,0.0
3.9999998775819483,0.0
0.0,0.0
0.0,1.9999999556388053
0.0,1.9999999324502462
0.0,3.000000122519124
0.0,11.999999252686159
0.9999999650287585,0.9999999650287585
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000136874736
3.0000000522786765,3.0000000522786765
0.0,0.0
0.0,2.0000000659874684
0.0,0.0
0.0,1.9999999455136255
0.0,0.0
0.9999999759833418,1.9999999519666836
0.0,0.9999999920713438
0.0,2.0000000542435954
0.0,0.0
0.0,0.9999999893856253
0.0,1.0000000340423503
0.0,2.000000096910328
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999866380182
0.0,1.9999999199618408
0.0,0.0
0.0,0.9999999728448614
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999813520173
0.0,0.0
0.0,0.999999962284664
0.0,1.9999998945758874
0.0,3.0000000375552034
2.0000000376892166,1.0000000188446085
0.0,3.9999998912636903
3.000000065066286,0.0
0.0,0.9999999680429468
0.0,2.000000036455918
0.0,8.000000093760246
0.0,0.0
0.0,1.000000003668535
0.0,1.0000000151417292
0.0,0.9999999622586866
0.0,1.0000000162703824
0.0,4.9999997908962515
0.0,10.000000137197212
0.0,0.999999993875262
1.0000000412524628,5.000000104817297
0.0,5.000000448610868
1.0000000203859956,0.0
0.0,0.9999999931021089
0.0,0.9999999951895512
0.0,6.0000001872315
0.0,4.999999661073103
1.000000023161861,1.000000023161861
0.0,4.00000003953063
0.0,2.999999981287583
0.0,1.0000000333399033
0.0,1.9999999134380493
0.9999999701178797,4.999999756130982
0.0,3.999999827821134
0.0,1.0000000285704114
0.0,4.000000099244497
0.0,1.0000000088054632
0.0,2.000000045625992
0.0,3.9999999129819144
0.0,3.000000085049117
0.0,0.9999999862747153
0.0,4.999999842916319
0.0,6.999999422214329
2.9999998497377733,2.9999998497377733
0.9999999935506795,2.9999999806520385
0.0,10.999999731740587
0.0,3.0000000818967782
0.0,0.999999962028313
0.9999999575505208,0.0
0.0,2.0000000804894116
0.9999999876667732,0.0
1.00000003962317,5.000000198115851
0.0,0.0
0.0,0.9999999474258631
0.0,3.0000001192081447
3.000000059478514,1.0000000198261714
0.0,3.9999999794444183
0.0,10.00000040754976
1.9999999571561151,3.00000006895274
1.0000000033392986,8.999999714992498
0.0,4.999999844188171
0.0,1.99999996565533
1.0000000215256117,4.000000086102447
1.9999999967785917,1.9999999967785917
0.9999999581494154,6.999999707045908
3.000000102758071,3.000000102758071
0.9999999982919884,5.999999844585722
1.0000000239067954,10.00000007600382
0.0,18.000000342103746
4.000000054200494,11.00000021313882
6.000000062786055,12.00000012557211
1.0000000024315778,19.999999512638915
0.9999999571843041,17.99999989131738
0.0,17.00000137682195
0.0,12.000000502739352
