pouvaitVERBôterVERB_count,pouvaitVERBnoterVERB_count
19.99999985026264,1.0000000207616044
13.000000029642681,1.0000000094532615
0.0,0.0
5.999999927964446,2.0000000518876324
21.000000726080263,0.0
21.00000098739266,0.0
6.999999741286955,0.0
4.000000043258758,4.000000043258758
9.999999259525337,0.0
8.000000159418764,1.0000000199273456
0.9999999536519524,0.0
10.000000049186733,0.0
1.0000000191216762,2.9999998908653858
12.000000077921356,1.9999999615115687
8.999999990652109,0.9999999832802816
11.000000039822757,1.9999999623368314
8.00000021016487,0.0
36.9999999645763,1.9999999402654243
64.00000235644185,4.000000147277616
37.99999869619655,10.999999667744072
65.00000337086574,0.0
69.00000269270775,5.000000071120731
57.00000139028049,3.0000000731726573
48.000001644686215,0.0
89.00000218748731,0.9999999890266773
77.99999598370769,1.9999999616764632
51.00000268461812,16.999999550367676
76.00000511007183,5.000000158683272
74.99999933685224,4.99999979440237
113.00000014490288,13.000000566757118
68.00000339783527,0.0
27.99999959502128,1.0000000058816982
39.99999877800253,7.999999886891035
16.99999971466259,0.0
58.00000278661877,0.0
45.99999834674246,7.999999712476949
93.00000102676063,0.0
91.9999980685735,0.0
42.999999773465255,14.000000973381773
45.99999762336566,1.9999999933269184
117.99999610381104,11.999999272906916
47.9999989526433,5.999999869080413
98.99999639482313,10.999999967204278
88.99999675852175,0.0
68.99999807886707,0.0
97.99999591749884,0.9999999847340232
62.99999674722608,12.999999497357834
93.00000022250025,5.999999908107022
53.999998049301944,0.0
62.99999734176378,1.9999999744978136
60.00000193960682,11.000000355594583
95.99999846483857,11.000000168381238
42.999999254554915,24.99999982040915
72.99999970765711,10.999999976321686
57.999996770843154,13.999999898437919
61.00000174639888,12.000000343553879
78.99999976804341,6.999999767716253
85.00000026983163,6.999999883085102
102.00000350218303,18.000000724794152
62.99999977312841,8.000000026562436
62.00000185030101,34.00000239177287
76.99999985250246,17.99999981876595
76.00000267717812,11.00000023228586
43.00000280180109,12.000000947318448
61.000000737801386,4.00000015466603
59.00000089436986,3.000000181403926
63.00000067913018,18.000001237134022
67.99999960669918,28.999999832268767
33.999997051974155,0.9999999529546316
87.99999570382391,15.999999549554557
63.000001781974895,16.000000255872333
22.000000959678086,11.000000479839043
55.000002466906025,19.000000959019136
33.999999659238384,21.999999954066997
44.00000115330192,10.000000532402868
34.00000106965484,5.9999998235049645
42.99999943108688,14.99999956239733
33.99999780207694,5.999999802198356
27.000001318166156,32.99999899648576
65.99999455777409,13.999999021807547
71.99999437243667,29.999999500408205
19.00000013103732,22.999998482533016
47.00000405364824,13.999999844549512
20.000000161814324,30.000001648214134
20.999999496718814,6.999999832239605
20.000000123507384,30.000000874237685
31.999998642767274,26.999997736606055
20.999999673273177,34.999998095080585
21.999998352480226,27.999997393783385
36.99999887022039,36.99999887022039
8.000000193791086,26.000000460434766
21.999999614697632,36.999998718631694
12.000000258375982,26.00000126825898
17.000000315590356,40.00000023354713
11.000000194502832,46.99999967786086
28.999998536252587,89.99999667862033
30.000002336089942,53.00000001029415
15.000000097870565,57.000001591365326
14.00000092805905,56.0000037122362
23.999999703092456,57.00000250847032
6.000000225236631,82.00000436146844
9.999999549270619,63.999998386714864
25.000000322586722,37.00000120095349
20.000000818715584,72.00000623679176
33.99999879980207,68.99999591176407
21.999999611617476,37.99999745167805
32.99999983313155,81.00000053217812
