pouvaitVERBavoirVERB_count,pouvaitVERBsavoirVERB_count
6674.99977233769,556.9999548023228
6961.999848007591,677.9999799781956
8925.000054218028,969.0000199021187
11602.00023545916,1264.000041958807
15898.999863428398,1885.0000669625524
21938.00041761886,2775.9999642990897
20781.00064470427,2250.0001006792295
23188.999150424293,2323.9998893405827
15451.999238229215,1842.9999441503355
17314.00145871891,1884.000023460715
18039.000272438883,1930.0000638839392
