croyantVERBenADP_count,croyantVERBcentsADJ_count
57.00000160713854,0
81.00000029946557,0
81.99999952437987,0
97.00000490738394,0
90.00000200815555,0
84.00000020050283,0
52.999998217296465,0
149.00000270330077,0
80.99999541316042,0
131.9999990918979,0
91.99999649506529,0
60.00000029512038,0
49.99999929108737,0
61.000000370362564,0
75.99999590670993,0
76.99999953784875,0
59.99999851038581,0
176.99999585446704,0
163.0000061878235,0
334.9999957316807,0
223.0000030089981,0
224.99999453164276,0
211.00000514647692,0
191.00000085257707,0
232.99999638851145,0
293.0000027071273,0
213.00000504332314,0
236.000001997318,0
275.9999820663895,0
243.9999975332299,0
210.99999921742688,0
155.99999450879938,0
146.0000007256851,0
112.99999774252038,0
214.00000805056436,0
319.99999789395366,0
352.99999845477606,0
229.99999580968634,0
288.0000055509206,0
444.00000042413603,0
334.9999997171869,0
329.99998449939915,0
308.9999977547322,0
415.9999827876708,0
350.9999995145444,0
386.9999838458036,0
339.9999861537804,0
425.9999885350743,0
188.00000773422872,0
190.00000340703252,0
285.0000092131324,0
385.99999451594203,0
301.00000296717485,0
277.0000147157015,0
512.9999648366095,0
387.0000110796126,0
416.00000200337814,0
474.9999976548767,0
412.0000254628289,0
470.00000417684754,0
499.00002014992526,0
413.99998076486185,0
476.999984158988,0
370.00001127809594,0
505.00004870198643,0
442.00000722791304,0
508.9999917818072,0
343.9999980103605,0
444.9999864814695,0
432.9999907652501,0
486.0000108700324,0
274.0000013093823,0
409.00003100241537,0
299.0000040293346,0
266.0000086615393,0
332.0000067922884,0
248.99999332340803,0
258.99998553780347,0
280.0000068610009,0
320.9999871769594,0
300.99998631486557,0
248.99999387317217,0
289.0000162370082,0
205.00001219979168,0
272.9999907665868,0
312.99999828131456,0
186.99999611149855,0
236.0000009437699,0
235.99998633792046,0
220.9999998803382,0
196.00001474167132,0
213.99999929218583,0
273.0000041069427,0
225.00000960646094,0
245.9999957648819,0
229.00000788022487,0
282.00001352482985,0
239.00001009560458,0
153.00000173338043,0
224.99999721649178,0
283.0000057045956,0
178.99999121679116,0
288.0000066102995,0
212.00000867838523,0
250.99997957193432,0
256.9999924120819,0
275.99999797653004,0
300.9999926229984,0
265.0000185753316,0
251.99999562142526,0
287.99999525872624,0
294.00001868443803,0
295.9999852603092,0
262.99998923237894,0
127.99999484469203,0
134.00000803286449,0
119.00000241571931,0
143.99999175094206,0
115.99999694827622,0
133.9999983159957,0
193.00000946480745,0
184.9999967942521,0
169.99999027500488,0
118.99999382980191,0
96.99999658822094,0
119.99999933881487,0
152.0000035759355,0
102.00000236810936,0
81.99999992737197,0
83.999998311134,0
109.00000445051097,0
80.00000543388913,0
95.0000013940776,0
123.99999753710992,0
100.0000051785947,0
101.00000273601128,0
87.99999461541435,0
89.999998514485,0
85.99999580589584,0
69.99999867987488,0
57.00000028771228,0
44.999999447395666,0
30.000000558180712,0
33.99999912851179,0
37.99999953067643,0
63.00000141779574,0
106.00000248937393,0
157.99999822484395,0
120.99999972542948,0
131.99999530384423,0
111.99999806158799,0
121.00000675799443,0
126.99999223088537,0
99.99999626078213,0
119.9999961651536,0
95.9999979646058,0
150.0000032856345,0
135.99999994868816,0
132.00000397372312,0
157.00000452586298,0
213.99999015876614,0
212.99999843231228,0
182.99999808877135,0
195.00000061494254,0
227.00000034327638,0
281.00001676563795,0
257.000005741036,0
337.0000132877688,0
332.999987630101,0
273.999989515142,0
307.00001167231625,0
284.9999901879853,0
271.0000005419582,0
218.00000598054993,0
222.9999905833583,0
178.00000748957856,0
249.99999403762686,0
245.9999898152459,0
227.99999541865793,0
232.00000814607725,0
217.00000138067725,0
200.99999746980302,0
233.00001014442708,0
191.99999160396817,0
268.0000055555825,0
214.99999206598142,0
248.99999521463386,0
202.99999414511143,0
247.99999300919882,0
291.9999956892511,0
206.00000579409402,0
245.9999945932642,0
276.9999994558163,0
291.99997597981593,0
301.0000151654969,0
281.99999017491604,0
275.00000715270926,0
324.00000489418875,0
271.99999128805405,0
402.0000013983005,0
375.0000056757591,0
381.99999436256263,0
394.0000022722333,0
446.9999772357536,0
442.00001445649116,0
382.0000153107718,0
463.0000010811334,0
473.0000009401308,0
424.0000040109657,0
452.9999666056437,0
368.9999891364555,0
472.00000093581303,0
555.000024764293,0
676.0000461075399,0
977.9999838999646,0
829.9999729564556,0
1051.0000059055424,0
796.999986949554,0
674.0000543845525,0
851.000018026472,0
