valantVERBenADP_count,valantVERBcentsADJ_count
4.000000083046418,0
10.000000374281772,0
8.99999994779779,0
2.0000000518876324,0
6.000000002127414,0
4.000000113688525,0
3.0000000212158344,0
19.99999959234407,0
13.999999904005609,0
2.000000039854691,0
2.9999998609558567,0
2.999999731341198,0
0.0,0
9.00000005844102,0
1.999999966560563,0
0.9999999811684157,0
11.000000288976697,0
11.999999926836798,0
14.999999993509139,0
30.999999297657745,0
22.000000887577833,0
22.00000049306192,0
7.0000001707362,0
6.000000205585776,0
9.999999890266773,0
16.999998917747625,0
16.999999550367676,0
5.99999999769949,0
17.999999840844538,0
1.0000000087314196,0
8.999999899064136,0
10.000000343650118,0
12.999999405915034,0
6.999999792301864,0
21.000001074568708,0
20.999999245251992,0
23.000000651815032,0
15.999999775100193,0
8.00000015419224,0
17.999999622348916,0
27.999997896754504,0
31.9999993017622,0
18.999999281349766,0
90.99999952398444,0
24.000000879657204,0
21.99999986310507,0
45.00000071076278,0
47.99999926485617,0
39.99999822793254,0
35.99999848100787,0
60.00000193960682,0
60.000000417664715,0
73.00000013041796,0
40.00000126594688,0
63.99999855888156,0
49.00000140284501,0
88.99999808826868,0
52.99999768519967,0
54.00000206094799,0
66.0000010912416,0
88.00000162471247,0
78.99999857680243,0
78.00000260212974,0
92.00000252072132,0
67.00000421151157,0
114.0000059498525,0
115.0000018191803,0
139.00000285651632,0
91.99999836879279,0
38.99999958406154,0
48.00000154209458,0
23.00000077523613,0
167.9999992036884,0
105.00000112964554,0
63.000003948773426,0
109.00000507284702,0
88.99999664455804,0
48.99999892314344,0
94.99999951772152,0
62.999996506763765,0
48.99999632389935,0
72.99999953132634,0
61.00000389819775,0
65.00000403962817,0
114.9999945531785,0
65.00000419077034,0
116.99999202700175,0
70.99999675762048,0
82.9999946757604,0
102.99999840429747,0
62.000001671267185,0
79.00000091234345,0
85.00000360127409,0
75.00000079845557,0
81.9999981184731,0
45.99999869593104,0
61.00000103489028,0
83.00000179911568,0
38.00000027662297,0
125.00000166723228,0
82.00000543083051,0
74.9999970168368,0
99.00000272449371,0
58.000001140744324,0
90.00000012808579,0
53.99999744301711,0
47.00000018090079,0
68.99999885973634,0
97.00000497892417,0
87.99999724081688,0
64.99999468845125,0
71.00000602972736,0
91.99999881711761,0
79.99999552743718,0
60.00000048469565,0
73.00000030900891,0
69.00000306157779,0
34.99999814758125,0
32.00000043799915,0
20.000000670053993,0
65.00000004560496,0
41.999999479836774,0
60.99999903140565,0
36.00000069253601,0
26.999998787531243,0
33.999998577757104,0
31.999999746282995,0
34.00000231624007,0
22.000001345578653,0
38.00000019459767,0
33.000000594901294,0
31.000003059586092,0
44.99999901286204,0
31.000000061793802,0
39.99999940280625,0
30.000002737754308,0
24.999997787698266,0
29.999999945703784,0
20.999998752819668,0
20.99999942974209,0
10.000000210242678,0
14.000000550296633,0
8.99999968446407,0
6.999999912803989,0
11.999999677213571,0
16.000000660997323,0
9.999999813520175,0
27.000000554886135,0
18.999999896120777,0
22.99999867453093,0
17.000000839151497,0
31.999999145140126,0
23.999998505292037,0
17.999999566012495,0
20.999998647263272,0
50.00000185771752,0
15.000000430405446,0
37.9999999930547,0
42.000000019867834,0
48.00000301865523,0
28.999998504458095,0
36.000001144987024,0
24.000000116686113,0
29.0000002605117,0
21.00000032758891,0
16.000000660039404,0
35.00000314027607,0
25.999999854489747,0
38.99999917480979,0
82.9999957506788,0
48.000001497852,0
36.999998010494686,0
32.000000741179555,0
33.000001030941235,0
33.000000188869244,0
40.00000133359613,0
66.99999428260969,0
44.99999780517884,0
35.99999770283972,0
48.00000137137975,0
50.000002607549234,0
29.999999035565303,0
25.0000005703249,0
23.999998071503597,0
15.99999994306065,0
30.999999020840356,0
26.999998633167426,0
30.99999810307499,0
25.99999894458538,0
40.99999872409981,0
34.99999899825744,0
34.99999842998916,0
37.99999815408706,0
60.99999941488111,0
31.000001142350005,0
36.99999882706096,0
36.000003090284096,0
43.00000056949792,0
63.99999593672784,0
21.000000348603983,0
26.99999978142582,0
36.99999987321223,0
54.99999920066474,0
41.99999883384129,0
53.99999910911408,0
35.999999666989474,0
41.99999954837162,0
36.99999989314473,0
32.00000033961616,0
35.9999980277002,0
26.999999984711152,0
39.00000044146927,0
29.00000159014981,0
50.000001657940174,0
34.00000084522895,0
54.999998739004084,0
65.00000082804337,0
66.99999724168168,0
41.00000240982452,0
52.0000019609307,0
