servantVERBenADP_count,servantVERBcentsADJ_count
18.000000091224152,0
16.999999694456843,0
49.999999709987726,0
23.000000938255454,0
40.00000193054092,0
54.999999610577746,0
34.00000054866278,0
29.000000157638567,0
36.99999929836237,0
48.000000268468646,0
26.99999817928844,0
47.99999570145916,0
37.000000874001664,0
22.00000003990517,0
22.00000047894363,0
25.999999016438437,0
32.00000084065948,0
55.999998683987194,0
77.00000562900372,0
81.99999393494758,0
120.00000783524038,0
72.99999680529113,0
43.000001048808095,0
106.9999975250154,0
134.00000169368775,0
50.000000554916205,0
103.00000249560014,0
120.99999997368143,0
71.99999936337815,0
148.00000103325084,0
125.00000304224264,0
58.99999849560482,0
74.99999738052846,0
62.000002144766206,0
100.00000683875153,0
97.99999647784263,0
151.99999392560613,0
151.9999965869466,0
147.0000045921458,0
127.00000481654965,0
187.99998396093255,0
191.9999909688928,0
188.99999745050064,0
198.99999708673963,0
123.00000592419913,0
162.9999920403401,0
215.99998884763232,0
203.99999852248015,0
161.0000067776083,0
130.00000019727526,0
176.00000568951333,0
133.99999648002986,0
208.9999958929697,0
147.0000042805411,0
217.00000056261356,0
254.00001396636165,0
236.99999136966045,0
205.99998991502866,0
241.00000768757565,0
250.00000519058366,0
236.00000365707888,0
302.9999950658824,0
306.9999948998782,0
265.0000238837325,0
222.0000099732694,0
217.00000176027777,0
238.00000536711462,0
305.000012877808,0
212.99998570913937,0
179.9999997066449,0
121.00000425846726,0
118.00000165038776,0
199.9999940164348,0
189.99999638287588,0
222.00001345459088,0
196.000002513669,0
214.99999715543444,0
217.99998617141668,0
138.00000680878682,0
151.9999976870971,0
176.9999926238654,0
220.9999977697269,0
237.0000126678327,0
225.00001095611336,0
138.9999980141368,0
164.00000642122694,0
216.99998185043492,0
225.99999161316973,0
247.99998652169145,0
293.9999901032742,0
233.00001580734136,0
231.00000483719614,0
256.00001613868625,0
245.00000719935153,0
255.00000268303455,0
260.0000038093513,0
269.9999975854179,0
270.00000938327753,0
266.000011943046,0
268.99998381765835,0
277.0000148897451,0
288.99998308031064,0
743.0000477532283,0
238.00002125567025,0
327.99999337924044,0
180.0000011933316,0
182.99999759332172,0
204.99999901506797,0
205.00001233087445,0
233.99998774594795,0
189.99999586797335,0
216.00001382954983,0
235.99999666913712,0
226.99999467850236,0
210.99998841404215,0
101.00000078771173,0
79.99999961331153,0
114.99999067385325,0
76.999997960955,0
70.9999984841658,0
130.00000361003424,0
95.00000496700096,0
108.99999605892127,0
79.00000035772435,0
43.999999759277706,0
94.99999509381928,0
84.99999862882176,0
65.00000176291684,0
82.00000575733377,0
76.99999679091754,0
91.00000288645539,0
60.000000571095875,0
67.00000337925056,0
64.00000083943479,0
69.99999858426767,0
74.00000309205079,0
67.99999953515838,0
52.99999549826134,0
68.99999864231057,0
74.99999680189546,0
57.00000028771228,0
30.00000083529375,0
35.99999873785628,0
29.999999527969088,0
34.99999850570613,0
24.000000685720185,0
47.9999997429054,0
83.00000049158652,0
76.99999811710606,0
88.99999881447226,0
71.99999923108842,0
69.99999902815675,0
100.99999483282414,0
114.00000123594104,0
83.99999458905309,0
126.0000032430424,0
123.00000347840364,0
256.9999923042183,0
133.99999686789658,0
122.99999770845052,0
138.99999708001164,0
134.0000026595912,0
162.99999095995557,0
135.99999650883404,0
198.99999905490213,0
127.00001163009885,0
146.00000464109078,0
172.9999976720441,0
171.99999658887288,0
207.99999313267776,0
166.0000075741507,0
152.99999948135783,0
171.00000471811867,0
152.00000412004275,0
111.99999423601157,0
291.0000112569877,0
154.99999241703213,0
163.99998943182732,0
156.9999982879452,0
163.000003328953,0
125.00000690944253,0
109.9999977215904,0
110.99999949176168,0
118.99999618062255,0
146.0000015863838,0
148.99999610934657,0
134.00000382815807,0
118.99999499220598,0
130.99999701799058,0
118.9999931636626,0
100.00000156240482,0
88.00000132897937,0
135.9999912089511,0
119.99999250090332,0
130.00000502133997,0
135.9999975036987,0
147.00001040019342,0
139.0000001501346,0
133.9999999403396,0
131.00000407176526,0
143.99999983944548,0
181.9999979243964,0
167.00000295432628,0
179.00000056168503,0
125.00000249681621,0
141.00000625537425,0
154.0000003211669,0
150.00000281193275,0
124.00000006104511,0
100.99999856716352,0
117.00000165728605,0
102.9999977191648,0
165.00000092793474,0
233.0000061974729,0
200.00000937512044,0
187.99999009242975,0
215.0000001207948,0
167.99999633762928,0
146.00000284350278,0
134.00000887802045,0
