premierADJaoûtNOUN_count,premierADJshootNOUN_count
309.000000388498,0.0
320.00001938893416,0.0
164.0000089419156,0.0
158.00000648612698,0.0
171.9999983191872,0.0
245.99999258320898,0.0
254.99999830054878,2.000000022173875
181.9999970402409,0.0
169.00001008208378,0.0
166.00000677559117,0.0
116.9999955205103,0.0
150.00000577852336,4.000000133359613
160.99999040851287,0.0
184.99999551085025,0.0
162.9999903672845,0.0
171.0000069724353,1.0000000285704114
121.00000563848972,0.0
102.0000000205868,0.0
135.99999881012394,4.000000091251984
130.9999959195683,0.9999999782454786
151.00000070706307,0.9999999964412905
154.99999288949857,0.0
143.00000352688673,3.999999948416011
117.99998994873022,1.9999999127819221
187.9999993470265,0.9999999807698425
200.99999850139093,0.9999999935506795
156.99999900533803,1.0000000033983831
203.99999837138213,4.999999883947305
175.99999170502775,0.999999962028313
236.99999745559595,0.9999999575505208
173.00000980370277,1.0000000402447056
212.9999991133604,1.9999999753335465
212.0000067362621,2.00000007924634
222.00000004322186,9.99999983089733
342.9999782415916,1.9999998948517261
253.00000244152275,3.0000001192081447
216.00001081608667,2.0000000396523427
263.0000012458765,1.9999999897222087
192.00000992821606,5.00000020377488
232.9999884809776,3.00000006895274
179.00000771811742,2.0000000066785972
176.00000097400732,7.000000373489428
191.99998847981627,2.9999998136781523
196.00000873553444,4.000000086102447
120.99999947913922,1.9999999967785917
126.99999142522447,1.999999916298831
139.99999837128146,1.9999999901627565
134.99999737417602,4.99999977371063
156.0000001420491,22.000000036757093
182.00000987214523,17.00000050001098
224.00000790587455,25.00000104371514
189.99999965081724,26.999999781664137
360.99998868396693,32.00000007781049
130.99999439114384,20.99999987320361
182.00001084412452,22.00000137699355
163.0000085697283,27.000000913557038
