pouvonsVERBôterVERB_count,pouvonsVERBbotterVERB_count
0.0,0
0.0,0
0.0,0
8.00000020755053,0
0.0,0
1.0000000284221313,0
0.0,0
0.0,0
2.999999895441367,0
0.0,0
0.0,0
0.0,0
1.0000000191216762,0
4.999999826565935,0
2.999999808711271,0
0.0,0
0.0,0
0.9999999701327121,0
0.0,0
0.0,0
0.0,0
1.999999983415616,0
2.0000000487817715,0
1.9999999936351254,0
1.9999999780533546,0
1.9999999616764632,0
5.999999900622637,0
14.000000637033594,0
12.999999562278834,0
6.999999866870507,0
39.99999879494857,0
1.0000000058816982,0
6.000000079281436,0
1.0000000114049021,0
2.00000007968517,0
1.9999999281192373,0
14.000000339298431,0
0.0,0
1.00000001927403,0
0.0,0
5.999999636453458,0
1.9999999563601376,0
2.999999991055712,0
0.9999999730821488,0
4.000000011756583,0
0.0,0
4.9999999525497785,0
4.999999923422518,0
0.0,0
1.9999999744978136,0
0.0,0
11.000000168381238,0
3.0000000193755505,0
4.000000126594688,0
3.0000000392888637,0
10.000000286294899,0
3.9999999285364662,0
0.9999999670525589,0
4.00000011065005,0
17.000000492495936,0
12.000000045147395,0
4.999999635766478,0
1.9999999863851468,0
1.0000000418959116,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999445935201,0
12.999999861353844,0
0.0,0
3.000000073849272,0
2.000000042974009,0
4.000000025370327,0
1.000000034657932,0
1.000000002924682,0
0.0,0
0.9999999670330595,0
0.0,0
0.0,0
0.0,0
0.9999999859455625,0
0.0,0
1.0000000256593744,0
4.9999998801711465,0
0.0,0
0.9999999575864772,0
0.9999999722953768,0
0.0,0
2.999999870081327,0
1.000000024223886,0
0.9999999983202508,0
0.0,0
2.0000000477328275,0
4.999999928244171,0
0.0,0
1.0000000339404167,0
8.000000357061928,0
0.0,0
3.9999999505154102,0
6.000000225236631,0
0.0,0
0.0,0
0.0,0
3.999999858800244,0
0.9999999725677104,0
0.0,0
0.0,0
0.0,0
0.9999999778194026,0
0.0,0
7.000000077204085,0
0.0,0
0.0,0
1.9999999608946881,0
0.0,0
1.0000000355842107,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999263060895,0
0.9999999727568127,0
0.9999999710418446,0
0.0,0
0.0,0
1.0000000271217977,0
0.0,0
0.0,0
6.000000415652611,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000417844699,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999944056052,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000376892166,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000377331904,0
0.9999999622586866,0
1.0000000162703824,0
0.0,0
5.9999995328775055,0
0.999999993875262,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999951895512,0
1.0000000110869376,0
0.9999999754274316,0
0.0,0
0.0,0
0.0,0
1.0000000333399033,0
4.9999998807525365,0
0.0,0
0.9999999569552831,0
3.0000000857112346,0
0.0,0
3.0000001141734325,0
0.0,0
0.0,0
3.000000085049117,0
0.0,0
0.999999987104003,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000818967782,0
1.999999924056626,0
7.999999660404167,0
3.0000000154982382,0
1.9999999753335465,0
4.00000015849268,0
4.0000001175931335,0
0.0,0
1.0000000194921719,0
3.000000059478514,0
5.000000037656889,0
0.0,0
0.0,0
0.0,0
3.000000054419399,0
0.9999999828276649,0
2.0000000430512235,0
1.9999999967785917,0
3.999999832597662,0
1.9999999901627565,0
0.0,0
3.0000001532524547,0
5.00000000657232,0
4.000000054200494,0
6.999999739334991,0
7.000000151019206,0
3.9999998287372165,0
13.000000344505796,0
5.00000042708124,0
