pouvezVERBôterVERB_count,pouvezVERBbotterVERB_count
3.0000002035271756,0
13.99999957284734,0
0.9999999941997544,0
1.0000000259438162,0
3.000000001063707,0
1.0000000284221313,0
4.000000028287779,0
0.0,0
0.9999999651471223,0
3.000000158074029,0
1.9999999073039048,0
0.9999999694918205,0
5.9999997817307715,0
0.0,0
5.999999617422542,0
5.999999722363704,0
11.000000288976697,0
13.999999153991583,0
4.000000147277616,0
5.999999974779733,0
7.00000028241113,0
31.999999734649855,0
21.000000512208597,0
3.000000102792888,0
16.999999813453513,0
13.00000000306445,0
9.000000355123339,0
1.0000000196916272,0
2.9999999734740896,0
3.0000000909440674,0
11.000000349413693,0
14.999999945808906,0
0.9999999858613794,0
9.999999922360722,0
12.00000047811102,0
25.99999906555008,0
15.000000080345485,0
2.9999997982681337,0
11.000000563787006,0
13.000000433015,0
7.9999997476684,0
0.0,0
11.999999964222848,0
19.999999085736526,0
16.000000047026333,0
19.999999296767324,0
20.999999421437476,0
13.99999978558305,0
6.999999910684699,0
12.9999995692476,0
22.000000711189166,0
30.000000208832358,0
8.99999971707288,0
20.000000632973443,0
15.999999639720386,0
17.000000486701325,0
8.999999517539358,0
21.99999859285316,0
27.000000179715503,0
3.0000000099609134,0
14.000000699487746,0
14.999998907299437,0
21.00000053281265,0
34.00000031304222,0
10.000000849766664,0
4.0000000846224495,0
9.000000618567011,0
5.999999965296986,0
10.999999257753728,0
7.999999774777279,0
8.000000127936168,0
4.000000098465696,0
3.000000064461014,0
11.999999705171389,0
2.000000069315864,0
10.000000223289952,0
7.999999962482729,0
1.999999934066119,0
1.0000000113721819,0
0.9999999560899616,0
1.9999999205632235,0
6.999999981233264,0
4.000000146232148,0
6.9999999160857485,0
8.999999784308063,0
5.000000030876847,0
12.999999878712215,0
3.0000000019095507,0
9.99999956948566,0
10.000000039488446,0
2.000000048447772,0
6.999999814067815,0
0.0,0
12.000000646951676,0
7.000000251907494,0
13.000000208914052,0
1.0000000339404167,0
7.000000502969373,0
7.000000464029525,0
13.999999826803933,0
17.000001279787696,0
0.0,0
8.000000284109035,0
0.0,0
4.999999823500304,0
3.000000025267056,0
2.9999998278694204,0
2.999999800247826,0
0.0,0
0.0,0
6.999999555830412,0
3.000000122519124,0
2.9999998131715397,0
4.999999720464822,0
3.0000000242347826,0
0.0,0
0.0,0
0.0,0
2.0000000273749463,0
3.0000000522786765,0
1.0000000277694943,0
1.0000000329937342,0
3.999999852612179,0
0.9999999727568127,0
1.9999999420836891,0
1.9999999519666836,0
1.9999999841426872,0
1.0000000271217977,0
3.000000006822489,0
1.9999999787712501,0
2.0000000680847005,0
7.00000033918615,0
4.000000020309876,0
2.9999999123141943,0
1.0000000221344847,0
0.0,0
0.0,0
1.9999999199618408,0
2.99999982183138,0
0.0,0
0.0,0
0.0,0
0.9999999893338939,0
0.9999999766174582,0
0.9999999731011312,0
1.0000000030903577,0
0.0,0
0.9999999722603048,0
0.0,0
1.9999998945758874,0
4.999999853812447,0
2.0000000376892166,0
0.9999999728159226,0
1.9999999746787551,0
2.99999990412884,0
1.0000000182279591,0
1.0000000117200307,0
4.999999787445933,0
1.000000003668535,0
3.000000188665952,0
1.999999924517373,0
4.0000000650815295,0
10.999999820067778,0
5.000000068598606,0
7.999999951002096,0
4.000000165009851,0
2.000000099270446,0
5.99999989713393,0
8.999999505340401,0
7.9999999615164095,0
4.999999995079752,0
5.9999998525645895,0
4.000000092647444,0
8.999999988256272,0
3.9999998434814987,0
7.000000233379323,0
0.9999999567190246,0
0.0,0
0.9999999569552831,0
1.0000000285704114,0
10.00000005282652,0
16.000000140887412,0
4.000000091251984,0
0.9999999782454786,0
3.9999999857651627,0
4.999999746814972,0
4.999999842916319,0
4.999999691114006,0
0.0,0
1.999999987101359,0
4.999999915111374,0
1.9999999914610211,0
0.0,0
2.99999997286653,0
8.000000321957646,0
7.999999901334186,0
3.00000011886951,0
3.0000000881948496,0
5.999999684555179,0
4.000000077968688,0
4.999999847837255,0
3.9999999794444183,0
2.9999999195409988,0
4.99999975967172,0
1.0000000033392986,0
6.000000108838798,0
3.99999993131066,0
10.00000007628644,0
7.000000184304416,0
4.9999997907470775,0
12.000000411032284,0
20.99999916571761,0
19.000000861889454,0
35.000002434331726,0
35.99999920605527,0
79.99999816582415,0
55.000001875712876,0
29.999999818862307,0
42.000001377679965,0
53.00000069718659,0
