avonsVERBôtéVERB_count,avonsVERBbottéVERB_count
19.99999985026264,0
1.0000000094532615,0
0.0,0
4.000000103775265,0
11.000000243445031,0
10.999999922115549,0
1.0000000070719448,0
4.999999898086017,0
17.999998980702316,0
3.000000158074029,0
15.999999258431238,0
6.99999960930848,0
1.0000000191216762,0
10.999999247822721,0
17.999999981304214,0
11.000000039822757,0
18.00000047287096,0
33.99999941237859,0
38.00000177165863,0
71.00000027359772,0
21.000001595710078,0
92.99999799042759,0
60.00000146345316,0
15.999999949081007,0
20.999998714855884,0
18.99999938375896,0
49.0000003648601,0
52.00000126486515,0
44.99999960211134,0
35.99999901933491,0
27.000000548195963,0
39.00000008696966,0
36.99999972304078,0
26.9999996370233,0
25.000000282441363,0
66.99999759199446,0
50.999998687318794,0
47.99999677229013,0
85.99999954693051,0
62.999997407847786,0
51.99999591967481,0
50.0000002923407,0
38.99999922172118,0
43.999997687895195,0
64.00000018810533,0
29.99999894515099,0
38.0000003979215,0
30.999997878378196,0
11.999999689176267,0
29.000000425182883,0
36.0000011637641,0
9.99999984008735,0
46.000000979199314,0
21.99999995264337,0
47.00000033061542,0
72.00000206132327,0
25.999999749932154,0
97.99999654371639,0
31.000002559054874,0
34.00000098499187,0
76.00000352001244,0
62.999997482336454,0
47.00000072442063,0
68.00000062608444,0
55.000000968903926,0
42.00000159615826,0
19.000000697390536,0
44.9999997397274,0
31.999998494548212,0
23.000000034506982,0
28.00000044777659,0
16.000000393862784,0
25.99999945713003,0
12.999999433309274,0
7.000000521340846,0
41.99999876453476,0
21.999999162311926,0
20.99999948720209,0
44.000001603413004,0
39.99999969740611,0
35.99999718621833,0
25.999998838441343,0
18.000001325307665,0
13.000000245728573,0
6.999999832239605,0
7.000000249920568,0
16.999998676846893,0
13.999999782182117,0
19.999999138971322,0
10.000000039488446,0
3.0000001573647905,0
5.999999641573623,0
10.000000215313317,0
8.00000019093131,0
8.999999518473853,0
15.999999803057587,0
5.000000263836186,0
13.00000038968545,0
27.00000201406761,0
20.9999997402059,0
9.99999994764956,0
10.999999424736249,0
8.000000284109035,0
20.000000818715584,0
21.999999223401343,0
3.000000025267056,0
17.000000175638665,0
12.999999710079969,0
8.000000410632921,0
7.0000001474697715,0
12.999999768672051,0
14.00000015440817,0
20.999998692200776,0
11.999999999060975,0
6.999999614453159,0
4.000000135700649,0
4.99999997583197,0
7.9999997385713995,0
3.00000004106242,0
8.999999915688917,0
7.00000019438646,0
11.00000014301953,0
1.9999999263060895,0
6.999999809297689,0
6.999999711173199,0
2.999999927950025,0
9.999999721501302,0
5.000000036030491,0
10.000000540960457,0
4.999999747613492,0
1.0000000340423503,0
3.000000145365493,0
12.000000466137648,0
1.9999999415427965,0
2.0000000442689694,0
8.000000334275759,0
5.999999732760364,0
5.999999583535342,0
0.0,0
9.999999728448612,0
4.000000014045457,0
3.000000203899038,0
0.9999999893338939,0
0.9999999766174582,0
0.9999999731011312,0
4.000000012361431,0
4.999999906760087,0
3.999999889041219,0
7.999999698277312,0
9.999999699063002,0
8.00000010014721,0
21.000000708141204,0
10.999999595688886,0
3.000000065066286,0
3.999999872171787,0
8.000000145823671,0
4.000000046880123,0
7.999999760442593,0
8.00000002934828,0
4.999999932467882,0
6.999999816019571,0
15.000000483735702,0
18.999998925309725,0
15.999999670074716,0
27.999999463540597,0
12.000000900809626,0
20.00000179444347,0
25.000000622240915,0
15.999999889633742,0
34.99999903717871,0
17.00000036954275,0
28.000000176224304,0
16.000000370589778,0
9.99999989745128,0
9.99999941135083,0
18.999999855920272,0
8.999999707628636,0
7.999999760943037,0
4.999999597888797,0
12.000000342844938,0
10.999999979995287,0
8.000000070443706,0
9.999999870426333,0
13.999999343839729,0
12.000000340196468,0
11.999999835296586,0
17.999999582664657,0
14.999999073342018,0
18.999999912342265,0
22.000000262706166,0
17.000000770936307,0
19.00000001358495,0
10.999999280069819,0
12.999999347941802,0
10.000000612918814,0
15.999999802668372,0
17.000001089556388,0
23.000000907703267,0
12.999999083693755,0
16.00000031187475,0
19.99999939134902,0
23.000000578670434,0
23.999999356327994,0
24.999998798358604,0
19.000000630556823,0
15.000000518607825,0
23.999998509425218,0
17.000000574389915,0
23.999999439798174,0
15.999999330390647,0
20.999999779195008,0
25.99999952009307,0
51.999999612512006,0
51.000003092249926,0
86.99999944849935,0
63.999999334056284,0
77.00000005323334,0
63.999997259795464,0
71.00000585145037,0
56.00000060526494,0
