certainADJentierNOUN_count,certainADJchantierNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999520262057
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999670525589
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000382600014
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000001228073376
0,0.0
0,6.000000050534112
0,2.9999998278694204
0,0.0
0,0.0
0,1.9999999556388053
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000136874736
0,3.9999999893225313
0,0.0
0,3.0000001722850507
0,0.0
0,2.999999918270438
0,6.999999711173199
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999415427965
0,1.0000000221344847
0,0.0
0,0.9999999554600607
0,0.9999999599809204
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999472879437
0,1.0000000125184012
0,2.0000000376892166
0,0.0
0,3.999999949357511
0,0.0
0,3.0000000546838774
0,1.0000000117200307
0,0.0
0,2.00000000733707
0,0.0
0,0.9999999622586866
0,0.0
0,0.0
0,0.9999999793796698
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999951895512
0,0.0
0,0.9999999754274316
0,1.000000023161861
0,2.000000019765315
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999139105662
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999964412905
0,0.0
0,0.0
0,0.0
0,0.9999999807698425
0,0.0
0,0.0
0,0.9999999957305106
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999474258631
0,0.0
0,0.0
0,0.9999999948611046
0,0.0
0,0.9999999785780576
0,0.0
0,1.0000000181397999
0,0.0
0,1.0000000215256117
0,1.9999999967785917
0,0.0
0,0.9999999950813783
0,3.9999999931679535
0,1.0000000239067954
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000860835474
0,1.0000000418949462
