eurentVERBétéVERB_count,eurentVERBfêtéVERB_count
413.0000214758655,0.0
368.0000046445232,0.0
444.00001370600654,0.0
345.9999984500842,0.0
386.9999941236929,0.0
413.9999754927544,0.0
401.0000184426474,0.0
386.99999120813317,0.0
367.0000032179967,0.0
453.00000658635145,0.9999999935506795
507.9999988737233,0.0
387.9999964493331,0.0
455.00000216709344,0.0
360.999978562625,0.9999999575505208
454.00001216741543,0.0
425.9999965887559,0.0
446.00001684000875,2.00000007924634
489.00000303016566,1.0000000293982834
449.9999777386932,0.0
583.000006809064,0.0
471.0000236618621,0.0
520.9999864895517,0.0
584.0000221791142,0.0
610.0000175728857,0.9999999785780576
551.0000162697561,0.0
397.99999193596904,0.0
544.9999751385204,0.9999999828276649
559.0000273889664,0.0
466.00000407370237,0.9999999983892959
452.99998523279396,0.0
437.9999867993337,0.0
523.0000022277834,0.0
653.9999975349251,1.0000000239067954
1096.000043475181,4.000000164479554
1287.000016734047,10.000000007326317
1339.9999853054935,0.9999999895946298
1684.000042150255,1.0000000024315778
989.9999234091325,1.9999999143686082
1013.0000451065774,3.000000129125321
1009.0000816587786,2.0000000837898924
