aitVERBétéVERB_count,aitVERBfêtéVERB_count
20252.000461117004,0.0
21718.99962007714,7.000000136844285
20938.999701381996,2.9999999123141943
19981.001161317097,0.0
19948.00010031183,1.0000000417844699
19288.998855546535,0.0
19065.998895053228,1.9999999199618408
18167.99938136256,0.0
15948.999213235336,0.0
9285.999908440042,0.0
8189.000033168987,0.0
7670.000183835546,0.0
8221.999736926611,3.0000000063341554
7235.999913715142,0.0
10586.999693306478,1.0000000030903577
16772.999959647055,1.9999999627040346
20291.998797098127,0.9999999722603048
20545.999339882117,0.0
23886.998490142636,0.9999999472879437
22214.999784750187,2.0000000250368024
22564.00114457301,0.0
22496.000234126255,4.999999969365875
23064.000055061588,4.999999833648737
24115.999960949146,0.0
25427.999844607548,0.0
27043.000883440876,0.0
26196.999580397136,0.9999999700553241
27537.000443727306,1.000000003668535
29992.999709723634,2.0000000302834584
33077.99922594747,0.0
32565.99994679982,1.0000000162703824
35660.99804815237,3.999999902741007
34064.99895296604,5.000000068598606
37370.99973853914,0.0
42891.003109346624,0.0
40201.00040573757,6.000000297811337
46321.99918992678,4.000000081543982
47254.00165488616,8.999999505340401
49556.99980493698,3.999999980758204
47897.00177452382,3.00000009361575
39702.998639153106,0.9999999754274316
39989.00129855574,5.000000224015083
36448.99997105522,3.0000001303356196
35630.99745017232,1.9999999217407494
34440.00264731933,4.000000133359613
35157.99954997374,2.9999997729996624
33313.99774764337,6.000000009624106
33185.99991972532,0.9999999569552831
34035.99964212185,0.0
33587.99935973755,1.0000000248111243
29801.999580548196,0.0
31236.0004915259,2.000000045625992
29659.99888432414,3.9999999129819144
31868.99886184874,4.999999886481207
31474.000139034724,2.9999999588241466
30903.99900361265,3.000000053915704
30722.99858689098,0.0
30924.99883182536,5.999999699475547
33000.99958547724,0.0
32994.001238313765,6.000000224151382
29734.00125517937,0.9999999957305106
32024.998458241007,2.9999999868321474
30900.998637660086,3.9999998302020834
32181.00266118181,2.0000000804894116
31648.99816876845,0.9999999876667732
32375.000041152096,4.00000015849268
35490.00123923024,2.0000000587965667
35678.996603513224,8.9999992939903
36758.00123744917,10.000000073458464
36892.00074047369,0.0
37495.99982505035,9.000000270506774
36119.998950184054,2.000000030828969
38476.99887827086,7.9999998286244605
34684.99815229921,6.999999834338374
33263.00001792095,2.0000000362795993
36457.00010580368,8.999999980253827
35408.00115240572,5.00000003814322
32692.000788334044,5.000000057139594
27863.99844270516,9.000000089023494
25563.999109479664,3.000000102758071
28087.99940794242,2.999999922292861
31197.000013580797,10.00000007600382
43110.00270452339,6.000000246719331
57500.001129049626,8.000000108400988
54473.9985955928,6.000000062786055
58703.00058721282,9.000000423878685
46063.99795182845,18.999999296835096
43069.00158518461,12.000000516501283
46661.001305739876,22.000000486475805
