auraientVERBétéVERB_count,auraientVERBfêtéVERB_count
6741.0000204851995,0.0
7112.999627500457,3.999999872171787
7169.00017089482,0.0
7686.999910086156,0.0
7500.999841168719,0.9999999700553241
8147.999900780596,2.00000000733707
9173.000298035571,0.0
9558.999412159774,0.0
9754.99995922396,1.0000000162703824
10570.999399938693,0.9999999756852518
9853.999766244622,0.0
10530.000236421576,0.0
11993.000863493426,2.0000000825049256
11760.000798576277,0.0
12734.999853274656,0.0
14246.000333198872,2.9999999175093865
16961.000148252086,1.999999990379102
15815.999724861756,2.000000022173875
11659.999544953891,0.9999999754274316
12473.00048680626,2.999999961279807
11580.00000207376,1.0000000098826576
11574.99946428504,0.9999999608703749
11172.000400464764,5.0000001666995155
11746.999137439614,0.9999999567190246
10266.999820246836,1.9999999402357584
10572.999543953772,1.9999999139105662
10931.000684339622,1.0000000285704114
11027.999952959568,5.00000002641326
9465.000166098598,0.0
10014.000585079859,0.0
9845.99982764502,5.000000067025879
10799.00020557315,3.000000085049117
10197.999541481395,2.9999999588241466
10190.99957530099,0.0
10075.99966124693,0.0
9947.00018446637,0.9999999807698425
11408.999826687967,3.999999974202718
10974.000221697637,2.0000000067967663
9832.000175465626,6.0000001637935565
10928.99976625166,0.999999962028313
11294.999112157142,5.99999994573306
11771.000715657714,1.0000000402447056
11285.999747582877,1.9999999753335465
11453.000598975077,0.0
13277.000433619502,2.0000000587965667
12969.998855688307,3.9999997897034523
14279.999786179094,1.0000000194921719
14280.000779673883,2.0000000396523427
14147.99976435519,7.000000154081832
13720.000502395567,0.0
14921.000080418555,1.9999999571561151
13311.000107776703,3.000000073030135
13101.000224584446,2.0000000362795993
14164.999746104291,5.9999996273563045
14998.00023181599,5.00000003814322
13213.000438264035,1.9999999967785917
11316.999582724064,3.999999832597662
11433.999657731561,6.000000205516142
12369.999887272019,9.000000057211002
13953.999672044223,8.000000191254362
18552.00001292197,10.00000001314464
23141.99945954748,10.000000007326317
21888.9995390178,14.999999656092026
23521.00023232874,7.000000151019206
17850.999339079328,7.999999657474433
18079.001567123945,21.000000688839982
18001.999952095237,15.00000128124372
