pouvantVERBavoirVERB_count,pouvantVERBravoirVERB_count
263.000003906636,0.0
309.0000035738057,0.0
353.9999979467131,0.0
261.9999956400557,0.0
295.9999981885943,0.0
203.9999967378676,0.0
301.0000086012052,0.0
321.00001017897495,0.0
305.0000001483844,0.0
434.0000147425716,0.0
316.99999346784017,0.0
294.00000201291954,0.0
300.00000507050424,0.0
321.99998561878596,0.0
174.00000132465618,0.0
295.99998718139227,0.0
316.00000523566166,0.0
527.999987653003,0.0
476.00003913227056,0.0
697.9999547352639,0.0
518.0000014380295,0.0
817.0000122515847,0.0
889.0000075089519,1.0000000243908858
880.0000061866712,0.0
909.0000227210842,0.0
776.9999661987483,0.0
1020.9999943495149,0.0
800.0000408069582,0.0
781.9999827567615,0.0
808.9999756600607,0.0
846.0000262541777,0.0
514.0000147013515,0.0
579.9999993488054,0.0
643.000024297767,0.0
854.0000145198652,0.0
1051.9999997702216,0.0
1147.9999617451433,0.0
1092.000010818945,0.0
1246.9999878021295,0.0
995.0000343149543,0.0
944.9999978195377,0.99999996845855
1334.9999563453507,0.0
1082.0000245782226,0.9999999970185707
1032.9999788661996,0.0
1181.9999518928164,1.0000000029391458
1185.9999602082853,0.0
1150.0000080500286,1.9999999810199114
1349.9999628556654,0.0
875.9999938696054,0.0
830.0000026660024,0.0
1189.0000266621853,0.0
1332.0000158824316,0.0
1134.0000080060659,0.0
1311.0000470686148,0.0
1375.0000063260811,0.0
1286.9999899848547,0.0
1390.000020414344,0.0
1366.9999468869275,0.0
1553.0000104041894,22.000001289182066
1543.0000360828337,2.000000006640609
1408.9999928498528,0.0
1622.9998876081668,0.0
1572.9999398379427,1.9999999863851468
1430.000090364028,0.0
1426.000079682824,0.0
1531.0000735492868,0.0
1453.000006159342,2.0000000614001916
1387.0000249220452,0.0
1629.9999318564442,0.0
1580.9999557177005,0.9999999718471598
1205.0000587687412,5.000000079960105
816.0000368116723,0.0
1362.000026695059,0.0
1342.0000506133883,0.0
1349.0000319805786,5.000000266201434
1117.000025096722,0.0
1287.000009756494,0.9999999953103411
1107.999941213657,1.999999934066119
1126.000025122323,0.0
1232.9999009726116,2.9999998682698843
1287.999935003519,0.0
1043.999960805954,0.0
1085.0000466717315,3.00000010967411
1209.000008797831,0.0
1073.0000106099592,0.0
1137.0000361651053,0.0
1047.9999300894178,0.0
1211.9999259508493,0.9999999722953768
1289.9999199500623,0.0
1247.9999913186982,0.0
1284.0000619317698,0.0
1259.0000046779794,0.0
1224.000051858347,3.000000064593996
1317.0000050214342,1.0000000238664137
1372.999978534021,9.999999856488342
1450.999980295136,4.999999938455496
1372.000070288046,1.0000000339404167
1550.0000223078632,1.000000044632741
1412.000065795693,1.0000000382600014
1411.0000178941934,1.9999999752577051
1495.0000657457192,4.999999973824779
1482.9999233830763,0.0
2388.0001639421093,0.0
1516.0000998869214,0.0
1459.999915411286,0.0
1606.9999960376545,0.0
1677.0000125527854,2.9999998278694204
1751.9999662416026,1.9999999387909742
1492.0000892418807,0.0
1495.9999466355625,2.9999998325468895
1606.9999903890446,0.0
1670.0000727931376,0.0
1665.9999667190461,0.0
1498.999933865164,5.999999999530488
1091.999939854693,0.0
715.0000283088258,0.0
658.0000359439338,0.0
701.9999667333261,0.0
590.0000250870019,0.0
876.0000278050233,0.0
1111.0000044607254,1.0000000277694943
1046.000064566024,0.0
1117.9999797216592,0.0
727.9999768203782,0.0
585.9999949150414,0.0
732.9999809825445,0.0
599.9999705405016,0.0
706.0000077960404,0.0
729.0000137064525,0.0
804.0000034249209,0.0
681.0000353382549,0.0
685.0000230681935,0.0
824.0000114775786,0.0
641.9999661363022,0.0
634.0000288589945,0.0
579.0000011877951,0.0
612.999955482433,0.0
551.9999701500601,0.0
551.9999891384846,0.0
430.9999819080549,0.0
316.00000356139765,0.0
230.99999583923147,0.0
210.00000200457657,1.9999999786677878
232.99999141611474,0.0
161.9999967480501,0.0
