pourraientVERBallerVERB_count,pourraientVERBrâlerVERB_count
16.00000033218567,0
16.999999694456843,0
12.999999924596807,0
51.00000120928541,0
19.00000120446066,0
37.00000019245749,0
43.0000012287436,0
9.999999796172034,0
18.999998749876493,0
24.00000126459223,0
33.999998044623524,0
56.99999772963098,0
19.000000196812202,0
25.999999345224413,0
20.000000230123923,0
12.999999508219219,0
31.000000047926193,0
21.999999485541792,0
17.000001184711785,0
87.9999973419526,0
85.0000011838479,0
31.00000053101388,0
77.00000187809819,0
38.99999864014275,0
79.9999991221342,0
84.99999458873813,0
85.00000581886854,0
71.00000446958745,0
60.999998169537584,0
85.99999673641386,0
81.00000164458787,0
41.99999939253192,0
68.00000133615802,0
63.0000011977296,0
49.000003141658766,0
119.99999568715425,0
115.99999639238945,0
111.00000210971007,0
193.00000618229652,0
127.99999957292277,0
97.0000008621808,0
163.9999991882058,0
159.99999952297134,0
122.99999565536159,0
142.00000223787353,0
188.0000023028671,0
205.99998666690317,0
211.0000017089545,0
111.99999857095519,0
111.0000009695224,0
192.9999996977594,0
181.99999502387885,0
174.00000180588947,0
106.00000707289632,0
198.99999776268942,0
144.9999974568048,0
207.99999799945724,0
199.99999977867438,0
207.0000056127055,0
177.99999448630354,0
205.0000044904588,0
223.99999272239123,0
225.0000003727679,0
192.00001515709516,0
132.00000232536942,0
247.99999864211486,0
159.00000727717827,0
137.99999188089174,0
189.99999240986338,0
134.00000304774247,0
170.00000736550896,0
114.00000907802368,0
139.00000206875023,0
154.99999940660692,0
166.00001002715834,0
157.99999949188418,0
89.0000014189093,0
129.00000095299217,0
126.99999694019937,0
175.99998936421798,0
161.99999010582187,0
131.9999952786984,0
131.00000845904933,0
147.00000385977128,0
129.99999419369198,0
138.00000787976234,0
117.9999982638732,0
103.99999371778244,0
112.99999828693501,0
164.000002348793,0
116.00000789155874,0
127.99999978499211,0
117.99999899847539,0
129.0000029886287,0
116.99999937801056,0
102.99999541181535,0
196.00001004114938,0
119.00000931264005,0
114.00000082986891,0
109.00000186517065,0
204.00000851353514,0
160.99999902071008,0
125.000008848185,0
137.99999989266013,0
138.99999013568808,0
142.99999059142243,0
163.00000158250202,0
119.99999200991304,0
189.00000924910137,0
181.99999737588973,0
167.9999893399299,0
168.000001852898,0
147.00000107508384,0
143.9999932892777,0
158.00000039217588,0
91.00000261598804,0
88.0000047481232,0
122.99999284214567,0
64.99999856995044,0
82.99999622152261,0
99.00000216270921,0
62.00000101935763,0
117.99999670541096,0
63.999998256436015,0
63.00000084534731,0
92.99999635320559,0
53.99999658367055,0
72.00000115614145,0
56.000001163790785,0
82.9999969265459,0
68.00000020089473,0
65.00000237084768,0
88.99999954017669,0
64.9999967451082,0
58.00000424894634,0
69.00000214101834,0
51.99999914899416,0
47.99999666828273,0
69.99999766952477,0
53.99999969509167,0
32.00000011236366,0
30.00000083529375,0
22.999999974220536,0
39.99999845284408,0
14.999999043683514,0
36.00000092665501,0
50.99999713492713,0
68.99999976234976,0
57.9999998548844,0
58.999997229264025,0
53.00000045469571,0
69.99999902815675,0
54.99999713615433,0
72.99999732395598,0
80.99999945639452,0
65.99999836408661,0
58.000000170551836,0
65.99999639005351,0
86.99999635994888,0
97.00000533624838,0
110.99999781593334,0
117.00000326182122,0
150.99999256468263,0
129.00000163248382,0
115.99999819463017,0
136.99999946344133,0
169.00000297661438,0
158.0000011943489,0
254.0000001018438,0
223.00000571069825,0
219.99999978350905,0
170.00000057607258,0
138.9999979174156,0
155.000001229749,0
164.99999778669957,0
134.00000913277438,0
122.000000354851,0
133.99999467337804,0
153.99999150223744,0
149.00000103179002,0
183.9999990972747,0
169.00000140036622,0
118.0000059112662,0
143.00000163566258,0
145.9999969915721,0
147.00000259634834,0
173.00000101012182,0
134.9999974738893,0
128.9999976118814,0
169.00000437204628,0
162.99999943325048,0
163.99999437513085,0
150.000000147585,0
196.99999714927577,0
193.00000113736786,0
155.99999930449025,0
129.00000552735145,0
214.00000490197613,0
212.9999960198253,0
245.99999908630116,0
192.99999955445986,0
280.999984682021,0
200.99999663648623,0
248.99998760535232,0
223.99999469882795,0
222.00000057588397,0
231.9999884669471,0
223.99999815119256,0
219.0000006251525,0
221.9999860523827,0
226.99999618065232,0
281.9999967601828,0
316.00001048970176,0
469.0000230667431,0
556.0000077902184,0
601.9999845950326,0
593.9999808086404,0
503.99999695688666,0
515.0000017379734,0
454.00001162168434,0
