pourraitVERBappliquerVERB_count,pourraitVERBrappliquerVERB_count
24.000001628217404,0.0
45.000001824142544,0.0
43.99999974478919,0.0
59.00000232762975,0.0
43.00000121297032,0.0
52.000000540683885,0.0
45.000001859320804,0.0
58.000000315277134,0.0
73.99999859672472,0.0
52.00000221572586,1.0000000199273456
82.99999710196916,0.0
60.999995481987106,0.0
72.00000270875783,0.0
63.9999987683702,0.0
55.99999793465918,0.0
68.99999779506332,0.0
105.99999818590845,0.0
122.99999753861165,0.0
146.00000649319682,0.0
132.99999200446268,0.0
135.0000106858372,0.0
230.00000417220713,0.0
227.00000553673112,0.0
168.99999530558068,0.0
178.00000437497462,0.0
233.99998795112305,0.0
230.00000056017578,0.0
198.00000377849187,0.0
201.99999304951317,0.0
272.99999946993614,0.0
185.00000123466546,0.0
135.00000520894287,0.0
169.9999954629634,0.0
139.00000244787879,0.0
227.00000500040161,0.0
249.99999101490465,0.0
308.99999795478664,0.0
254.9999924265805,0.0
321.0000086493724,0.0
308.0000008779056,0.0
373.9999991842618,0.0
447.0000033881947,0.0
352.999994313534,0.0
408.9999821303063,0.0
541.0000229305574,0.0
404.9999905344959,0.0
415.9999839154507,0.0
478.9999778423045,0.0
246.99999811014013,0.0
293.99999890106056,0.0
361.0000155947532,1.0000000323267804
376.9999771013205,0.0
366.0000030459247,0.0
311.00000054739434,0.0
480.99999974638195,0.9999999774825243
353.00000341173876,0.0
428.99999587388055,0.9999999821341166
507.0000075174086,0.0
448.0000051329996,1.0000000276625125
380.9999999568837,2.000000006640609
398.0000031144281,0.0
383.99999613367356,0.0
484.9999826301243,0.0
379.0000186570974,1.0000000418959116
442.00001384888503,0.0
442.00001194539664,1.0000000211556124
464.000012419425,0.0
455.999997362571,0.0
380.9999769065287,0.0
377.9999970878126,0.0
329.0000044868974,0.0
194.00000770240354,0.0
345.0000149401525,0.0
284.9999996747331,0.0
239.00000261562758,0.0
297.9999995132534,0.0
406.0000208659814,0.0
264.9999921612999,0.0
311.00000418018686,0.0
310.9999977927133,0.0
255.99998983209264,0.0
258.9999967579722,0.0
313.000006438193,0.0
294.00000771954257,0.0
302.99999946526617,1.9999999520684588
328.9999986557111,0.0
286.9999953108503,0.0
287.9999893003192,0.0
359.999976096825,0.0
353.99999317550896,0.0
359.00001657283644,0.0
300.9999913082203,0.0
346.00000532450775,0.0
338.0000006754763,0.0
319.9999954076269,0.0
268.0000011283717,0.0
360.00001598391407,0.0
315.0000081525678,0.0
351.0000230435267,0.0
299.0000059419041,0.0
420.0000046451987,0.0
416.9999925675696,0.0
432.0000171507008,0.0
363.00001773792644,0.0
286.9999783011365,0.0
327.99998669965197,0.9999999725677104
305.9999928020884,0.0
334.99999266183136,0.0
399.0000082735776,0.0
265.00000512147534,0.0
310.99997765452264,0.0
321.0000049712653,0.0
307.99998536546843,0.0
357.9999818276312,0.0
304.99999229569227,0.0
122.00000960480973,0.0
109.00000933508423,0.0
141.00000096043152,0.0
148.0000051187265,0.0
158.00000452175578,0.0
231.00000817416534,0.0
269.00000616307216,0.0
285.9999863017157,0.0
172.99999235866977,0.0
147.99999743658725,0.0
148.9999998536848,0.0
179.00000107092225,0.0
219.99999361906185,0.0
142.00000939176064,0.0
129.99999503246787,0.0
152.0000060200313,0.0
128.00000620226103,0.0
115.99999532128214,0.0
160.0000015178587,0.0
132.99999849616702,0.0
130.0000098846417,0.0
123.00000001560366,0.0
126.99999624020325,0.0
105.99999553150134,0.0
90.99999346374034,0.0
44.99999919480171,0.0
39.999999508796144,0.0
47.99999831714172,0.0
33.99999905203001,0.0
46.99999818291971,0.0
67.00000163400769,0.0
90.00000214973308,0.0
135.99999175703144,0.0
151.9999991689662,0.0
159.9999951850081,0.0
110.00000346481971,0.0
96.00000514139633,0.0
156.9999907836455,0.0
100.99999738165117,0.0
138.9999926042023,0.0
128.99999714664912,0.0
143.000007022669,0.0
157.9999948917571,0.0
159.9999984395955,1.000000003668535
177.00000425573447,0.0
209.99998421386528,0.0
212.00000888206694,0.0
215.99999544825448,0.0
232.99998437834694,0.0
225.99999003909096,0.0
244.00000965982088,0.0
251.00000905105014,0.0
230.00000356286876,0.0
321.9999840599585,0.0
328.00001064456626,0.0
324.000012041859,1.0000000110869376
235.99999852215495,0.0
270.00001209681443,0.0
249.0000039710964,0.0
216.99999693607654,0.0
239.00001963130524,1.0000000333399033
253.99998259424308,0.0
210.99999152232903,0.0
180.99999575977108,0.0
218.00000281343065,0.0
265.0000010093334,1.0000000248111243
214.00000416605224,0.0
208.00000188347408,0.0
217.00000319020074,0.0
201.0000041666869,0.9999999964412905
209.00000063802906,0.0
219.99999456997713,0.0
209.99999865441058,0.0
184.0000016456692,0.0
233.00000395928976,1.999999987101359
215.9999982889178,0.0
235.99999634065352,0.0
202.99999521341658,0.0
215.99999804639017,0.0
277.000013357737,0.0
200.99999230000833,0.9999999876667732
218.00000614207613,1.00000003962317
257.000005471474,1.0000000293982834
244.999986886494,0.9999999474258631
254.00000069979765,0.0
281.9999910159515,0.0
260.9999926403685,0.0
319.00001644714405,0.0
268.99999517002743,0.0
274.0000063340203,0.0
278.0000035637994,1.0000000181397999
300.9999831031058,1.99999996565533
239.0000071596816,0.0
233.99999975348143,0.0
194.99999137345725,0.0
178.99999453652322,1.9999999901627565
175.99999389274166,4.99999977371063
177.00000871576648,2.000000047813591
217.00001827729062,2.000000082239777
343.9999887675526,1.0000000135501237
287.9999869857911,3.0000000313930273
373.99999045755357,6.000000282585789
240.99999619108303,0.9999999571843041
226.00000757706823,2.0000000860835474
299.0000036047221,4.000000167579785
