pouvaitVERBajouterVERB_count,pouvaitVERBrajouterVERB_count
82.00000029002794,0.0
44.00000078894237,0.0
50.99999970418748,0.0
90.0000025626419,0.0
82.00000338270144,0.0
76.00000309734894,0.0
80.00000056575557,0.0
91.99999912310227,0.0
102.99999347055946,0.0
101.99999987016544,0.0
58.999996696150916,0.0
65.99999975780278,0.0
114.9999980365017,0.0
99.99999406050314,0.0
62.999997676491574,0.0
67.99999904874583,0.0
105.00000352487663,0.0
171.99998602025454,0.0
226.00001837925993,0.0
269.9999817039616,0.0
203.0000044475392,0.0
398.00000007715835,0.0
236.00000575624904,0.0
216.00000021131513,0.0
250.9999898627656,0.0
229.99999105377944,0.0
237.00000464581373,0.0
325.9999985902028,0.0
336.9999918558472,0.0
507.00000138358865,0.0
241.00001044043893,0.0
183.9999999428999,0.0
227.99999119654706,0.0
234.00000094355244,0.0
170.00001105497904,0.0
304.99997964330805,0.0
315.9999868912901,0.0
321.9999932400072,0.0
454.00000101141075,0.0
408.9999921246912,0.0
368.9999880997582,0.0
401.9999760116779,0.0
388.99999685421477,0.0
385.99999242900793,0.0
443.99998876365623,0.0
394.9999813361969,0.0
378.9999952654584,0.0
360.9999961179472,0.0
215.99999219720777,0.0
327.000008814814,0.0
363.00000257678835,1.0000000323267804
342.0000034824013,0.0
392.0000216307497,0.0
377.0000152778727,0.0
386.9999854094658,0.0
391.00001788860175,0.0
426.99998111289847,0.0
392.9999987645262,0.0
409.00000870497485,0.0
459.0000063205781,0.0
464.00001985654126,1.0000000239752764
408.99999148748935,0.0
489.9999980158983,0.0
399.0000083808279,0.0
417.00002654371934,0.0
417.0000058734632,0.0
439.00000218255923,0.0
463.99999731630027,0.0
327.9999935590081,0.0
361.0000000671593,0.0
349.0000141004686,0.0
165.0000046888851,0.0
282.00001670747884,0.0
267.9999983613556,0.0
291.0000077626639,0.0
329.00000688053586,0.0
235.99999742420934,0.0
346.9999797645872,0.0
334.99999489346527,0.0
270.9999806496154,0.0
246.99999468729715,0.0
217.9999986876478,0.0
148.0000014070114,0.0
251.99999697908692,0.0
234.99998495039142,0.0
234.9999990397937,0.0
217.9999943665913,0.0
166.99999137722725,0.0
151.99999065462913,0.0
213.0000006993387,0.0
194.00001469322353,0.0
135.99999559137956,0.0
205.99999805945518,0.0
207.00000935714286,0.0
190.0000036158603,0.0
200.9999949434026,0.0
150.0000086681584,0.0
149.0000095083812,0.0
152.00000110649188,0.0
191.99999762473965,0.0
227.0000053133664,0.0
178.99999677909142,3.0000000237040503
179.0000037567712,1.0000000355136294
180.0000090131481,0.0
178.9999887236905,0.0
217.9999886415646,0.0
197.99999209251754,0.0
181.99999939515587,0.0
222.00001591607818,0.0
203.0000010474612,0.0
220.99999523644308,0.0
224.00000247053077,0.0
208.99999494070045,0.0
154.00000026709307,0.0
152.99999460455393,0.0
73.00000030900891,0.0
69.00000306157779,0.0
65.9999952110163,0.0
64.99999856995044,0.0
71.99999932551134,0.0
125.00000405765749,0.0
90.00000223639759,0.0
113.99999534801066,0.0
74.99999753843827,0.0
71.99999860397051,0.0
82.99999618958785,0.0
74.99999631756272,0.0
99.0000047762064,0.0
73.00000185022509,0.0
86.99999608682988,0.0
95.00000038014342,0.0
66.00000164056485,0.0
60.00000070985617,0.0
47.9999985970271,0.0
67.00000000043732,0.0
70.00000440913313,0.0
68.99999729301194,0.0
55.99999705353082,0.0
