pourraitVERBavoirVERB_count,pourraitVERBravoirVERB_count
581.9999965465939,0.0
772.0000114009052,0.0
768.999982839102,0.0
873.0000314153419,0.0
1122.0000420786164,0.0
757.0000169073244,0.0
689.0000421667855,0.0
994.0000291563182,0.0
1099.9999906658306,0.0
1164.00002516127,0.0
1254.9999572046854,0.0
1176.9999862336554,0.0
1310.0000526883368,0.0
1245.0000031427094,0.9999999807557843
887.9999569269754,0.0
1055.9999405986175,0.0
1223.0000313624919,0.0
1834.9999384189753,0.0
2427.0001029577206,0.0
2889.999789927248,0.0
3104.000149180418,0.0
2969.9998828300413,0.0
3193.0001204037358,0.0
2951.9999214038817,0.0
3633.999898950094,0.9999999890266773
3200.99992580264,1.9999999616764632
4056.0000255917494,1.000000025452888
4259.0000028638315,19.000001277517953
4320.999956629439,0.0
4934.000301173564,0.0
3727.000120553903,0.0
2494.9998721158527,0.0
3105.999959860047,0.9999999858613794
3448.0000063537154,0.0
4343.000070988221,0.0
5082.999939448427,0.0
5646.00008416114,1.9999999776740673
5054.999873896428,1.999999971887524
6207.000319792557,0.0
5687.000198417744,0.0
6716.999996683448,0.0
7285.999529769098,0.0
6362.000284229554,0.9999999970185707
6784.000142172475,0.9999999730821488
7738.000117207602,0.0
7458.999918859433,0.0
7384.000017916522,0.0
8211.00015585434,0.0
5386.000140719512,0.0
5488.000069935767,0.0
5875.00046334656,0.0
6536.999961223565,0.0
5980.9996931409205,0.0
6039.000098544717,1.000000031648672
7110.999691689357,0.0
6500.000373536878,0.0
6539.999683723154,0.0
6579.99958078924,0.0
7277.000317116692,1.0000000276625125
7805.000164143067,0.0
7838.999974674897,0.0
8169.999723127626,0.0
7871.999966070662,0.9999999931925734
6851.000135987078,0.0
7260.00032054558,14.000000078229515
7285.000386572639,0.0
7180.000323106532,3.000000206189004
7285.999906612401,0.0
7189.99954622373,0.9999999529546316
7273.9999302566575,0.0
6519.000105026464,2.000000031984042
3488.0000524127463,0.0
6065.0002010003245,3.000000064461014
6095.999957057667,0.0
6042.000175397516,0.0
5992.000154907232,0.0
5439.999997992754,0.0
5314.999782955381,0.0
5325.000172055525,1.0000000113721819
5282.999851435481,0.0
5926.999730337102,0.9999999602816118
4818.00000091327,0.0
5404.000302987185,0.0
5511.000270450605,1.0000000256593744
4918.999835024111,2.999999928102688
5302.999978801115,9.000000124475985
5020.999903079448,2.9999997867418293
5442.999829223234,0.0
5227.999689479739,0.999999956948566
5005.999925919349,0.0
5152.000111250558,1.000000024223886
5680.99984084193,0.0
5137.000235646879,0.0
5263.0002050211115,0.0
5063.000085552226,0.0
5406.999856339453,0.0
5836.000220291921,2.0000000678808334
5581.000113240178,0.0
5875.00004210645,0.0
5834.999886037218,0.0
6297.000435501062,0.0
5627.000017576445,3.99999989916968
6551.000358023128,1.0000000355136294
6048.000260737256,0.0
5864.999817753959,0.0
6322.999639922223,0.0
6133.000000903097,0.0
6679.999711801473,0.0
6724.000336094941,0.0
5583.999903591423,3.9999999112776106
6006.999958117038,0.0
5809.0002257608,0.0
6278.000002304611,0.9999999732435634
5887.999820887146,0.0
4767.999882899825,0.0
2815.000020012816,0.0
3078.0001050822407,0.0
2670.9999901628826,0.0
2599.000093567127,0.0
3365.9999453175324,0.0
4225.000101491403,0.0
4046.0002767283686,0.0
4557.999875840913,0.0
2637.000005549413,0.0
2201.999999101532,0.0
2837.9998603708964,0.0
2571.000059399885,0.0
2549.9999793407796,0.0
2590.000182861811,0.0
3045.0000224907535,0.0
2792.000080671144,0.0
2840.000118922955,0.0
3272.0001130529863,0.0
2975.999844876895,0.9999999707713982
2535.0000309071747,0.0
2367.000185730723,0.0
2398.9999762914645,0.0
2346.999894347933,0.0
2223.999853303323,0.9999999691540938
1851.999998490388,0.0
989.9999766815085,2.0000000070227286
910.0000478062476,0.0
815.9999713914091,0.0
858.9999778493884,0.0
832.9999604554052,0.0
1322.9999549605648,0.0
2083.999897336746,0.0
2501.999942143738,0.0
2657.999864215332,0.0
3018.9999551980945,0.9999999472879437
2912.9999402187264,0.0
2599.000117393706,0.0
2621.999867025599,0.0
2672.9999404991668,0.0
3209.9999105962056,0.0
3193.000079494064,0.0
3235.999992097124,0.0
3309.999867331536,0.0
3471.0000028690038,1.000000003668535
3993.0000425558296,0.0
4156.999942808854,0.0
3890.999970551912,1.0000000162703824
4961.999812652353,0.0
4855.999821572359,0.0
4934.0000287226685,2.9999998903841014
5369.000158487117,1.0000000412524628
5342.000221456586,0.0
5963.000166935874,2.9999999485669644
6676.999728816529,0.0
8274.000025832598,0.0
7829.999945942298,0.0
5794.999856953774,1.9999999508548632
6256.0001916454985,2.000000046323722
5843.000071135826,2.000000019765315
5732.9998620117585,0.0
5321.000159518254,0.0
5619.999917264966,0.0
5319.999667979304,0.0
5230.9997107306335,2.99999987086585
5901.000245809111,2.0000000571408227
6098.999954183121,0.0
5282.999958498949,0.0
