pouvonsVERBavoirVERB_count,pouvonsVERBsavoirVERB_count
219.00000242815594,69.99999947591924
235.0000105207414,87.00000054268457
264.9999857624257,51.99999969838723
300.00000368457273,47.000002471700846
256.0000077562023,76.00000481784264
175.99999875384879,47.00000375711315
210.99999501963052,86.0000024574872
107.00000006525977,38.999999953810594
197.99998878772547,61.99999509550038
239.99999377385984,61.00000386945186
183.9999929901307,11.999999443823427
124.99999352946361,70.99999836532203
130.00000148682005,67.99999930227827
119.0000024199305,58.99999708869258
98.9999976391,34.999998709161986
163.99999460656508,23.000000143137328
206.00000387882005,84.9999999336137
369.9999722623145,126.00000037276344
412.0000010137859,115.00000144032185
562.9999913410853,238.00000014367117
505.00002711023603,73.00000369362132
762.9999976134168,200.9999984458511
677.0000023380838,218.00000531721304
633.0000207905778,129.99999307055157
819.999986783058,176.99999278420023
693.000015215815,180.9999927492084
553.0000162182521,215.00000332956606
514.0000165053607,174.0000037876939
718.9999988070323,126.9999937126609
705.0000042779063,167.0000069618808
529.9999976491252,197.0000090427841
371.9999868070025,135.00000520894287
407.0000048308802,96.99999395132878
468.0000018871049,196.0000064525035
553.00004034928,198.00001502506444
788.9999998276662,305.9999890022433
1019.9999948911205,351.99999342754273
737.999992498633,279.00000613078817
863.9999828825847,230.00000795075366
948.9999960396394,224.00000433410855
1031.9999318924638,227.99998339646592
972.9999407274324,182.99999254860944
1027.000004220106,431.00001394107466
1176.9999855154097,288.9999846086354
1322.000048184745,376.9999937248589
1045.9999332978628,269.99999368966394
926.999964274446,306.00000847419415
1064.999958986375,278.9999940801351
632.9999805680961,148.0000031583966
682.0000013733058,210.99999863446033
895.0000564059671,209.00000021498784
696.9999940183656,290.9999915594052
744.9999935568206,351.00001079328365
787.0000022268688,361.0000088224748
1343.9999628986698,342.9999996485549
1031.9999759898635,326.0000227221562
953.9999317035617,313.9999843111916
919.9999960707421,351.99997748565056
1061.0000644011755,333.0000052414102
1076.0000262472872,385.00000171436807
1060.9999779574468,290.00001241033834
1271.9999419925286,476.9999631804433
1327.0000509870843,432.999986178653
1304.0000128429228,367.00002482285913
1257.0000386471158,356.00001839629255
1187.9999793732768,482.00001562211116
1423.0000406058411,501.00000887769124
1055.0000122004008,271.9999984267967
1187.9999198374026,439.99997031014914
1369.9999036860536,408.99999507837066
1291.9999865846783,381.00001461221325
628.0000246576831,146.00000317588118
997.0000194030681,261.0000094634705
1176.0000126520306,325.99999446342
951.0000310085462,230.0000062989124
964.9999633345417,320.99999055751556
946.0000344929085,286.9999880035919
789.9999506200968,364.99998096626064
837.0000496874468,249.00000660038302
974.999984628332,356.9999837789384
825.9999775720091,294.99999831649336
725.0000180736191,228.00000666776486
913.9999913764766,240.00000343582482
851.0000275459414,261.9999984654867
789.9999622317362,280.99999730175523
