dixDETombresNOUN_count,dixDETsombresADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999811684157,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999859437619,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999846845036,0
0.0,0
2.999999961746721,0
0.0,0
2.9999999520262057,0
0.0,0
1.000000031648672,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000069315864,0
5.000000111644975,0
0.0,0
0.0,0
1.0000000113721819,0
0.9999999560899616,0
0.0,0
0.0,0
0.0,0
1.0000000256593744,0
0.0,0
1.0000000233997843,0
0.9999999575864772,0
3.0000000019095507,0
0.0,0
0.9999999862281939,0
0.0,0
9.0000001590562,0
2.000000043062663,0
0.0,0
0.9999999856488342,0
0.0,0
0.0,0
0.0,0
2.000000076520003,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999725677104,0
0.0,0
2.999999800247826,0
1.0000000513291152,0
1.9999999556388053,0
0.0,0
2.000000081679416,0
0.0,0
0.0,0
0.0,0
1.0000000339251622,0
1.0000000355842107,0
1.9999999346428499,0
0.0,0
0.0,0
0.0,0
1.0000000329937342,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999787712501,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999199618408,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999766174582,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999962284664,0
0.0,0
0.0,0
1.0000000188446085,0
0.9999999728159226,0
0.0,0
0.9999999680429468,0
1.0000000182279591,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999756852518,0
0.9999999793796698,0
0.0,0
0.0,0
0.0,0
1.0000000203859956,0
0.0,0
0.0,0
1.0000000110869376,0
1.9999999508548632,0
0.0,0
0.0,0
0.0,0
2.0000000666798066,0
0.0,0
3.000000004812053,0
1.9999999139105662,0
0.0,0
0.0,0
3.0000001141734325,0
0.0,0
0.0,0
3.000000085049117,0
0.0,0
0.0,0
0.0,0
0.9999999807698425,0
0.9999999935506795,0
2.0000000067967663,0
0.0,0
0.0,0
0.9999999575505208,0
1.0000000402447056,0
1.9999999753335465,0
0.0,0
1.0000000293982834,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000154144846,0
1.9999999571561151,0
0.0,0
2.0000000362795993,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999982919884,0
3.0000001532524547,0
8.000000328959109,0
1.0000000135501237,0
6.000000062786055,0
3.000000141292895,0
4.999999675588203,0
6.000000258250642,0
11.000000243237903,0
