devezVERBaiderVERB_count,devezVERBcéderVERB_count
7.99999979833936,4.9999997746353095
11.00000050370073,2.0000000710272587
4.000000163743118,0.0
0.999999964700061,5.999999788200366
0.9999999725677104,0.0
3.9999999143732206,0.9999999785933051
3.9999998775819483,0.0
15.000001222038186,8.000000410632921
2.9999998325468895,0.0
15.99999945960197,3.9999998649004924
3.000000122519124,1.0000000408397083
10.999999599120045,13.999999412291583
3.999999860115034,0.0
3.9999999217893762,0.0
0.0,0.0
3.0000001067526316,0.0
3.9999998692856997,0.0
24.00000032849936,0.0
1.9999999946612657,3.9999999893225313
0.0,1.0000000277694943
8.000000263949874,3.0000001722850507
2.999999814219727,2.999999814219727
1.9999999455136255,0.0
4.9999999413289355,0.0
0.9999999759833418,0.9999999759833418
6.999999645681205,4.999999860750651
1.0000000271217977,2.0000000542435954
1.0000000346628397,2.0000000693256794
5.999999936313752,0.0
2.0000000680847005,3.000000207826306
2.000000096910328,0.0
2.000000010154938,0.0
2.9999999123141943,0.0
2.0000000442689694,2.0000000442689694
3.0000001253534103,3.0000001253534103
1.9999999109201214,0.0
0.0,3.999999839923682
2.99999982183138,2.99999982183138
4.999999864224307,1.9999999456897228
0.0,1.0000000035113643
2.000000035624639,0.0
0.9999999893338939,0.0
0.0,0.0
0.9999999731011312,1.9999999462022624
4.000000012361431,0.0
2.999999944056052,4.999999906760087
0.0,3.999999889041219
1.999999924569328,1.999999924569328
2.9999997287720497,0.9999999472879437
3.0000000375552034,4.999999853812447
1.0000000188446085,4.000000075378434
3.9999998912636903,1.9999999456318451
3.999999949357511,4.999999833648737
7.999999744343574,0.0
3.0000000546838774,2.000000036455918
7.000000336645196,0.0
7.999999760442593,0.0
3.0000000781109217,4.00000001467414
8.9999999930348,2.0000000302834584
1.999999924517373,0.0
4.0000000650815295,2.0000000325407647
13.999999134413475,7.999999805482014
7.999999835037359,13.999999367914864
1.999999987750524,5.0000000606179915
6.99999998443219,2.0000000825049256
14.000000294023614,8.000000397081784
7.000000030110947,9.000000296064982
13.999999779835644,9.99999956023945
1.999999990379102,4.999999792611853
6.999999896543752,8.999999798007753
5.9999998525645895,3.9999999017097263
2.000000046323722,4.000000092647444
8.999999988256272,7.00000016986625
6.999999824769083,5.999999962575166
6.00000020003942,0.0
1.9999999134380493,3.9999998268760986
3.9999998804715187,3.9999998804715187
2.99999987086585,2.99999987086585
4.999999953134335,6.000000171422468
9.000000125657758,4.000000099244497
2.0000000176109265,3.0000001141734325
6.000000136877977,2.000000045625992
7.999999825963829,0.0
1.999999992882581,3.000000085049117
3.999999945098863,3.999999945098863
10.999999580332943,4.999999842916319
6.999999422214329,4.999999691114006
3.99999992307937,4.999999996420965
2.9999999806520385,0.9999999935506795
14.999999337811953,3.0000001120756914
12.000000327587113,3.9999999829220423
13.999999669890798,7.999999696226504
3.9999998302020834,0.9999999575505208
7.0000001764770605,4.000000160978823
12.999999942040855,3.999999950667093
3.00000011886951,5.000000198115851
6.000000176389699,4.0000001175931335
4.99999950428685,1.9999998948517261
3.0000001192081447,2.0000000389843438
6.000000118957028,0.0
7.000000154081832,0.9999999948611046
11.999999678163995,10.00000040754976
6.000000137905481,3.9999999143122302
29.999999722105528,8.000000026714389
12.000000217677597,19.999999376752683
7.99999986262132,7.99999986262132
12.000000536246697,3.000000134061674
10.999999917089138,7.999999987114367
19.99999916298831,3.999999832597662
29.999999147357734,4.999999857892956
45.00000086671983,14.99999990179672
44.00000007351419,17.000000977139997
43.00000117107383,24.000000986877325
50.00000208743029,16.000000216801975
58.000000273016454,45.9999981439519
55.000001875712876,16.000000038905245
47.99999971017968,15.999999314948866
56.00000413063744,12.000000516501283
65.00000381120404,17.000000059394566
