certainsDETâgesNOUN_count,certainsDETsagesADJ_count
4.000000083046418,0
4.000000037813046,0
6.999999959398281,0
17.000001010291,0
6.000000002127414,0
6.000000248638369,0
8.000000056575558,0
3.0000001884314997,0
3.99999986058849,0
6.000000316148058,0
1.9999999073039048,0
0.0,0
0.0,0
4.999999826565935,0
15.999999732484506,0
12.999999508219219,0
5.000000131353044,0
23.999999853673597,0
20.00000073638808,0
13.999999655133939,0
10.000000403444469,0
3.999999966831232,0
9.000000219517972,0
13.000000295648915,0
13.999999846373482,0
10.99999953705311,0
5.0000002533117875,0
35.99999998619693,0
6.999999615330652,0
16.000000139702713,0
16.999999998455266,0
4.000000023526793,0
27.99999993234494,0
24.000001040470863,0
45.00000345803726,0
42.9999984545636,0
22.999999578058457,0
31.000000681198685,0
39.00000110345984,0
50.9999993534464,0
54.99999922385838,0
56.99999875626392,0
44.999997879826466,0
70.9999981828092,0
25.000000781456635,0
41.999999159872395,0
22.000000549762206,0
23.999999632428086,0
18.000000085755666,0
14.00000035146108,0
28.00000090514985,0
39.9999993603494,0
11.000000412097455,0
39.000000862484505,0
65.99999915489434,0
48.00000137421552,0
47.00000033975167,0
58.99999703264627,0
62.99999981435233,0
36.99999881469899,0
46.000000496472914,0
42.999998939270526,0
72.00000295014188,0
76.00000418436618,0
44.00000355373269,0
55.00000128149577,0
38.00000139478108,0
35.99999979178192,0
91.99999567182614,0
85.99999621481113,0
26.999999657307,0
25.000000406352225,0
23.999999964922065,0
50.999998005099194,0
28.000000877510328,0
34.0000000994392,0
53.000001220479234,0
32.99999837356742,0
34.00000057049368,0
50.99999685195826,0
61.99999546158039,0
34.99999990616632,0
49.99999949248134,0
30.99999982916441,0
23.0000007941662,0
31.000000811515395,0
36.99999954892849,0
15.99999955672603,0
12.999999790525473,0
17.999999220487965,0
33.00000037592257,0
47.99999713258899,0
20.000000430626635,0
15.000000448134884,0
11.999999827786008,0
24.999999692277484,0
36.0000015983914,0
29.00000205651023,0
17.00000045421051,0
23.999999703092456,0
38.000001854243486,0
25.000000065098032,0
9.000000658775075,0
26.000001886684178,0
23.999999152801465,0
38.99999989821602,0
28.999997760548418,0
48.99999904007205,0
34.000000840987,0
35.00000023279227,0
22.99999901543238,0
29.000000349656048,0
40.999998583308646,0
43.999997205117744,0
32.9999989402986,0
1.0000000339251622,0
18.000000640515793,0
16.99999974817935,0
16.000000218999578,0
5.000000167513498,0
13.000000947474149,0
20.999999739918387,0
20.999999903368604,0
16.9999999551885,0
11.999999308023284,0
17.99999997148449,0
13.999999291362407,0
25.000000578466445,0
24.000000054579917,0
14.000000250028023,0
26.0000006737026,0
24.000001162923944,0
8.000000040619751,0
11.999999649256777,0
11.000000243479331,0
8.000000334275759,0
18.99999988627665,0
20.999999600474784,0
16.999999903774096,0
31.999999131035565,0
11.999999691878305,0
10.999999744549278,0
10.000000039699588,0
8.999999789557123,0
19.99999946202262,0
18.000000463327506,0
31.999999403264553,0
36.99999971869293,0
23.999999503306707,0
20.999998553771476,0
43.000000120732125,0
38.000001757443215,0
29.99999897390515,0
35.000000072118986,0
43.99999768503818,0
52.0000004746941,0
96.9999998638181,0
67.9999987177303,0
38.99999900228248,0
35.9999999721392,0
73.99999512171493,0
64.00000255927758,0
47.000001395577094,0
79.99999903717462,0
61.0000020899164,0
85.00000421657447,0
88.0000027644216,0
90.00000453692414,0
77.99999785524405,0
130.0000012080007,0
64.000000709564,0
83.00000076930952,0
108.00000066198278,0
115.9999984278218,0
114.99999717759289,0
86.00000131215592,0
118.99999358651762,0
71.99999652606951,0
111.99999816919362,0
67.00000438054796,0
96.0000055064234,0
141.00000641923583,0
97.9999984797855,0
77.99999935793825,0
112.00000467486255,0
71.0000017938839,0
108.99999590882913,0
81.99999406219803,0
73.99999950268587,0
56.000001257202925,0
67.00000236718304,0
77.00000005007028,0
85.99999854788466,0
72.9999982039826,0
64.00000236518939,0
87.00000087209256,0
57.99999938640642,0
65.00000237397391,0
97.99999251930993,0
114.00000143259643,0
77.99999802833095,0
101.99999953918402,0
66.00000228438053,0
102.99999979181844,0
76.00000252222729,0
140.00000056748533,0
128.99999576269613,0
74.0000032605314,0
59.00000192595502,0
69.99999381070779,0
48.999998231306364,0
61.99999945860466,0
71.99999976451964,0
54.000001424365486,0
65.00000088075804,0
65.99999849932674,0
93.99999942457936,0
66.99999955868137,0
70.00000559337133,0
56.00000191090397,0
