ortho_0;lemme_0;gtag_0;ortho_1;lemme_1;gtag_1;ortho_2;lemme_2;gtag_2
pouvez;pouvoir;VERB;ôter;ôter;VERB;sauter;sauter;VERB
pouviez;pouvoir;VERB;aider;aider;VERB;céder;céder;VERB
pouviez;pouvoir;VERB;avoir;avoir;VERB;savoir;savoir;VERB
pouviez;pouvoir;VERB;ôter;ôter;VERB;sauter;sauter;VERB
pouvions;pouvoir;VERB;aider;aider;VERB;céder;céder;VERB
pouvions;pouvoir;VERB;avoir;avoir;VERB;savoir;savoir;VERB
pouvions;pouvoir;VERB;ôter;ôter;VERB;sauter;sauter;VERB
pouvons;pouvoir;VERB;aider;aider;VERB;céder;céder;VERB
pouvons;pouvoir;VERB;avoir;avoir;VERB;savoir;savoir;VERB
pouvons;pouvoir;VERB;ôter;ôter;VERB;sauter;sauter;VERB
puis;pouvoir;VERB;aider;aider;VERB;céder;céder;VERB
puis;pouvoir;VERB;avoir;avoir;VERB;savoir;savoir;VERB
puis;pouvoir;VERB;ôter;ôter;VERB;sauter;sauter;VERB
puisses;pouvoir;VERB;aider;aider;VERB;céder;céder;VERB
puisses;pouvoir;VERB;avoir;avoir;VERB;savoir;savoir;VERB
puisses;pouvoir;VERB;ôter;ôter;VERB;sauter;sauter;VERB
puissiez;pouvoir;VERB;aider;aider;VERB;céder;céder;VERB
puissiez;pouvoir;VERB;avoir;avoir;VERB;savoir;savoir;VERB
puissiez;pouvoir;VERB;ôter;ôter;VERB;sauter;sauter;VERB
puissions;pouvoir;VERB;aider;aider;VERB;céder;céder;VERB
puissions;pouvoir;VERB;avoir;avoir;VERB;savoir;savoir;VERB
puissions;pouvoir;VERB;ôter;ôter;VERB;sauter;sauter;VERB
veuillez;vouloir;VERB;aider;aider;VERB;céder;céder;VERB
veuillez;vouloir;VERB;avoir;avoir;VERB;savoir;savoir;VERB
veuillez;vouloir;VERB;ôter;ôter;VERB;sauter;sauter;VERB
veux;vouloir;VERB;aider;aider;VERB;céder;céder;VERB
veux;vouloir;VERB;avoir;avoir;VERB;savoir;savoir;VERB
veux;vouloir;VERB;ôter;ôter;VERB;sauter;sauter;VERB
voudrais;vouloir;VERB;aider;aider;VERB;céder;céder;VERB
voudrais;vouloir;VERB;avoir;avoir;VERB;savoir;savoir;VERB
voudrais;vouloir;VERB;ôter;ôter;VERB;sauter;sauter;VERB
voudras;vouloir;VERB;aider;aider;VERB;céder;céder;VERB
voudras;vouloir;VERB;avoir;avoir;VERB;savoir;savoir;VERB
voudras;vouloir;VERB;ôter;ôter;VERB;sauter;sauter;VERB
voudrez;vouloir;VERB;aider;aider;VERB;céder;céder;VERB
voudrez;vouloir;VERB;avoir;avoir;VERB;savoir;savoir;VERB
voudrez;vouloir;VERB;ôter;ôter;VERB;sauter;sauter;VERB
voudriez;vouloir;VERB;aider;aider;VERB;céder;céder;VERB
voudriez;vouloir;VERB;avoir;avoir;VERB;savoir;savoir;VERB
voudriez;vouloir;VERB;ôter;ôter;VERB;sauter;sauter;VERB
voudrions;vouloir;VERB;aider;aider;VERB;céder;céder;VERB
voudrions;vouloir;VERB;avoir;avoir;VERB;savoir;savoir;VERB
voudrions;vouloir;VERB;ôter;ôter;VERB;sauter;sauter;VERB
voulais;vouloir;VERB;aider;aider;VERB;céder;céder;VERB
voulais;vouloir;VERB;avoir;avoir;VERB;savoir;savoir;VERB
voulais;vouloir;VERB;ôter;ôter;VERB;sauter;sauter;VERB
voulez;vouloir;VERB;aider;aider;VERB;céder;céder;VERB
voulez;vouloir;VERB;avoir;avoir;VERB;savoir;savoir;VERB
voulez;vouloir;VERB;ôter;ôter;VERB;sauter;sauter;VERB
vouliez;vouloir;VERB;aider;aider;VERB;céder;céder;VERB
vouliez;vouloir;VERB;avoir;avoir;VERB;savoir;savoir;VERB
vouliez;vouloir;VERB;ôter;ôter;VERB;sauter;sauter;VERB
voulions;vouloir;VERB;aider;aider;VERB;céder;céder;VERB
voulions;vouloir;VERB;avoir;avoir;VERB;savoir;savoir;VERB
voulions;vouloir;VERB;ôter;ôter;VERB;sauter;sauter;VERB
voulons;vouloir;VERB;aider;aider;VERB;céder;céder;VERB
voulons;vouloir;VERB;avoir;avoir;VERB;savoir;savoir;VERB
voulons;vouloir;VERB;ôter;ôter;VERB;sauter;sauter;VERB
