arméesNOUNinADJ_count,arméesNOUNfinesADJ_count
0.0,0
0.0,0
3.9999999767990175,0
0.0,0
1.0000000302976653,0
0.0,0
0.0,0
4.999999898086017,0
2.999999895441367,0
1.0000000199273456,0
0.0,0
0.9999999694918205,0
0.0,0
0.0,0
1.999999966560563,0
0.0,0
1.0000000262706086,0
0.0,0
1.000000036819404,0
0.0,0
2.000000080688894,0
1.999999983415616,0
2.0000000487817715,0
0.9999999968175627,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000017462839,0
2.000000024847783,0
0.0,0
0.0,0
0.0,0
1.000000039842585,0
0.9999999640596187,0
0.9999999888370337,0
0.0,0
2.0000000385480603,0
0.9999999966634592,0
1.9999999369171,0
0.0,0
0.9999999970185707,0
0.0,0
0.0,0
1.9999999694680464,0
0.0,0
1.9999999693690076,0
0.9999999970976583,0
0.999999987248907,0
0.0,0
1.99999996801747,0
0.0,0
4.000000126594688,0
1.9999999549650487,0
0.0,0
0.0,0
1.9999999341051178,0
1.0000000276625125,0
0.0,0
2.000000047950553,0
0.9999999506951006,0
14.00000002756305,0
0.0,0
1.0000000386665076,0
0.0,0
0.0,0
0.9999999942161641,0
3.9999998118185265,0
0.0,0
1.000000015992021,0
0.0,0
1.0000000214870044,0
2.999999926292847,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999560899616,0
0.0,0
0.0,0
1.0000000365580368,0
0.0,0
0.0,0
0.0,0
0.9999999575864772,0
0.0,0
0.0,0
0.0,0
1.000000024223886,0
0.0,0
1.0000000215313318,0
0.0,0
0.9999999856488342,0
0.0,0
1.0000000339404167,0
0.0,0
0.0,0
1.9999999752577051,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999964700061,0
0.0,0
0.0,0
0.0,0
1.0000000513291152,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000711684214,0
3.9999998692856997,0
2.0000000273749463,0
0.0,0
0.0,0
0.0,0
0.9999999631530447,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000003668535,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000203859956,0
0.0,0
0.0,0
0.0,0
3.9999999017097263,0
0.0,0
0.0,0
0.0,0
1.0000000333399033,0
3.9999998268760986,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.00000006895274,0
1.0000000033392986,0
2.0000000362795993,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999950813783,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.99999998188623,0
0.0,0
0.0,0
