frontièresNOUNinADJ_count,frontièresNOUNfinesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000108146896,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000124238915,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999859437619,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000323267804,0
0.0,0
0.0,0
0.0,0
1.9999999549650487,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999901390201,0
0.0,0
0.0,0
0.0,0
1.0000000211556124,0
1.0000000307000958,0
5.999999965296986,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999934066119,0
0.0,0
0.0,0
0.0,0
0.9999999859455625,0
0.0,0
0.0,0
0.0,0
1.0000000233997843,0
0.0,0
0.0,0
0.0,0
2.999999870081327,0
0.0,0
0.0,0
0.0,0
1.0000000238664137,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999964700061,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000339251622,0
1.0000000355842107,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999759833418,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999728159226,0
0.0,0
0.9999999680429468,0
0.0,0
1.0000000117200307,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999689178263,0
0.0,0
0.0,0
1.999999987750524,0
0.0,0
3.0000001489056687,0
1.0000000203859956,0
3.9999999724084354,0
1.999999990379102,0
2.000000022173875,0
0.0,0
0.0,0
1.0000000098826576,0
0.0,0
0.0,0
2.9999997729996624,0
0.9999999701178797,0
0.9999999569552831,0
3.0000000857112346,0
1.0000000248111243,0
2.0000000176109265,0
0.0,0
1.9999999564909574,0
1.999999992882581,0
0.9999999862747153,0
0.999999987104003,0
0.0,0
1.999999961539685,0
0.0,0
0.0,0
0.0,0
1.999999924056626,0
1.9999999151010417,0
3.0000000154982382,0
5.00000004070667,0
2.00000007924634,0
4.999999915448665,0
0.9999999474258631,0
0.0,0
1.0000000198261714,0
0.9999999948611046,0
2.9999999195409988,0
1.9999999571561151,0
4.0000000133571945,0
0.0,0
5.000000048943168,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999931679535,0
1.0000000239067954,0
1.0000000411198886,0
1.0000000135501237,0
0.9999999895946298,0
0.0,0
0.9999999571843041,0
0.0,0
0.0,0
