valvesNOUNinADJ_count,valvesNOUNfinesADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000148780658
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999856488342
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999727568127
0,1.9999999420836891
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999787712501
0,1.0000000340423503
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999472879437
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000234400614
0,0.0
0,1.000000003668535
0,4.000000060566917
0,0.9999999622586866
0,2.0000000325407647
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000099270446
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999508548632
0,2.999999961279807
0,0.0
0,0.0
0,1.0000000333399033
0,4.9999998807525365
0,6.000000009624106
0,0.0
0,0.0
0,2.0000000496222485
0,0.0
0,1.000000022812996
0,1.9999999564909574
0,0.0
0,0.9999999862747153
0,0.999999987104003
0,0.9999999563909611
0,3.99999992307937
0,0.9999999935506795
0,0.0
0,0.9999999957305106
0,0.0
0,0.0
0,1.0000000402447056
0,0.0
0,1.00000003962317
0,0.0
0,0.9999999474258631
0,3.0000001192081447
0,0.0
0,0.0
0,0.0
0,3.9999999143122302
0,1.0000000033392986
0,3.000000054419399
0,1.99999996565533
0,1.0000000215256117
0,0.0
0,1.999999916298831
0,0.0
0,2.999999922292861
0,3.0000001532524547
0,0.0
0,2.000000027100247
0,0.9999999895946298
0,0.0
0,0.9999999571843041
0,0.0
0,0.0
