vingtsixautos_count,vingtsixphotos_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000002329437
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000011364357
0,2.9999997386107387
0,0.0
0,0.0
0,0.0
0,1.000000014774761
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000434494583
0,0.0
0,2.9999998684502143
0,0.0
0,4.000000157850643
0,1.0000000009069607
0,0.0
0,0.0
0,0.0
0,1.0000000006662066
0,1.0000000111472487
0,0.9999999963535882
0,1.0000000293509017
0,1.0000000090148335
0,1.000000028118806
0,0.0
0,0.0
0,0.9999999800276153
0,0.0
0,1.9999999965814474
0,2.0000000272371254
0,0.9999999916162834
0,0.0
0,0.0
0,0.0
0,0.9999999855707875
0,0.9999999869411733
0,1.0000000372631286
0,0.0
0,3.000000213628319
0,0.0
0,1.9999999114398932
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000118911938
0,0.0
0,3.0000000197899634
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999679289806
0,2.000000034978457
0,0.0
0,0.9999999823043292
0,0.9999999853360326
0,1.0000000082202494
0,3.000000002766878
