instructionsNOUNinADJ_count,instructionsNOUNfinesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999832802816,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999890266773,0
0.0,0
0.0,0
2.0000000393832544,0
0.0,0
0.0,0
1.0000000124238915,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999781800688,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999744978136,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000002862949,0
0.0,0
0.0,0
1.0000000276625125,0
0.0,0
0.0,0
0.9999999506951006,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000412378008,0
0.0,0
0.9999999529546316,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999906206822,0
0.0,0
2.0000000227443637,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999760342294,0
0.0,0
3.999999830345909,0
0.0,0
0.0,0
0.0,0
1.000000024223886,0
0.0,0
1.0000000215313318,0
0.0,0
0.0,0
0.9999999876910992,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000750788773,0
0.0,0
2.0000000710272587,0
0.0,0
0.0,0
0.0,0
0.9999999785933051,0
2.999999800247826,0
0.0,0
0.0,0
0.9999999662251231,0
2.000000081679416,0
0.0,0
0.0,0
0.0,0
1.0000000339251622,0
0.0,0
0.0,0
1.0000000136874736,0
0.0,0
0.0,0
0.0,0
0.9999999631530447,0
0.0,0
0.0,0
0.9999999759833418,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000340423503,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999786677878,0
0.0,0
0.9999999731011312,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000250368024,0
0.0,0
0.9999999728159226,0
0.0,0
0.0,0
1.0000000182279591,0
0.0,0
0.0,0
0.0,0
1.0000000151417292,0
0.0,0
0.0,0
0.0,0
2.9999997664387528,0
0.0,0
0.0,0
0.0,0
2.9999999485669644,0
0.9999999931021089,0
1.999999990379102,0
1.0000000110869376,0
2.9999999262822947,0
2.000000046323722,0
6.00000026067124,0
1.9999999217407494,0
2.0000000666798066,0
2.9999997729996624,0
22.9999997850033,0
2.99999987086585,0
2.0000000571408227,0
1.0000000248111243,0
3.0000001141734325,0
4.000000091251984,0
6.9999996719198645,0
6.999999687913299,0
9.999999493629943,0
8.999999791332328,0
6.999999422214329,0
1.999999961539685,0
0.0,0
0.0,0
0.9999999957305106,0
0.0,0
0.0,0
0.0,0
1.9999999753335465,0
0.0,0
0.0,0
1.9999998948517261,0
0.0,0
0.0,0
0.9999999948611046,0
0.0,0
0.9999999785780576,0
1.0000000033392986,0
2.0000000362795993,0
1.99999996565533,0
1.0000000215256117,0
3.9999999935571835,0
0.0,0
0.0,0
0.9999999982919884,0
0.0,0
2.000000082239777,0
1.0000000135501237,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000418949462,0
