habitudesNOUNinADJ_count,habitudesNOUNfinesADJ_count
3.0000002035271756,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999694918205,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000262706086,0
0.0,0
1.000000036819404,0
0.0,0
0.0,0
0.0,0
3.0000000731726573,0
0.9999999968175627,0
0.9999999890266773,0
0.0,0
2.9999999503113184,0
0.0,0
0.0,0
1.0000000087314196,0
0.0,0
2.000000011763396,0
0.0,0
2.000000022809805,0
0.0,0
0.0,0
0.0,0
0.9999999859437619,0
1.00000001927403,0
0.0,0
4.999999929441672,0
0.0,0
0.9999999970185707,0
0.0,0
4.000000011756583,0
0.9999999847340232,0
0.9999999905099559,0
5.999999908107022,0
0.0,0
0.0,0
1.0000000323267804,0
0.0,0
0.0,0
1.000000031648672,0
0.0,0
2.00000005725898,0
1.9999999642682331,0
3.0000000148748662,0
0.0,0
1.0000000033203045,0
6.000000022573698,0
0.9999999506951006,0
0.9999999931925734,0
0.0,0
0.0,0
1.0000000211556124,0
0.0,0
0.9999999942161641,0
2.9999998588638954,0
0.0,0
1.000000015992021,0
4.000000098465696,0
3.000000064461014,0
1.0000000063425816,0
0.0,0
5.000000111644975,0
0.9999999953103411,0
0.0,0
2.0000000227443637,0
2.9999998682698843,0
0.0,0
0.0,0
1.0000000365580368,0
0.0,0
1.9999999520684588,0
2.0000000467995687,0
0.9999999575864772,0
3.999999889181508,0
0.999999956948566,0
0.9999999862281939,0
2.000000048447772,0
0.9999999983202508,0
0.0,0
1.0000000238664137,0
1.9999999712976684,0
0.0,0
1.0000000339404167,0
2.000000089265482,0
0.0,0
0.9999999876288521,0
2.0000000750788773,0
3.0000000237040503,0
2.0000000710272587,0
1.000000040935779,0
0.0,0
0.9999999725677104,0
0.9999999785933051,0
0.0,0
1.0000000513291152,0
1.9999999556388053,0
0.9999999662251231,0
0.0,0
1.9999999464871268,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999727568127,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000048455164,0
0.0,0
0.0,0
0.0,0
1.0000000417844699,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000049635223,0
0.0,0
0.0,0
0.9999999951895512,0
0.0,0
0.0,0
2.000000046323722,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999569552831,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999948611046,0
0.0,0
0.0,0
0.0,0
1.0000000181397999,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000418949462,0
