sommesVERBauADP_count,sommesVERBfauxADJ_count
1647.9999179370598,0.0
1680.0000362585192,0.0
1617.0000194121967,0.0
1860.0000965673057,4.000000102637497
1786.9998831773269,0.0
1808.0000188816057,1.0000000233997843
1694.999924582357,0.0
1631.0000385618282,0.0
1835.9999027474735,0.0
1855.9998893804034,0.0
1680.0000664428408,0.0
1492.9999795522183,0.9999999983202508
1987.0001061885257,0.0
1848.0000621328682,0.0
1923.9999146003897,0.0
2005.000024388312,0.0
1853.0000437823694,0.0
1908.000163661826,0.0
2097.0000925924223,0.0
1909.999995652862,0.0
1990.0000135359724,0.0
1856.9999912316844,0.0
1900.0000534575966,0.0
1984.0001601625622,0.0
2035.0000157492523,0.0
2027.0000512057259,0.9999999725677104
1981.9998667112936,0.0
1997.0000132525074,0.0
2374.000180628509,0.0
1905.9998989933943,0.0
2132.9999289969146,0.0
1992.0000028913223,0.0
2148.000043545248,0.0
2104.9999547535363,0.0
1764.9998997556118,0.9999999804473441
1265.0000686429441,0.0
1416.0000358368284,0.0
1377.999975014122,0.9999999673214249
1299.0000231927438,0.0
1508.9999459941862,0.0
1566.0000188552576,0.0
1530.9999822675238,0.0
1546.9999495435889,0.0
1186.000005338622,0.9999999727568127
949.999960605232,0.0
1034.9999652500424,0.0
1230.9999755977321,0.0
1031.000055147503,2.0000000542435954
977.0000588372639,0.0
1015.9999525419023,0.9999999893856253
1146.0000151245022,0.0
1029.000021047058,0.0
1095.0000226798672,0.0
1076.9999524539796,1.9999999415427965
986.000036650333,0.0
961.0000483180867,0.0
890.9999189266586,0.0
866.9999246547413,0.9999999599809204
865.9999796241318,0.0
716.9999985325376,0.0
411.00001151309016,0.0
439.0000260255199,0.0
410.00000748210914,0.0
488.9999854301839,0.0
434.9999988028276,0.0
718.0000132268057,0.0
1086.9999497432395,0.0
1225.0000131440233,0.0
1387.9999501019624,0.999999962284664
1231.999886203097,0.0
1350.0000273388196,0.0
1342.0000171669492,0.0
1270.0000006418334,0.0
1218.999988379483,0.0
1301.9999815676294,0.0
1359.9999717961286,0.0
1529.0000675678987,0.0
1348.9999032455057,0.0
1452.000005595134,0.0
1584.0000629459869,0.0
1811.9998555748316,0.9999999622586866
1959.0000698230074,2.9999999689178263
2036.999929376126,0.0
1914.999939049536,0.0
2129.0000381470168,0.999999993875262
2222.0000326219724,0.0
2197.000102835107,1.000000049635223
2413.0001182097044,0.0
2981.9999679362577,1.9999999862042173
2683.999998577805,0.0
2744.0000096604585,0.0
2334.0000053062013,0.9999999754274316
2158.000107765181,0.0
2061.000010198705,1.0000000098826576
2066.999959872442,0.0
1835.9999958988797,0.0
2122.9998376753656,0.0
2022.9999007260617,0.0
2017.9999097717846,0.0
1948.0000594495157,1.0000000285704114
2274.0000999689883,0.0
1890.0000038297976,0.0
2066.000013865212,1.000000022812996
1921.0000237823997,0.0
2196.000080635201,0.0
2050.9999676045936,0.9999999862747153
2050.9998947445647,1.9999999742080055
1918.9999058675623,0.9999999563909611
2017.0000294381543,0.0
2323.0000030225374,0.9999999935506795
2337.999927867314,2.0000000067967663
2251.9999786416593,0.9999999957305106
2278.999878100255,0.0
2330.999950055383,0.0
2568.0001580710614,1.0000000402447056
2414.0000592919314,1.9999999753335465
2490.000202652317,1.00000003962317
2635.00006936048,1.0000000293982834
2708.9998498928617,0.0
2823.000085452947,0.0
2868.9999912936555,0.0
3041.0000216865737,0.0
3101.9999451867425,2.000000030828969
3214.999856126402,1.9999999571561151
2957.0000657661617,0.0
2888.0001450758136,4.0000000725591995
3378.00005549753,0.9999999828276649
3463.0000637730436,1.0000000215256117
3351.0000589481347,2.9999999299747717
3019.999782338198,0.0
3373.999894329007,0.0
4380.999880811804,0.0
5157.000287900588,4.000000095627182
6507.000454851639,1.0000000411198886
9217.000455262343,2.000000027100247
8512.9997944026,1.9999999791892589
9356.000546414656,9.999999756319458
7561.999554199058,2.99999998188623
7685.999959664757,3.000000129125321
7902.9999609470915,1.0000000418949462
