énormesADJoiesNOUN_count,énormesADJfoiesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999553481347
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000189892034
0.0,0.0
0.0,3.0000000858884697
0.0,0.0
0.0,0.0
1.0000000276625125,0.0
0.0,3.0000000099609134
0.0,1.0000000239752764
0.0,1.999999901390201
0.0,0.9999999931925734
0.0,0.0
2.000000077333015,1.0000000386665076
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999529546316
0.0,0.0
2.000000031984042,16.000000255872333
0.0,0.0
0.0,0.0
0.0,1.0000000063425816
2.000000069315864,7.000000521340846
1.000000002924682,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998411264475,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999928102688,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000107656659
0.0,2.0000000477328275
0.0,0.0
0.0,0.0
0.0,0.0
1.000000044632741,0.0
1.0000000382600014,1.0000000382600014
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000355136294,1.0000000355136294
0.0,0.0
1.999999929400122,0.0
0.0,0.0
0.9999999785933051,0.0
0.9999999693954871,0.0
0.0,0.0
4.99999999000833,2.9999998325468895
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999946612657,0.0
0.0,1.0000000277694943
2.0000000659874684,0.0
0.0,0.0
0.0,0.0
0.0,2.999999827005821
0.0,0.9999999759833418
0.0,0.9999999920713438
0.0,0.0
0.0,0.0
0.0,0.9999999893856253
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999599809204,0.0
0.0,0.0
1.9999999456897228,0.9999999728448614
2.0000000070227286,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000092710732
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000376892166
0.0,0.0
0.0,3.000000065066286
0.9999999680429468,0.0
0.0,0.0
0.0,1.0000000117200307
0.0,0.0
1.000000003668535,1.000000003668535
0.0,0.0
3.9999998490347464,0.0
0.0,2.0000000325407647
1.9999999513705036,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000825049256
0.0,0.0
0.0,0.0
0.9999999931021089,0.0
0.0,0.0
3.00000009361575,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000098826576
0.0,0.0
0.0,2.0000000666798066
0.0,1.9999999134380493
0.0,1.9999999402357584
0.0,0.0
1.0000000285704114,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000033983831,0.0
0.0,0.0
0.999999962028313,0.0
1.9999999151010417,0.0
0.0,0.0
0.9999999876667732,0.0
1.00000003962317,0.0
0.0,0.0
0.0,0.9999999474258631
0.0,0.0
2.0000000396523427,0.0
0.0,0.0
0.0,0.0
0.9999999785780576,0.0
1.0000000033392986,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000047813591,1.0000000239067954
2.000000082239777,0.0
6.00000020947566,0.0
0.9999999895946298,0.0
1.0000000024315778,0.0
3.9999998287372165,0.0
0.0,0.0
2.0000000837898924,0.0
