seraientVERBàADP_count,seraientVERBbasADJ_count
1972.999993913777,0.0
2137.000122309314,1.0000000402447056
2044.9999568633098,0.0
2147.0000596972345,6.00000023773902
2387.999954431725,0.0
2449.9999880802825,1.9999998948517261
2351.0000679931404,0.0
2428.00009739149,0.0
2257.999995111619,0.0
2451.9999531590765,0.0
2787.9998097214284,0.0
2553.0000969314005,0.0
2316.0001100487652,0.0
2510.9999098333774,0.0
2560.0000195293287,1.0000000215256117
2384.999928162051,0.0
2149.999923991606,0.0
2136.9999381353155,0.0
2388.0000113088863,0.0
2761.0000633161035,0.0
3430.000002916394,0.0
4360.999997247692,0.0
3910.999837404602,0.9999999895946298
4250.000078673268,3.000000141292895
3497.9998800206913,0.0
3504.0000716846625,0.0
3333.0000336614867,2.0000000837898924
