pourriezVERBimiterVERB_count,pourriezVERBlimiterVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000050905776,0.0
1.0000000196916272,0.0
0.9999999709845574,0.0
2.000000017462839,0.0
2.000000024847783,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998921788564,0.0
0.0,0.0
1.999999971887524,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999810199114,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.000000200406429,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000239752764,0.0
0.0,0.0
0.0,0.0
1.0000000418959116,0.0
0.0,0.0
0.0,0.0
3.000000206189004,0.0
0.0,0.0
0.9999999529546316,0.9999999529546316
0.9999999718471598,1.99999994369432
5.000000079960105,0.0
1.000000024616424,0.0
0.0,0.0
0.0,10.000000248895613
3.0000000110620224,0.0
0.0,0.0
0.9999999953103411,0.9999999953103411
0.9999999670330595,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999859455625,0.0
0.0,0.0
3.000000164821414,0.0
0.0,0.0
1.0000000233997843,1.0000000233997843
0.0,0.0
0.0,12.999999214722806
0.0,0.0
0.9999999862281939,0.9999999862281939
0.0,0.0
2.999999820786812,0.0
0.0,0.0
1.0000000238664137,0.0
0.9999999856488342,0.9999999856488342
1.9999999753821989,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000382600014
0.0,0.0
1.0000000375394387,4.999999973824779
0.0,0.99999997479242
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000001026582304,0.0
3.9999999112776106,0.0
0.9999999662251231,0.9999999662251231
0.0,1.0000000408397083
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000542435954
0.0,0.0
0.0,0.0
0.0,1.0000000340423503
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000417844699,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999731011312
0.0,0.0
0.0,0.9999999813520173
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000125184012
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000234400614,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999513705036,0.0
1.9999999587593396,0.0
0.0,0.0
0.0,0.0
3.0000001489056687,0.0
1.0000000203859956,0.0
0.9999999931021089,0.0
0.9999999951895512,0.0
0.0,0.0
1.9999999508548632,0.0
0.0,0.0
2.000000019765315,0.0
0.0,0.0
1.0000000333399033,1.0000000333399033
0.0,0.0
0.0,0.0
3.999999827821134,0.9999999569552831
1.0000000285704114,1.0000000285704114
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999964412905,0.0
0.0,0.0
0.0,0.999999987104003
0.0,0.0
0.0,0.0
0.9999999935506795,0.0
3.0000001120756914,0.0
0.0,0.0
0.999999962028313,0.0
1.9999999151010417,0.0
0.0,0.0
0.9999999876667732,0.9999999876667732
0.0,0.0
0.0,2.0000000587965667
1.9999998948517261,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000033392986
0.0,1.0000000181397999
0.0,0.0
0.0,2.0000000430512235
0.0,0.0
0.0,2.999999874448246
0.0,0.0
0.9999999982919884,0.0
1.0000000239067954,1.0000000239067954
3.0000001233596656,0.0
2.000000027100247,2.000000027100247
3.0000000313930273,0.9999999895946298
2.0000000048631557,3.000000141292895
0.0,0.0
1.0000000430417737,0.0
0.0,1.0000000418949462
