peuxVERBimiterVERB_count,peuxVERBlimiterVERB_count
0.0,0.0
2.000000018906523,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999895441367,0.0
0.0,0.0
0.0,0.0
5.0000000245933665,0.0
0.0,0.0
0.0,0.0
0.9999999832802816,0.0
0.0,0.0
1.0000000262706086,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.00000028241113,0.0
0.0,0.0
3.0000000731726573,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000050905776,0.0
0.0,0.0
0.0,0.0
1.0000000087314196,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.99999996845855,0.0
0.0,0.0
0.0,0.0
3.999999892328597,0.0
3.0000001099571505,0.0
0.0,0.0
0.0,0.0
2.999999954053511,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999774825243,0.0
1.00000002862949,0.0
1.9999999642682331,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000239752764,0.0
14.999998907299437,0.0
0.9999999931925734,0.0
8.000000335167293,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999768646575
0.0,0.0
1.99999994369432,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999117524823,0.0
7.999999962482729,1.9999999906206822
0.9999999670330595,0.0
1.0000000113721819,0.0
0.9999999560899616,0.0
0.0,0.0
0.0,0.0
2.0000000731160736,0.0
0.0,0.0
0.9999999760342294,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999862281939,0.0
0.0,0.0
0.0,0.0
1.0000000215313318,0.0
2.0000000477328275,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999876288521,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000163743118,0.0
0.0,0.0
1.9999999451354205,0.0
0.0,0.0
0.0,0.0
8.000000410632921,0.0
0.0,0.0
0.0,0.9999999662251231
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999263060895,0.0
0.0,0.0
0.9999999710418446,0.0
0.9999999759833418,0.0
0.0,0.0
0.0,1.0000000271217977
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000221344847,0.0
0.0,0.0
0.0,0.0
0.9999999599809204,0.0
0.0,0.0
0.9999999728448614,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999445206096
0.0,0.999999962284664
0.0,1.9999998945758874
1.0000000125184012,0.0
0.0,2.0000000376892166
0.0,0.9999999728159226
0.0,0.0
0.0,0.0
1.0000000182279591,0.0
0.0,0.0
0.0,0.0
0.0,1.000000003668535
0.0,0.0
0.0,0.0
2.0000000325407647,2.0000000325407647
0.0,0.0
1.9999999587593396,0.0
0.999999993875262,0.0
0.0,0.0
4.000000198540892,0.0
5.99999989713393,2.0000000407719916
1.9999999862042173,1.9999999862042173
6.999999905214891,1.999999990379102
6.999999896543752,2.000000022173875
5.9999998525645895,0.0
2.999999961279807,0.0
2.000000019765315,1.0000000098826576
0.0,0.0
1.0000000333399033,0.0
2.9999997729996624,3.9999998268760986
0.0,0.0
1.9999999139105662,0.0
1.0000000285704114,0.0
0.0,0.0
0.0,0.0
1.000000022812996,1.000000022812996
0.0,0.0
0.0,0.0
1.9999999725494306,3.999999945098863
7.999999896832022,0.0
1.9999999127819221,0.0
3.99999992307937,0.9999999807698425
3.999999974202718,0.0
2.0000000067967663,0.0
0.9999999957305106,0.9999999957305106
1.999999924056626,0.0
2.99999997286653,0.9999999575505208
3.0000000154982382,1.0000000402447056
0.9999999876667732,5.00000004070667
3.00000011886951,3.00000011886951
6.000000176389699,1.0000000293982834
0.0,0.0
0.0,0.0
2.0000000396523427,1.0000000198261714
0.9999999948611046,1.9999999897222087
5.999999839081998,0.0
3.00000006895274,0.0
6.00000014606027,0.0
6.000000108838798,2.0000000362795993
2.9999998136781523,0.0
6.000000268123348,2.0000000430512235
2.9999999299747717,0.9999999983892959
1.999999916298831,0.9999999581494154
7.000000083083584,0.0
10.999999618296352,4.99999977371063
11.000000018378547,5.00000003800191
18.000000342103746,8.000000328959109
17.999999603027632,5.000000003663159
10.999999948150062,7.9999999167570355
19.999999512638915,9.999999756319458
25.999998666125272,12.999999333062636
20.00000000068642,12.000000516501283
8.00000033515957,18.00000118932205
