raresADJarmesNOUN_count,raresADJlarmesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,12.00000047811102
0.0,0.0
0.0,8.999999651743325
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999345402064
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.9999999525497785
0.0,3.999999938738015
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999984008735
0.0,0.0
0.0,0.0
0.0,0.9999999774825243
0.0,3.0000000858884697
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000239752764
0.9999999506951006,0.0
0.0,0.0
0.0,1.0000000418959116
0.0,1.0000000386665076
0.0,0.0
0.0,7.000000328989388
0.0,0.9999999942161641
0.0,0.0
6.99999957558935,5.000000086576566
2.000000031984042,3.0000000479760622
0.0,0.0
0.0,0.0
0.0,1.0000000063425816
0.0,0.0
2.9999999117524823,0.0
0.0,1.9999999906206822
0.9999999670330595,2.999999901099178
5.000000148780658,0.0
0.0,0.0
3.9999998411264475,0.0
27.999999924933057,4.9999998501134835
1.0000000365580368,0.0
0.0,2.0000000513187484
8.999999784308063,0.0
5.000000030876847,0.0
1.9999999151729544,0.0
0.0,0.0
2.9999998708456985,0.0
3.9999999449127754,0.0
0.0,0.0
0.9999999983202508,1.9999999966405015
0.0,1.0000000215313318
0.0,0.0
1.9999999712976684,0.0
5.999999926146595,0.0
0.0,0.0
6.000000267796446,0.0
3.000000114780004,3.000000114780004
0.0,1.9999999752577051
0.0,4.999999973824779
0.99999997479242,3.0000000237040503
9.000000658775075,7.00000036164621
1.000000040935779,0.0
0.0,0.999999964700061
0.0,0.0
0.9999999785933051,0.0
0.0,9.999999909832141
0.0,1.0000000513291152
0.0,4.99999999000833
0.0,0.9999999662251231
0.0,1.0000000408397083
3.9999998929742535,0.0
0.0,7.999999720230068
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000136874736,0.0
7.000000041601207,0.0
1.0000000277694943,0.0
0.0,0.0
0.0,1.9999999263060895
1.9999999455136255,0.0
1.9999999420836891,2.999999827005821
0.9999999759833418,0.9999999759833418
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999893856253,0.9999999893856253
0.0,0.0
0.0,0.0
4.9999999240853406,3.000000116534412
0.0,0.0
0.0,0.0
0.0,1.0000000417844699
0.0,1.9999999109201214
0.9999999599809204,1.9999999199618408
0.9999999691540938,0.0
3.9999998913794457,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000061807155,0.0
1.9999999627040346,0.0
0.0,2.9999999167809146
7.999999698277312,0.0
1.9999998945758874,2.9999997287720497
0.0,0.0
4.000000075378434,0.0
3.9999998912636903,0.0
0.0,0.0
1.9999999360858935,0.9999999680429468
6.000000109367755,0.0
1.0000000117200307,0.0
7.999999760442593,4.999999787445933
6.0000001562218435,0.0
1.0000000151417292,2.0000000302834584
6.999999816019571,0.9999999622586866
5.000000161245233,2.9999999689178263
3.0000000145857637,4.9999997908962515
5.000000068598606,1.9999999587593396
5.9999997807682055,5.0000000606179915
0.0,0.0
10.000000897221735,2.000000099270446
2.9999999485669644,0.0
5.999999835018773,0.9999999931021089
11.999999697826745,0.0
9.999999990159502,0.0
11.999999705129179,0.9999999754274316
5.999999922559614,0.0
2.000000019765315,3.0000001303356196
2.999999981287583,0.0
4.000000133359613,0.0
4.9999998807525365,1.9999999134380493
1.9999999402357584,1.9999999402357584
2.99999987086585,0.0
11.000000503992249,1.0000000285704114
3.0000001720757314,2.0000000496222485
1.0000000088054632,0.0
4.000000091251984,2.000000045625992
2.9999997589379497,1.9999999564909574
0.9999999964412905,0.9999999964412905
1.9999999725494306,0.0
0.999999987104003,0.999999987104003
9.999999382228012,0.0
1.999999961539685,0.0
9.999999530915577,0.9999999935506795
4.999999915111374,0.0
4.999999883947305,3.0000000818967782
7.999999696226504,0.999999962028313
11.99999989146612,2.99999997286653
7.0000001764770605,0.0
7.999999901334186,2.9999998606275127
6.00000023773902,2.00000007924634
7.0000004373307325,4.0000001175931335
8.9999992939903,1.9999998948517261
8.000000155937375,0.0
11.000000469381488,7.000000390076802
5.000000037656889,5.999999842463894
5.999999839081998,0.0
9.99999951934344,0.0
2.0000000066785972,3.000000073030135
8.000000145118399,0.0
1.99999996565533,1.99999996565533
6.9999999422247665,3.000000134061674
5.999999859949543,0.9999999983892959
6.999999707045908,0.9999999581494154
3.999999980325512,0.9999999950813783
9.99999954742126,3.9999999931679535
18.00000026725818,3.0000001532524547
15.000000815825455,4.000000164479554
17.999999603027632,8.999999801513818
19.999999541456038,6.000000062786055
7.000000151019206,8.000000019452623
12.999999333062636,9.999999351176406
18.0000003446774,8.000000344334191
13.00000076224081,11.000000243237903
