devronsVERBimiterVERB_count,devronsVERBlimiterVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999956106709,0.0
0.0,0.0
5.999999900622637,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.99999996845855
0.0,0.0
0.0,0.0
0.0,6.999999905551657
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000064585168
1.000000031648672,0.0
6.000000078577727,0.0
7.000000200406429,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000063425816,0.0
0.0,0.0
0.0,0.0
0.9999999953103411,0.0
1.999999934066119,0.0
2.9999999421967964,0.0
0.0,4.999999962175764
0.0,4.99999980140806
1.999999971891125,0.0
1.0000000365580368,0.0
0.0,0.0
0.9999999760342294,0.0
2.0000000467995687,0.0
0.9999999575864772,0.0
1.9999999445907537,0.0
0.0,0.0
0.9999999862281939,2.999999870081327
0.0,8.000000193791086
1.9999999966405015,0.0
2.000000043062663,0.0
0.0,0.0
0.0,0.9999999856488342
0.0,0.0
1.0000000339404167,0.0
1.000000044632741,1.000000044632741
0.0,0.0
3.9999999505154102,0.0
0.0,0.0
0.0,4.9999997746353095
5.000000064517344,0.0
1.000000040935779,0.0
0.0,0.0
1.9999999451354205,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999998649004924
3.000000122519124,1.0000000408397083
0.9999999732435634,0.9999999732435634
0.0,7.999999720230068
0.0,0.0
0.0,0.0
7.000000451178558,1.0000000355842107
1.9999999346428499,0.9999999673214249
0.0,4.000000054749894
0.0,0.9999999973306328
0.0,0.0
0.0,1.0000000329937342
0.0,0.0
0.0,0.0
0.0,0.9999999710418446
0.0,2.999999927950025
0.0,0.0
0.0,1.0000000271217977
0.0,1.0000000346628397
0.0,0.0
1.0000000340423503,0.0
3.000000145365493,0.0
0.0,0.0
0.9999999707713982,0.0
2.0000000442689694,0.0
0.0,6.000000250706821
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999728448614
0.0,1.0000000035113643
0.0,0.0
0.0,0.0
0.0,0.9999999766174582
0.0,0.9999999731011312
0.0,0.0
0.0,0.0
5.000000047566939,0.9999999722603048
0.0,5.000000015660707
0.0,5.999999457544099
0.0,1.0000000125184012
0.0,3.000000160668635
0.0,4.999999969365875
0.0,0.0
0.9999999680429468,0.9999999680429468
0.0,1.0000000182279591
1.0000000117200307,1.0000000117200307
0.0,1.9999999401106483
0.0,4.00000001467414
0.0,3.000000188665952
0.0,8.999999580119416
0.0,5.000000161245233
0.0,7.999999805482014
0.0,1.9999999587593396
0.999999993875262,5.9999997807682055
0.0,4.000000165009851
0.0,1.000000049635223
0.0,2.9999999485669644
0.9999999931021089,2.9999999175093865
0.0,7.9999999615164095
0.0,1.0000000110869376
0.0,4.999999661073103
0.0,0.0
0.0,7.00000016986625
0.0,4.999999705675415
0.0,0.0
0.0,2.9999997729996624
0.0,6.999999507449912
0.0,2.99999987086585
0.0,4.999999953134335
0.0,3.0000001720757314
0.0,4.9999999562702735
0.0,0.0
0.0,0.0
0.0,3.000000085049117
0.9999999862747153,1.9999999725494306
0.0,3.999999948416011
0.0,6.999999422214329
0.0,2.9999998497377733
0.0,1.999999987101359
0.0,2.0000000067967663
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000804894116,0.0
0.0,0.0
1.00000003962317,2.00000007924634
2.0000000587965667,0.0
0.9999999474258631,0.0
0.0,2.0000000389843438
1.0000000198261714,0.0
0.0,0.0
4.000000061657938,0.0
0.0,0.9999999785780576
0.0,0.0
0.0,4.0000000725591995
0.0,0.9999999828276649
0.0,2.0000000430512235
0.0,3.9999999935571835
0.0,0.0
0.0,1.9999999901627565
0.0,7.999999986335907
0.0,6.0000003065049095
1.0000000411198886,4.000000164479554
2.000000027100247,3.00000010473783
0.0,6.999999739334991
1.0000000024315778,3.000000141292895
0.0,3.9999998287372165
0.0,3.000000129125321
1.0000000418949462,9.000000594661024
