vosDETyeuxNOUN_count,vosDETlieuesNOUN_count
3725.999882268946,0.0
3488.9999378425823,0.0
4221.999898045791,0.0
4227.000336787634,1.0000000412524628
3522.000135129174,0.0
4930.999863969606,0.0
6762.999964905589,2.9999999175093865
5520.9998170559875,1.999999990379102
4614.999941380586,0.0
4346.9997352402215,0.0
3925.0001758518392,2.000000046323722
3057.0000389711095,0.0
2390.999953115031,0.0
2633.000144544231,0.0
2421.9998631115322,0.0
2155.9998754985963,0.9999999701178797
2801.999873034525,0.0
2872.00017463647,0.0
2744.000112606641,0.0
2326.0000171467395,0.0
2386.0001012909843,0.0
2151.99999959507,0.0
2443.999918168427,0.0
2276.0000300347097,0.0
2922.0000502914063,0.999999987104003
2770.999897418354,0.0
1982.0000209466064,0.0
2617.0000371350557,0.0
2377.9999956519287,0.0
2407.00002277547,0.0
2451.9998887589254,0.0
2729.999898343447,0.0
2739.000169478048,0.0
3051.9999259142724,0.0
2530.000167632544,0.0
2612.0000054731486,0.0
2854.999824986695,0.0
3548.000008183671,0.0
3006.0000681414544,0.0
3176.999905941602,0.0
3452.000164202152,0.0
3330.999934105471,0.0
3155.9998852704966,0.0
3375.9999389705936,0.0
3668.999874580061,0.0
4611.999971146079,0.0
4559.999885216936,0.0
4246.999793854164,0.0
4766.000002175889,0.0
8212.99987368604,0.0
11064.00046344303,0.0
12675.000130504342,2.000000082239777
17436.00029906567,3.00000010473783
19479.99984188109,0.9999999895946298
21586.00064931585,1.0000000024315778
15483.999388677757,0.0
15672.000476716395,1.0000000430417737
16321.00128370856,1.0000000418949462
