deviezVERBimiterVERB_count,deviezVERBlimiterVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999694918205,0
2.0000000382433525,0
0.0,0
0.0,0
0.0,0
1.0000000262706086,0
0.0,0
0.0,0
0.0,0
2.000000080688894,0
0.0,0
0.0,0
0.0,0
8.999999901240095,0
0.0,0
0.0,0
2.999999998849745,0
1.9999999419691148,0
1.0000000087314196,0
1.0000000124238915,0
0.0,0
0.0,0
1.0000000114049021,0
9.000000596457685,0
0.0,0
0.0,0
0.9999999859437619,0
8.999999821693592,0
1.9999999933269184,0
0.0,0
6.999999847260481,0
0.9999999970185707,0
0.9999999730821488,0
4.000000011756583,0
6.000000107360707,0
0.0,0
5.999999908107022,0
0.9999999970976583,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.99999978057133,0
2.00000005725898,0
1.9999999642682331,0
4.999999721545605,0
8.0000002213001,0
14.000000046484264,0
2.000000047950553,0
2.9999999697943247,0
3.000000041011231,0
1.0000000418959116,0
1.0000000386665076,0
3.000000181403926,0
3.000000206189004,0
0.0,0
0.0,0
5.000000086576566,0
0.0,0
0.0,0
1.0000000214870044,0
2.999999926292847,0
1.000000034657932,0
0.0,0
2.999999985931023,0
11.999999604396711,0
2.0000000227443637,0
0.0,0
0.9999999602816118,0
0.0,0
1.0000000365580368,0
1.0000000256593744,0
0.9999999760342294,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999870081327,0
0.0,0
0.0,0
2.000000043062663,0
1.0000000238664137,0
0.9999999856488342,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999785933051,0
0.0,0
4.000000205316461,0
0.0,0
0.0,0
1.0000000408397083,0
1.9999999464871268,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999700553241,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000825049256,0
0.0,0
1.0000000203859956,0
0.0,0
0.0,0
1.0000000110869376,0
3.9999999017097263,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999567190246,0
0.0,0
0.9999999569552831,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999935506795,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.99999975967172,0
2.0000000066785972,0
0.0,0
0.0,0
1.0000000215256117,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999791892589,0
1.0000000024315778,0
0.0,0
0.0,0
0.0,0
