pouvaisVERBimiterVERB_count,pouvaisVERBlimiterVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999536519524,0.0
0.9999999694918205,0.0
0.0,0.0
0.9999999807557843,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000036819404,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999968175627,0.0
0.0,0.0
1.9999999616764632,0.0
0.0,0.0
2.999999998849745,0.0
0.0,0.0
2.000000017462839,0.0
2.000000024847783,0.0
8.000000047053586,0.0
0.0,0.0
1.0000000114049021,0.0
2.00000007968517,0.0
1.9999999281192373,0.0
1.9999999776740673,0.0
3.999999943775048,0.0
1.00000001927403,0.0
3.0000001487870547,0.0
0.0,0.0
4.9999998909003445,0.0
5.999999982111424,0.0
1.9999999461642977,0.0
2.0000000058782916,0.0
0.9999999847340232,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999744978136,0.0
0.0,0.0
0.0,0.0
3.0000000193755505,0.0
1.000000031648672,0.0
0.0,0.0
2.00000005725898,0.0
3.9999999285364662,0.0
6.999999883085102,0.0
0.0,0.0
2.000000006640609,0.0
1.0000000239752764,4.000000095901106
2.9999999697943247,0.0
3.000000041011231,0.0
0.0,0.0
2.000000077333015,0.0
0.0,0.0
5.000000039411764,0.0
10.999999936377808,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000024616424,0.0
13.999999933640701,0.0
2.999999926292847,0.0
0.0,5.000000266201434
7.000000311537469,0.0
0.0,0.0
0.9999999670330595,0.0
1.0000000113721819,0.0
8.99999978653561,0.0
4.99999980140806,0.0
0.0,0.0
0.0,0.0
1.0000000256593744,0.0
1.9999999520684588,0.0
0.0,0.0
0.0,0.0
6.999999891091059,6.0000000038191015
0.0,0.0
2.999999870081327,0.0
0.0,0.0
1.9999999966405015,0.0
1.0000000215313318,0.0
0.0,0.0
2.9999999569465023,0.0
0.9999999876910992,0.0
0.0,0.0
0.0,3.000000133898223
0.0,3.000000114780004
0.9999999876288521,0.0
0.0,1.0000000375394387
0.0,0.0
1.0000000355136294,0.0
1.000000040935779,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.9999999549160705,4.9999999549160705
3.000000153987345,0.0
0.0,0.0
0.0,0.0
1.0000000408397083,0.0
0.0,0.0
1.999999930057517,0.0
0.0,0.0
0.0,0.0
1.0000000355842107,0.0
0.0,0.0
2.0000000273749463,0.0
0.9999999973306328,0.0
5.000000138847472,0.0
1.0000000329937342,0.0
0.0,0.0
0.0,0.9999999727568127
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000271217977,2.0000000542435954
0.0,0.0
0.0,0.0
5.0000000645124985,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999599809204,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000030903577,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000250368024
0.0,0.0
0.0,0.0
0.9999999873393776,0.0
0.0,0.0
2.000000036455918,0.0
1.0000000117200307,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999669848245
5.000000161245233,1.0000000162703824
0.0,0.0
0.9999999793796698,0.0
0.999999993875262,0.0
0.0,0.0
0.0,0.0
1.0000000203859956,0.0
0.0,0.0
4.999999792611853,0.0
2.000000022173875,1.0000000110869376
1.9999999508548632,0.0
2.000000046323722,1.000000023161861
2.000000019765315,0.0
0.0,0.0
1.0000000333399033,0.0
1.9999999134380493,1.9999999134380493
0.9999999701178797,0.0
0.0,0.0
2.0000000571408227,0.0
0.0,0.0
0.0,1.0000000088054632
1.000000022812996,3.0000000684389887
0.0,0.0
0.9999999964412905,0.0
0.0,0.0
3.999999948416011,0.0
0.0,0.0
0.9999999807698425,0.0
0.0,0.0
0.0,0.0
1.9999999914610211,0.0
0.0,0.0
1.9999999151010417,0.9999999575505208
0.0,0.0
2.9999998606275127,0.0
9.000000772571024,1.00000003962317
1.0000000293982834,0.0
4.99999950428685,0.9999999474258631
3.0000001192081447,0.0
3.000000059478514,0.0
0.0,0.0
2.000000030828969,1.0000000154144846
0.9999999785780576,0.0
6.00000014606027,0.0
4.0000000725591995,0.0
5.9999996273563045,0.0
1.0000000215256117,0.0
2.9999999299747717,0.0
4.9999997907470775,0.0
0.9999999950813783,1.9999999901627565
4.99999977371063,0.9999999982919884
5.00000003800191,0.0
5.00000000657232,4.000000164479554
6.9999999025884865,6.9999999025884865
14.999999656092026,1.9999999791892589
9.999999756319458,3.000000141292895
10.999999639360665,3.9999998287372165
4.000000172167095,3.000000129125321
9.000000594661024,2.0000000837898924
