devionsVERBimiterVERB_count,devionsVERBlimiterVERB_count
0.0,0.0
0.0,0.0
1.9999999883995088,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999073039048,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
16.000000589110464,0.0
0.0,0.0
0.0,0.0
5.000000071120731,0.0
0.0,0.0
0.0,0.0
15.999999824426837,0.0
5.000000156358595,0.0
2.000000050905776,0.0
1.0000000196916272,0.0
3.9999998839382296,0.0
6.000000181888135,0.0
2.000000024847783,0.0
4.000000023526793,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999888370337,0.0
2.9999997982681337,0.0
0.0,0.0
0.0,0.9999999966634592
0.99999996845855,0.0
0.0,0.0
4.999999985092853,0.0
6.000000026446122,0.0
3.0000001099571505,0.0
4.999999824191831,0.0
0.9999999905099559,0.0
2.999999954053511,0.0
0.0,0.0
7.9999998979912545,0.0
0.0,7.0000002262874625
5.9999999040524115,0.0
19.000000463765588,0.0
27.99999939890799,0.0
1.9999999549650487,0.0
5.0000001431474494,0.0
12.999999874966077,0.9999999821341166
3.0000000148748662,0.0
5.000000251747029,0.0
1.0000000033203045,0.0
2.000000047950553,0.0
4.999999635766478,0.0
0.0,0.0
11.000000571996903,0.0
6.000000231999044,0.0
3.000000181403926,0.0
2.0000000614001916,2.0000000614001916
2.999999982648493,0.0
1.9999999059092632,0.0
6.99999957558935,0.0
0.0,0.0
2.000000049232848,0.0
4.000000085948018,0.0
1.0000000063425816,0.0
1.000000034657932,0.0
5.000000111644975,0.0
0.0,0.0
5.999999802198356,0.0
0.0,0.0
5.999999736539769,0.0
0.0,0.0
0.9999999859455625,3.99999994378225
3.00000010967411,1.0000000365580368
5.000000040453581,0.0
0.0,0.0
1.0000000233997843,0.0
0.0,0.9999999575864772
3.999999889181508,0.0
3.999999827794264,0.0
10.999999759906878,5.000000019744223
1.000000024223886,0.0
2.999999820786812,0.0
4.000000086125327,0.0
2.0000000477328275,0.0
0.0,0.0
0.9999999876910992,0.0
1.0000000339404167,0.0
4.000000178530964,0.0
4.9999999950904925,0.0
6.999999913401966,10.999999863917376
4.999999973824779,0.0
0.99999997479242,6.000000047408101
7.00000036164621,1.0000000355136294
8.000000327486232,2.000000081871558
3.999999858800244,0.0
