divinesADJarmesNOUN_count,divinesADJlarmesNOUN_count
4.99999996256566,0.0
0.0,1.0000000094532615
1.9999999883995088,0.0
0.0,0.0
8.00000024238132,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000108146896
0.0,0.0
0.0,0.0
1.9999999073039048,0.0
0.0,0.0
1.0000000191216762,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999840177103,0.0
2.000000080688894,0.0
0.9999999917078082,0.0
4.000000097563543,0.0
6.000000205585776,0.0
0.0,0.9999999890266773
0.9999999808382316,0.0
1.000000025452888,0.0
2.0000000393832544,0.0
0.0,9.999999588804739
2.000000017462839,0.0
1.0000000124238915,0.0
0.0,0.0
6.999999983086236,0.0
1.0000000114049021,2.000000022809805
4.00000015937034,0.0
0.0,0.0
1.9999999776740673,0.0
0.0,0.0
0.0,1.00000001927403
0.0,0.0
0.0,0.0
0.0,10.999999759980758
1.9999999940371413,9.999999970185707
6.999999905551657,0.0
3.0000001099571505,1.0000000029391458
3.0000000536803535,6.000000107360707
0.0,4.9999999525497785
3.999999938738015,0.9999999846845036
1.9999999941953166,0.0
0.999999987248907,0.0
10.000000323267804,0.0
7.000000232346299,0.0
3.0000000193755505,3.0000000193755505
3.000000094946016,1.000000031648672
0.0,0.0
7.000000200406429,3.0000000858884697
5.000000017893146,7.9999998570729325
4.999999721545605,6.0000000297497325
1.0000000276625125,8.0000002213001
1.0000000033203045,8.000000026562436
12.000000045147395,1.0000000239752764
7.999999605560804,0.9999999506951006
10.000000300526798,14.000000273297088
4.0000001675836465,8.000000335167293
2.000000077333015,7.0000005022163485
0.0,4.999999987840972
2.0000000614001916,6.000000412378008
0.0,5.999999965296986
0.9999999529546316,6.999999670682422
2.9999999155414794,2.9999999155414794
0.0,6.000000095952126
1.000000024616424,1.000000024616424
1.0000000214870044,4.000000085948018
0.0,8.99999977887854
0.0,1.000000034657932
0.0,1.000000002924682
0.9999999953103411,7.999999962482729
0.0,6.99999958972357
0.0,0.0
0.0,2.9999998682698843
0.9999999602816118,0.9999999602816118
0.9999999859455625,1.999999971891125
0.0,5.000000182790184
0.0,4.000000102637497
0.9999999760342294,4.9999998801711465
0.0,4.000000093599138
1.9999999151729544,3.999999830345909
0.0,0.9999999722953768
0.0,1.999999913897132
2.999999870081327,1.9999999724563877
0.0,4.000000096895544
0.9999999983202508,0.9999999983202508
1.0000000215313318,1.0000000215313318
0.0,2.0000000477328275
0.9999999856488342,0.9999999856488342
0.0,13.000000208914052
0.0,2.0000000678808334
0.0,5.0000000326235226
0.0,1.0000000382600014
0.0,4.999999938144263
2.0000000750788773,3.0000001126183156
0.0,8.99999967380499
0.0,2.0000000710272587
2.000000081871558,5.000000204678897
0.999999964700061,1.999999929400122
0.0,1.9999999451354205
0.9999999785933051,0.0
0.0,9.999999370138966
1.0000000513291152,14.00000071860761
0.9999999778194026,0.0
0.0,0.9999999662251231
0.0,3.000000122519124
0.9999999732435634,16.999999012344826
0.0,2.999999999765244
0.0,3.0000000242347826
0.0,0.0
0.0,0.0
0.0,0.9999999673214249
1.0000000136874736,5.000000068437367
0.0,0.0
0.0,2.0000000555389885
0.0,1.0000000329937342
0.0,1.9999999263060895
0.0,0.0
0.0,4.999999855209223
1.9999999519666836,3.999999903933367
0.0,3.0000000758200986
0.0,0.0
0.0,0.0
0.0,10.999999683927243
0.0,3.000000207826306
0.0,3.000000145365493
0.0,2.000000010154938
0.0,0.0
0.0,4.000000088537939
0.0,4.0000001671378795
0.0,0.0
0.0,3.999999839923682
0.0,1.9999999383081877
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000030903577
0.0,2.999999944056052
0.0,0.0
0.0,5.999999773707984
0.0,0.9999999472879437
0.0,1.0000000125184012
0.0,0.0
0.0,0.0
0.0,0.9999999873393776
0.0,2.99999990412884
0.0,2.000000036455918
0.0,0.0
1.9999999401106483,0.0
0.0,0.0
0.0,1.0000000151417292
0.9999999622586866,0.9999999622586866
1.0000000162703824,4.0000000650815295
0.0,3.0000000145857637
1.9999999587593396,2.9999997664387528
0.0,1.999999987750524
0.0,5.000000104817297
0.0,2.000000099270446
0.0,7.000000030110947
0.0,8.999999505340401
0.0,2.999999924456686
0.0,1.0000000110869376
0.0,0.0
2.999999961279807,0.0
0.0,1.0000000098826576
0.0,1.9999999217407494
0.0,5.0000001666995155
0.0,0.0
0.0,3.000000004812053
0.0,0.0
0.0,2.0000000571408227
0.0,1.0000000248111243
1.0000000088054632,1.0000000088054632
0.0,3.0000000684389887
0.0,0.0
0.0,0.9999999964412905
0.0,0.9999999862747153
0.0,0.0
0.0,2.999999960013682
0.0,0.9999999807698425
0.9999999935506795,0.0
0.0,1.0000000033983831
0.9999999957305106,0.0
0.0,0.999999962028313
0.0,6.999999402208745
0.0,0.0
0.0,1.9999999753335465
0.0,1.00000003962317
0.0,3.0000000881948496
0.0,2.9999998422775893
0.0,1.0000000194921719
0.0,2.0000000396523427
0.9999999948611046,0.0
1.0000000154144846,5.00000020377488
0.0,3.00000006895274
0.0,3.000000073030135
0.0,5.999999862327972
0.0,0.0
0.0,1.0000000215256117
0.0,0.9999999983892959
0.0,0.0
0.0,0.9999999950813783
0.0,3.9999999931679535
0.0,2.000000047813591
2.000000082239777,1.0000000411198886
0.0,6.00000020947566
0.9999999895946298,3.0000000313930273
1.0000000024315778,5.999999880591306
0.0,1.9999999143686082
0.0,1.0000000430417737
2.0000000837898924,4.000000167579785
