devaisVERBimiterVERB_count,devaisVERBlimiterVERB_count
4.99999996256566,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000568442626,0.0
0.0,0.0
0.0,0.0
1.999999930294245,0.0
0.0,0.0
7.999999629215619,0.0
0.0,0.0
0.0,0.0
3.000000019480339,0.0
0.0,0.0
1.9999999623368314,0.0
2.0000000525412176,0.0
3.9999998805308485,0.0
4.000000147277616,0.0
0.0,0.0
1.000000040344447,0.0
15.999999867324927,0.0
10.000000243908858,0.0
1.9999999936351254,0.0
0.9999999890266773,0.0
7.999999846705853,0.0
5.999999900622637,0.0
7.000000318516797,0.0
1.9999999419691148,0.0
3.0000000909440674,0.0
2.000000024847783,0.0
12.999999649212373,0.0
1.9999999717227588,0.0
1.0000000114049021,0.0
3.000000119527755,0.0
3.9999998562384746,0.0
10.999999794610712,0.0
0.9999999859437619,0.0
15.000000640883128,0.0
3.9999999866538367,0.0
3.9999998738342,0.0
8.99999980362062,0.0
0.0,0.0
4.9999997714341315,0.0
0.0,0.0
4.999999824191831,0.0
0.0,0.0
2.999999954053511,0.0
1.9999999941953166,0.0
0.0,0.0
1.0000000323267804,0.0
2.9999999520262057,0.0
1.0000000064585168,0.0
6.000000189892034,0.0
1.9999999549650487,0.0
1.00000002862949,0.0
5.999999678359572,0.0
1.9999999341051178,0.0
7.000000080203119,0.0
2.000000006640609,0.0
14.000000699487746,0.0
0.0,0.0
1.9999999863851468,0.0
1.0000000418959116,0.0
30.000000696893636,0.0
9.999999975681945,0.0
1.0000000307000958,0.0
1.9999999884323287,0.0
0.9999999529546316,0.0
1.99999994369432,0.0
4.000000063968085,0.0
0.0,0.0
0.0,0.0
4.000000025370327,10.9999999770335
0.0,0.0
8.999999735257447,0.0
0.0,0.0
0.9999999670330595,0.0
1.0000000113721819,0.0
10.99999933526362,0.0
4.99999980140806,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000001573647905,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999876910992,0.9999999876910992
0.0,0.0
0.0,0.0
2.000000076520003,0.0
0.0,2.999999962886557
0.0,8.00000030031551
0.0,0.99999997479242
0.0,3.0000002195916915
0.0,0.0
0.0,7.999999717600488
4.999999755274627,0.9999999725677104
0.0,0.9999999785933051
0.9999999693954871,0.0
1.0000000513291152,2.0000001026582304
0.0,0.0
0.0,0.0
1.0000000408397083,1.0000000408397083
3.9999998929742535,3.9999998929742535
0.9999999650287585,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999973306328,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999893856253,0.9999999893856253
1.0000000340423503,1.0000000340423503
0.0,0.0
0.0,0.0
0.0,0.9999999707713982
0.0,0.0
0.0,1.0000000417844699
3.999999821840243,0.0
0.0,0.9999999599809204
0.0,0.9999999691540938
0.0,0.0
1.0000000035113643,0.0
0.0,3.000000203899038
0.0,0.9999999893338939
0.0,0.0
0.0,0.9999999731011312
0.0,0.0
0.0,0.9999999813520173
0.0,0.9999999722603048
0.0,0.0
0.0,3.999999789151775
0.0,2.0000000250368024
0.0,2.0000000376892166
0.0,0.0
0.0,0.0
0.0,0.9999999680429468
0.0,2.000000036455918
0.0,0.0
0.0,0.0
2.00000000733707,0.0
4.999999932467882,0.0
0.0,0.9999999622586866
0.0,0.0
0.0,0.9999999756852518
0.9999999793796698,0.0
0.999999993875262,0.0
0.0,0.0
0.0,2.000000099270446
0.0,0.0
0.0,0.0
0.0,2.999999924456686
1.0000000110869376,0.0
3.9999999017097263,0.0
0.0,0.0
2.000000019765315,0.0
0.0,0.9999999608703749
0.0,0.0
0.0,1.9999999134380493
0.0,0.0
0.0,0.9999999569552831
1.0000000285704114,1.0000000285704114
3.0000001720757314,1.0000000248111243
0.0,0.0
0.0,3.0000000684389887
0.0,2.9999997589379497
0.0,0.9999999964412905
0.9999999862747153,4.999999746814972
0.0,0.999999987104003
0.0,0.0
0.0,2.9999998497377733
0.9999999935506795,0.9999999935506795
1.0000000033983831,1.0000000033983831
4.999999883947305,3.9999999829220423
0.999999962028313,0.0
0.9999999575505208,1.9999999151010417
2.0000000804894116,4.000000160978823
1.9999999753335465,1.9999999753335465
1.00000003962317,1.00000003962317
0.0,2.0000000587965667
0.9999999474258631,2.9999998422775893
0.0,3.0000001192081447
1.0000000198261714,0.0
3.9999999794444183,1.9999999897222087
5.00000020377488,1.0000000154144846
0.0,0.0
3.000000073030135,0.0
1.0000000181397999,0.0
3.99999993131066,0.0
3.000000134061674,2.0000000430512235
7.000000184304416,0.9999999983892959
0.9999999581494154,3.999999832597662
0.0,4.999999857892956
3.9999999931679535,4.99999977371063
2.000000047813591,7.000000248879635
3.0000001233596656,7.000000486866342
3.00000010473783,8.000000108400988
3.9999999583785177,4.9999998853640095
9.999999756319458,11.000000160745516
2.99999998188623,10.999999639360665
3.000000129125321,1.0000000430417737
7.000000075658117,14.000000151316234
