diversesADJarmesNOUN_count,diversesADJlarmesNOUN_count
32.00000066437135,0.0
19.999999816066353,0.0
61.99999964038476,0.0
40.000001948546455,0.0
23.00000024769986,0.0
60.00000139290557,0.0
9.000000371864159,0.0
19.99999959234407,0.0
7.99999972117698,0.0
19.000000182035585,0.0
16.999999022311762,0.0
10.999999487275762,0.0
5.9999997817307715,0.0
13.999999267303062,0.0
31.000000469595744,0.0
17.999999825678273,0.0
130.99999960913635,0.0
113.99999816397258,0.0
67.0000026531607,0.0
104.99999441030742,0.0
136.00001147465835,0.0
107.00000125178758,0.0
85.00000207322529,0.0
57.00000105434328,0.0
169.0000002549171,0.0
132.9999944254756,0.0
187.0000031210746,0.0
65.00000061747926,0.0
195.99999310256493,0.0
90.9999975570687,0.0
134.0000042178121,2.000000024847783
131.99999678872027,0.0
111.99999972937977,0.9999999858613794
128.0000014598275,0.0
149.00000046543346,0.0
138.999995004287,0.0
153.00000134814258,0.0
167.0000000460555,0.0
211.00000582568373,0.0
195.99999998122473,0.0
225.9999853768251,0.0
157.99999171077044,0.0
148.00000220676074,0.0
177.99999351704352,0.0
189.9999975242463,0.0
195.00000110174418,0.0
148.00000314673252,0.0
173.99999733510364,0.0
223.00000093975262,0.0
218.999996412546,0.0
194.00001412096645,0.0
293.0000018559773,0.0
331.0000065714681,0.0
245.0000096129932,0.0
192.00000251448728,0.0
190.00000543960311,0.0
201.0000001617472,0.9999999821341166
210.9999927069384,0.0
131.00000214914107,0.0
187.9999988800142,0.0
347.0000191131593,0.0
234.99998947272982,0.0
310.99999499551535,0.0
355.00002076356816,0.0
230.00000472538235,0.0
172.00000646925548,0.0
249.00000616117057,0.0
289.00000930987994,0.0
221.9999837125005,0.0
103.99999889083078,10.99999946297799
193.00000308646008,0.0
282.00001823098404,0.0
297.00000509651954,0.0
333.0000103654856,0.0
263.0000086504773,0.0
378.0000059566081,0.0
235.99999742420934,0.0
196.99999242846562,6.99999958972357
266.99999375247785,4.0000000454887275
212.00000014082158,2.9999998682698843
266.9999814376521,0.0
193.99998891393466,6.999999981233264
114.0000048348792,1.0000000365580368
252.99999700474626,2.0000000513187484
197.99999794553526,1.9999999520684588
192.00000208134048,1.0000000233997843
220.99998004644638,0.9999999575864772
214.9999968492789,1.9999999445907537
218.9999916223183,0.0
149.99999589635422,0.0
206.99999866235945,0.0
215.00000782502917,0.0
163.99999892625016,1.0000000215313318
174.99999994010457,0.0
226.99999850411365,0.9999999856488342
162.99999319756225,1.9999999753821989
176.00000484390415,0.0
158.000005908732,0.0
189.0000046804166,1.0000000382600014
228.99998752612998,0.0
203.0000027014405,0.0
173.9999910448487,0.0
93.00000409412317,0.0
249.00000238064683,0.0
147.99998816544846,0.0
199.99999333033892,1.9999999451354205
196.99998984780387,0.0
275.99998507683637,0.0
199.00001609181288,0.0
153.99999577689746,0.0
212.9999938446785,0.0
195.00001025915572,0.0
228.9999939793352,0.0
173.00000012603434,0.0
200.99998603989349,0.0
141.00000902426333,0.0
106.00000498446082,1.0000000355842107
124.99999662384674,0.0
121.00000552240984,0.0
111.00000024628126,0.0
97.9999992025861,0.0
63.0000015654783,0.0
69.99999967789536,0.9999999631530447
126.99999779508329,0.0
63.9999978021992,0.0
70.00000114532429,0.9999999759833418
54.9999968745601,0.0
69.00000217013952,3.00000018094389
85.00000343217154,0.0
70.99999944569403,0.0
96.00000665044178,0.0
60.00000134983386,0.0
63.99999910933395,0.0
44.99999965259338,0.0
