certainADJorNOUN_count,certainADJfortNOUN_count
4.000000083046418,0
6.000000243219005,0
0.9999999941997544,0
2.999999963982223,0
3.000000001063707,0
3.0000000071608146,0
6.000000042431669,0
3.0000001884314997,0
2.999999895441367,0
0.0,0
3.9999998146078095,0
5.0000000245933665,0
0.0,0
0.9999999807557843,0
0.9999999832802816,0
1.9999999623368314,0
2.0000000525412176,0
2.9999999817091996,0
7.000000443996468,0
1.9999999200885514,0
7.00000028241113,0
5.9999997250834705,0
3.0000000731726573,0
12.000000411171552,0
0.0,0
5.000000156358595,0
2.000000050905776,0
4.000000078766509,0
2.999999912953673,0
16.000000139702713,0
6.000000074543349,0
1.0000000058816982,0
6.999999983086236,0
3.000000130058858,0
2.00000007968517,0
5.999999784357713,0
2.9999998839144415,0
1.999999971887524,0
2.0000000385480603,0
4.999999983317297,0
1.9999999369171,0
2.9999999345402064,0
18.999999281349766,0
4.999999865410746,0
4.000000011756583,0
4.9999999236701145,0
2.9999999715298666,0
0.9999999846845036,0
0.0,0
4.999999671256342,0
7.0000002262874625,0
3.99999993603494,0
1.0000000064585168,0
5.000000158243361,0
28.999998385421577,0
11.00000031492439,0
21.99999885639262,0
23.999998754392657,0
2.9999999695530706,0
16.00000005312487,0
12.99999988720573,0
10.999999575355128,0
14.99999995932211,0
18.00000075412641,0
4.00000015466603,0
15.000000553208364,0
10.000000649267106,0
8.99999994794548,0
26.99999850502784,0
8.999999973965206,0
11.00000017591223,0
4.000000098465696,0
18.000000753943443,0
5.000000124447807,0
9.000000033186069,0
32.000000093589826,0
1.9999999906206822,0
7.999999736264476,0
10.000000297561318,0
3.9999998243598465,0
7.999999682252894,0
17.99999974702012,0
8.000000292464295,0
3.000000164821414,0
7.999999808273835,0
14.00000015535283,0
5.999999573483659,0
9.999999552906932,0
0.999999956948566,0
7.999999889825551,0
2.000000048447772,0
7.999999986562006,0
3.000000064593996,0
0.0,0
9.999999856488342,0
5.999999926146595,0
7.000000143448815,0
1.000000044632741,0
3.000000114780004,0
11.999999851546228,0
5.000000187697191,0
4.9999997746353095,0
6.000000439183383,0
12.000000080052391,0
3.999999858800244,0
6.999999915537897,0
11.99999931147768,0
7.999999755163897,0
12.000001068050839,0
4.99999999000833,0
5.999999797350739,0
17.000000902948905,0
4.9999999727769655,0
2.999999999765244,0
21.000000169643474,0
2.0000000678503245,0
0.0,0
3.9999998692856997,0
0.0,0
1.9999999946612657,0
17.000001058552126,0
6.000000344570102,0
1.9999999263060895,0
7.999999782054502,0
8.99999965325689,0
2.999999927950025,0
3.0000000758200986,0
2.0000000542435954,0
12.000000707452164,0
2.999999968156876,0
2.0000000680847005,0
3.000000145365493,0
2.000000010154938,0
0.0,0
10.000000221344845,0
0.0,0
0.9999999554600607,0
0.0,0
7.000000040971357,0
4.999999864224307,0
0.0,0
1.0000000178123194,0
0.0,0
3.0000000063341554,0
0.0,0
0.0,0
2.999999944056052,0
4.999999861301522,0
1.999999924569328,0
6.999999517923826,0
3.0000000375552034,0
4.000000075378434,0
0.0,0
0.9999999873393776,0
0.0,0
8.000000145823671,0
2.0000000234400614,0
2.999999972996661,0
0.0,0
9.000000565997855,0
7.999999858487021,0
4.0000000650815295,0
10.000000019442544,0
2.9999999381390094,0
9.000000036119037,0
10.000000716859681,0
2.000000099270446,0
4.000000081543982,0
3.9999999724084354,0
10.999999641525225,0
4.00000004434775,0
11.999999921193233,0
2.000000046323722,0
2.000000019765315,0
11.999999234415123,0
3.0000001000197094,0
4.9999998807525365,0
15.999999521886068,0
5.999999741731698,0
3.0000000857112346,0
5.000000221697981,0
3.0000001141734325,0
2.000000045625992,0
1.9999999564909574,0
6.999999687913299,0
7.000000088481613,0
2.9999999613120085,0
1.9999999127819221,0
1.999999961539685,0
0.9999999935506795,0
2.0000000067967663,0
3.0000000818967782,0
3.999999848113252,0
0.9999999575505208,0
1.0000000402447056,0
5.999999721255025,0
6.00000023773902,0
6.000000176389699,0
0.9999999474258631,0
3.0000001192081447,0
4.999999847837255,0
1.9999999897222087,0
1.0000000154144846,0
0.9999999785780576,0
1.0000000033392986,0
4.0000000725591995,0
1.99999996565533,0
2.0000000430512235,0
3.9999999935571835,0
2.999999874448246,0
3.999999980325512,0
4.99999977371063,0
5.00000003800191,0
5.00000000657232,0
6.9999999025884865,0
4.9999998853640095,0
12.00000056517158,0
2.99999998188623,0
3.000000129125321,0
4.000000167579785,0
